Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1369.12,0,38.62,257.64,13.9356556615206,315.4680099
1378.69,0,38.62,257.64,13.9356556615206,315.4680099
1388.26,0,38.62,257.64,13.9356556615206,315.4680099
1397.84,0,38.62,257.64,13.9356556615206,315.4680099
1407.41,0,38.62,257.64,13.9356556615206,315.4680099
1416.98,0,38.62,257.64,13.9356556615206,315.4680099
1426.55,0.032571,38.62,257.64,13.9356556615206,315.4680099
1436.12,0.033313,38.62,257.64,13.9356556615206,315.4680099
1445.7,0.033602,38.62,257.64,13.9356556615206,315.4680099
1455.27,0.087712,38.62,257.64,13.9356556615206,315.4680099
1464.84,0.07215,38.62,257.64,13.9356556615206,315.4680099
1474.41,0.092204,38.62,257.64,13.9356556615206,315.4680099
1483.99,0.101247,38.62,257.64,13.9356556615206,315.4680099
1493.56,0.10532,38.62,257.64,13.9356556615206,315.4680099
1503.13,0.105671,38.62,257.64,13.9356556615206,315.4680099
1512.7,0.112493,38.62,257.64,13.9356556615206,315.4680099
1522.28,0.11797,38.62,257.64,13.9356556615206,315.4680099
1531.85,0.126538,38.62,257.64,13.9356556615206,315.4680099
1541.42,0.132251,38.62,257.64,13.9356556615206,315.4680099
1550.99,0.137084,38.62,257.64,13.9356556615206,315.4680099
1560.57,0.142114,38.62,257.64,13.9356556615206,315.4680099
1570.14,0.146694,38.62,257.64,13.9356556615206,315.4680099
1579.71,0.152886,38.62,257.64,13.9356556615206,315.4680099
1589.28,0.157954,38.62,257.64,13.9356556615206,315.4680099
1598.86,0.161386,38.62,257.64,13.9356556615206,315.4680099
1608.43,0.16486,38.62,257.64,13.9356556615206,315.4680099
1618,0.168651,38.62,257.64,13.9356556615206,315.4680099
1627.57,0.16924,38.62,257.64,13.9356556615206,315.4680099
1637.15,0.171723,38.62,257.64,13.9356556615206,315.4680099
1646.72,0.169919,38.62,257.64,13.9356556615206,315.4680099
1656.29,0.169905,38.62,257.64,13.9356556615206,315.4680099
1665.86,0.183436,38.62,257.64,13.9356556615206,315.4680099
1675.44,0.188161,38.62,257.64,13.9356556615206,315.4680099
1685.01,0.18522,38.62,257.64,13.9356556615206,315.4680099
1694.58,0.185299,38.62,257.64,13.9356556615206,315.4680099
1704.15,0.182195,38.62,257.64,13.9356556615206,315.4680099
1713.73,0.180704,38.62,257.64,13.9356556615206,315.4680099
1723.3,0.175996,38.62,257.64,13.9356556615206,315.4680099
1732.87,0.176803,38.62,257.64,13.9356556615206,315.4680099
1742.44,0.170048,38.62,257.64,13.9356556615206,315.4680099
1752.02,0.167738,38.62,257.64,13.9356556615206,315.4680099
1761.59,0.160598,38.62,257.64,13.9356556615206,315.4680099
1771.16,0.153172,38.62,257.64,13.9356556615206,315.4680099
1780.73,0.153418,38.62,257.64,13.9356556615206,315.4680099
1790.31,0.143609,38.62,257.64,13.9356556615206,315.4680099
1799.88,0.103533,38.62,257.64,13.9356556615206,315.4680099
1809.45,0.036392,38.62,257.64,13.9356556615206,315.4680099
1819.02,0,38.62,257.64,13.9356556615206,315.4680099
1828.6,0,38.62,257.64,13.9356556615206,315.4680099
1838.17,0,38.62,257.64,13.9356556615206,315.4680099
1847.74,0,38.62,257.64,13.9356556615206,315.4680099
1857.31,0,38.62,257.64,13.9356556615206,315.4680099
1866.89,0,38.62,257.64,13.9356556615206,315.4680099
1876.46,0,38.62,257.64,13.9356556615206,315.4680099
1886.03,0,38.62,257.64,13.9356556615206,315.4680099
1895.6,0,38.62,257.64,13.9356556615206,315.4680099
1905.18,0,38.62,257.64,13.9356556615206,315.4680099
1914.75,0,38.62,257.64,13.9356556615206,315.4680099
1924.32,0,38.62,257.64,13.9356556615206,315.4680099
1933.89,0,38.62,257.64,13.9356556615206,315.4680099
1943.47,0,38.62,257.64,13.9356556615206,315.4680099
1953.04,0.032035,38.62,257.64,13.9356556615206,315.4680099
1962.61,0.037752,38.62,257.64,13.9356556615206,315.4680099
1972.18,0.03905,38.62,257.64,13.9356556615206,315.4680099
1981.76,0.041916,38.62,257.64,13.9356556615206,315.4680099
1991.33,0.045898,38.62,257.64,13.9356556615206,315.4680099
2000.9,0.037609,38.62,257.64,13.9356556615206,315.4680099
2010.47,0.037242,38.62,257.64,13.9356556615206,315.4680099
2020.05,0.051744,38.62,257.64,13.9356556615206,315.4680099
2029.62,0.062582,38.62,257.64,13.9356556615206,315.4680099
2039.19,0.066725,38.62,257.64,13.9356556615206,315.4680099
2048.76,0.070527,38.62,257.64,13.9356556615206,315.4680099
2058.34,0.076513,38.62,257.64,13.9356556615206,315.4680099
2067.91,0.082289,38.62,257.64,13.9356556615206,315.4680099
2077.48,0.082269,38.62,257.64,13.9356556615206,315.4680099
2087.05,0.088979,38.62,257.64,13.9356556615206,315.4680099
2096.63,0.094662,38.62,257.64,13.9356556615206,315.4680099
2106.2,0.094208,38.62,257.64,13.9356556615206,315.4680099
2115.77,0.096076,38.62,257.64,13.9356556615206,315.4680099
2125.34,0.105453,38.62,257.64,13.9356556615206,315.4680099
2134.92,0.102513,38.62,257.64,13.9356556615206,315.4680099
2144.49,0.111753,38.62,257.64,13.9356556615206,315.4680099
2154.06,0.109065,38.62,257.64,13.9356556615206,315.4680099
2163.63,0.118254,38.62,257.64,13.9356556615206,315.4680099
2173.21,0.107519,38.62,257.64,13.9356556615206,315.4680099
2182.78,0.112536,38.62,257.64,13.9356556615206,315.4680099
2192.35,0.112805,38.62,257.64,13.9356556615206,315.4680099
2201.92,0.113537,38.62,257.64,13.9356556615206,315.4680099
2211.5,0.115047,38.62,257.64,13.9356556615206,315.4680099
2221.07,0.117809,38.62,257.64,13.9356556615206,315.4680099
2230.64,0.115703,38.62,257.64,13.9356556615206,315.4680099
2240.21,0.114295,38.62,257.64,13.9356556615206,315.4680099
2249.79,0.118473,38.62,257.64,13.9356556615206,315.4680099
2259.36,0.120958,38.62,257.64,13.9356556615206,315.4680099
2268.93,0.106562,38.62,257.64,13.9356556615206,315.4680099
2278.5,0.114094,38.62,257.64,13.9356556615206,315.4680099
2288.08,0.10363,38.62,257.64,13.9356556615206,315.4680099
2297.65,0.10401,38.62,257.64,13.9356556615206,315.4680099
2307.22,0.095448,38.62,257.64,13.9356556615206,315.4680099
2316.79,0.087242,38.62,257.64,13.9356556615206,315.4680099
2326.37,0.081415,38.62,257.64,13.9356556615206,315.4680099
2335.94,0.068224,38.62,257.64,13.9356556615206,315.4680099
2345.51,0.047388,38.62,257.64,13.9356556615206,315.4680099
2355.08,0.039777,38.62,257.64,13.9356556615206,315.4680099
2364.66,0.039465,38.62,257.64,13.9356556615206,315.4680099
2374.23,0.039336,38.62,257.64,13.9356556615206,315.4680099
2383.8,0.040652,38.62,257.64,13.9356556615206,315.4680099
2393.37,0.040484,38.62,257.64,13.9356556615206,315.4680099
2402.95,0,38.62,257.64,13.9356556615206,315.4680099
2412.52,0,38.62,257.64,13.9356556615206,315.4680099
2422.09,0,38.62,257.64,13.9356556615206,315.4680099
2431.66,0,38.62,257.64,13.9356556615206,315.4680099
2441.24,0,38.62,257.64,13.9356556615206,315.4680099
2450.81,0,38.62,257.64,13.9356556615206,315.4680099
2460.38,0,38.62,257.64,13.9356556615206,315.4680099
2469.95,0,38.62,257.64,13.9356556615206,315.4680099
2479.53,0,38.62,257.64,13.9356556615206,315.4680099
2489.1,0,38.62,257.64,13.9356556615206,315.4680099
2498.67,0,38.62,257.64,13.9356556615206,315.4680099
2508.24,0,38.62,257.64,13.9356556615206,315.4680099
