Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
890.493,0,38.74,257.76,3.79973454197632,315.7655481
900.066,0,38.74,257.76,3.79973454197632,315.7655481
909.638,0.095028,38.74,257.76,3.79973454197632,315.7655481
919.211,0.182495,38.74,257.76,3.79973454197632,315.7655481
928.783,0.174937,38.74,257.76,3.79973454197632,315.7655481
938.356,0.153173,38.74,257.76,3.79973454197632,315.7655481
947.928,0.181641,38.74,257.76,3.79973454197632,315.7655481
957.5,0.182326,38.74,257.76,3.79973454197632,315.7655481
967.073,0.185947,38.74,257.76,3.79973454197632,315.7655481
976.645,0.187464,38.74,257.76,3.79973454197632,315.7655481
986.218,0.19098,38.74,257.76,3.79973454197632,315.7655481
995.79,0.193314,38.74,257.76,3.79973454197632,315.7655481
1005.36,0.195142,38.74,257.76,3.79973454197632,315.7655481
1014.94,0.196673,38.74,257.76,3.79973454197632,315.7655481
1024.51,0.198821,38.74,257.76,3.79973454197632,315.7655481
1034.08,0.200727,38.74,257.76,3.79973454197632,315.7655481
1043.65,0.202204,38.74,257.76,3.79973454197632,315.7655481
1053.23,0.204237,38.74,257.76,3.79973454197632,315.7655481
1062.8,0.204613,38.74,257.76,3.79973454197632,315.7655481
1072.37,0.204939,38.74,257.76,3.79973454197632,315.7655481
1081.94,0.207586,38.74,257.76,3.79973454197632,315.7655481
1091.52,0.209202,38.74,257.76,3.79973454197632,315.7655481
1101.09,0.208515,38.74,257.76,3.79973454197632,315.7655481
1110.66,0.210253,38.74,257.76,3.79973454197632,315.7655481
1120.23,0.20742,38.74,257.76,3.79973454197632,315.7655481
1129.81,0.204068,38.74,257.76,3.79973454197632,315.7655481
1139.38,0.209548,38.74,257.76,3.79973454197632,315.7655481
1148.95,0.207603,38.74,257.76,3.79973454197632,315.7655481
1158.52,0.206052,38.74,257.76,3.79973454197632,315.7655481
1168.1,0.208631,38.74,257.76,3.79973454197632,315.7655481
1177.67,0.211539,38.74,257.76,3.79973454197632,315.7655481
1187.24,0.213157,38.74,257.76,3.79973454197632,315.7655481
1196.81,0.21316,38.74,257.76,3.79973454197632,315.7655481
1206.39,0.217861,38.74,257.76,3.79973454197632,315.7655481
1215.96,0.220156,38.74,257.76,3.79973454197632,315.7655481
1225.53,0.222099,38.74,257.76,3.79973454197632,315.7655481
1235.1,0.224403,38.74,257.76,3.79973454197632,315.7655481
1244.68,0.226976,38.74,257.76,3.79973454197632,315.7655481
1254.25,0.22849,38.74,257.76,3.79973454197632,315.7655481
1263.82,0.231037,38.74,257.76,3.79973454197632,315.7655481
1273.39,0.231952,38.74,257.76,3.79973454197632,315.7655481
1282.97,0.23465,38.74,257.76,3.79973454197632,315.7655481
1292.54,0.2343,38.74,257.76,3.79973454197632,315.7655481
1302.11,0.234948,38.74,257.76,3.79973454197632,315.7655481
1311.68,0.234855,38.74,257.76,3.79973454197632,315.7655481
1321.26,0.23146,38.74,257.76,3.79973454197632,315.7655481
1330.83,0.22891,38.74,257.76,3.79973454197632,315.7655481
1340.4,0.226287,38.74,257.76,3.79973454197632,315.7655481
1349.97,0.15492,38.74,257.76,3.79973454197632,315.7655481
1359.55,0,38.74,257.76,3.79973454197632,315.7655481
1369.12,0,38.74,257.76,3.79973454197632,315.7655481
1378.69,0,38.74,257.76,3.79973454197632,315.7655481
1388.26,0,38.74,257.76,3.79973454197632,315.7655481
1397.84,0,38.74,257.76,3.79973454197632,315.7655481
1407.41,0,38.74,257.76,3.79973454197632,315.7655481
1416.98,0,38.74,257.76,3.79973454197632,315.7655481
1426.55,0.032569,38.74,257.76,3.79973454197632,315.7655481
1436.12,0.033316,38.74,257.76,3.79973454197632,315.7655481
1445.7,0.054334,38.74,257.76,3.79973454197632,315.7655481
1455.27,0.113366,38.74,257.76,3.79973454197632,315.7655481
1464.84,0.114732,38.74,257.76,3.79973454197632,315.7655481
1474.41,0.116507,38.74,257.76,3.79973454197632,315.7655481
1483.99,0.132706,38.74,257.76,3.79973454197632,315.7655481
1493.56,0.142292,38.74,257.76,3.79973454197632,315.7655481
1503.13,0.148894,38.74,257.76,3.79973454197632,315.7655481
1512.7,0.154302,38.74,257.76,3.79973454197632,315.7655481
1522.28,0.164321,38.74,257.76,3.79973454197632,315.7655481
