Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
2326.37,0.163122,38.74,257.76,7.39822972877931,314.4057916
2335.94,0.157863,38.74,257.76,7.39822972877931,314.4057916
2345.51,0.125006,38.74,257.76,7.39822972877931,314.4057916
2355.08,0.122574,38.74,257.76,7.39822972877931,314.4057916
2364.66,0.11108,38.74,257.76,7.39822972877931,314.4057916
2374.23,0.063035,38.74,257.76,7.39822972877931,314.4057916
2383.8,0.040651,38.74,257.76,7.39822972877931,314.4057916
2393.37,0.068821,38.74,257.76,7.39822972877931,314.4057916
2402.95,0,38.74,257.76,7.39822972877931,314.4057916
2412.52,0,38.74,257.76,7.39822972877931,314.4057916
2422.09,0,38.74,257.76,7.39822972877931,314.4057916
2431.66,0,38.74,257.76,7.39822972877931,314.4057916
2441.24,0,38.74,257.76,7.39822972877931,314.4057916
2450.81,0,38.74,257.76,7.39822972877931,314.4057916
2460.38,0,38.74,257.76,7.39822972877931,314.4057916
2469.95,0,38.74,257.76,7.39822972877931,314.4057916
2479.53,0,38.74,257.76,7.39822972877931,314.4057916
2489.1,0,38.74,257.76,7.39822972877931,314.4057916
2498.67,0,38.74,257.76,7.39822972877931,314.4057916
2508.24,0,38.74,257.76,7.39822972877931,314.4057916
