Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1187.23999,0.26286,18.45,145.55,8.53102551906283,287.8035728
1196.810059,0.264685,18.45,145.55,8.53102551906283,287.8035728
1206.390015,0.265954,18.45,145.55,8.53102551906283,287.8035728
1215.959961,0.269898,18.45,145.55,8.53102551906283,287.8035728
1225.530029,0.273896,18.45,145.55,8.53102551906283,287.8035728
1235.099976,0.276499,18.45,145.55,8.53102551906283,287.8035728
1244.680054,0.278076,18.45,145.55,8.53102551906283,287.8035728
1254.25,0.279984,18.45,145.55,8.53102551906283,287.8035728
1263.819946,0.282003,18.45,145.55,8.53102551906283,287.8035728
1273.390015,0.283301,18.45,145.55,8.53102551906283,287.8035728
1282.969971,0.286457,18.45,145.55,8.53102551906283,287.8035728
1292.540039,0.286204,18.45,145.55,8.53102551906283,287.8035728
1302.109985,0.287962,18.45,145.55,8.53102551906283,287.8035728
1311.680054,0.289508,18.45,145.55,8.53102551906283,287.8035728
1321.26001,0.289449,18.45,145.55,8.53102551906283,287.8035728
1330.829956,0.285118,18.45,145.55,8.53102551906283,287.8035728
1340.400024,0.282831,18.45,145.55,8.53102551906283,287.8035728
1349.969971,0.276817,18.45,145.55,8.53102551906283,287.8035728
1359.550049,0,18.45,145.55,8.53102551906283,287.8035728
1369.119995,0,18.45,145.55,8.53102551906283,287.8035728
1378.689941,0,18.45,145.55,8.53102551906283,287.8035728
1388.26001,0,18.45,145.55,8.53102551906283,287.8035728
1397.839966,0,18.45,145.55,8.53102551906283,287.8035728
1407.410034,0,18.45,145.55,8.53102551906283,287.8035728
1416.97998,0.03187,18.45,145.55,8.53102551906283,287.8035728
1426.550049,0.186997,18.45,145.55,8.53102551906283,287.8035728
1436.119995,0.190154,18.45,145.55,8.53102551906283,287.8035728
1445.699951,0.207984,18.45,145.55,8.53102551906283,287.8035728
1455.27002,0.209736,18.45,145.55,8.53102551906283,287.8035728
1464.839966,0.206163,18.45,145.55,8.53102551906283,287.8035728
1474.410034,0.213462,18.45,145.55,8.53102551906283,287.8035728
1483.98999,0.220465,18.45,145.55,8.53102551906283,287.8035728
1493.560059,0.225776,18.45,145.55,8.53102551906283,287.8035728
1503.130005,0.233281,18.45,145.55,8.53102551906283,287.8035728
1512.699951,0.238298,18.45,145.55,8.53102551906283,287.8035728
1522.280029,0.243991,18.45,145.55,8.53102551906283,287.8035728
1531.849976,0.248302,18.45,145.55,8.53102551906283,287.8035728
1541.420044,0.254784,18.45,145.55,8.53102551906283,287.8035728
1550.98999,0.260006,18.45,145.55,8.53102551906283,287.8035728
1560.569946,0.265417,18.45,145.55,8.53102551906283,287.8035728
1570.140015,0.27237,18.45,145.55,8.53102551906283,287.8035728
1579.709961,0.276739,18.45,145.55,8.53102551906283,287.8035728
1589.280029,0.28147,18.45,145.55,8.53102551906283,287.8035728
1598.859985,0.280298,18.45,145.55,8.53102551906283,287.8035728
1608.430054,0.284422,18.45,145.55,8.53102551906283,287.8035728
1618,0.286039,18.45,145.55,8.53102551906283,287.8035728
1627.569946,0.286255,18.45,145.55,8.53102551906283,287.8035728
1637.150024,0.281332,18.45,145.55,8.53102551906283,287.8035728
1646.719971,0.274017,18.45,145.55,8.53102551906283,287.8035728
1656.290039,0.268199,18.45,145.55,8.53102551906283,287.8035728
1665.859985,0.285795,18.45,145.55,8.53102551906283,287.8035728
1675.439941,0.29498,18.45,145.55,8.53102551906283,287.8035728
1685.01001,0.29209,18.45,145.55,8.53102551906283,287.8035728
1694.579956,0.29023,18.45,145.55,8.53102551906283,287.8035728
1704.150024,0.28674,18.45,145.55,8.53102551906283,287.8035728
1713.72998,0.286163,18.45,145.55,8.53102551906283,287.8035728
1723.300049,0.284828,18.45,145.55,8.53102551906283,287.8035728
1732.869995,0.28511,18.45,145.55,8.53102551906283,287.8035728
1742.439941,0.284235,18.45,145.55,8.53102551906283,287.8035728
1752.02002,0.281684,18.45,145.55,8.53102551906283,287.8035728
1761.589966,0.278009,18.45,145.55,8.53102551906283,287.8035728
1771.160034,0.278159,18.45,145.55,8.53102551906283,287.8035728
1780.72998,0.275219,18.45,145.55,8.53102551906283,287.8035728
1790.310059,0.276026,18.45,145.55,8.53102551906283,287.8035728
1799.880005,0.266603,18.45,145.55,8.53102551906283,287.8035728
1809.449951,0.209874,18.45,145.55,8.53102551906283,287.8035728
1819.02002,0,18.45,145.55,8.53102551906283,287.8035728
1828.599976,0,18.45,145.55,8.53102551906283,287.8035728
1838.170044,0,18.45,145.55,8.53102551906283,287.8035728
1847.73999,0,18.45,145.55,8.53102551906283,287.8035728
1857.310059,0,18.45,145.55,8.53102551906283,287.8035728
1866.890015,0,18.45,145.55,8.53102551906283,287.8035728
1876.459961,0,18.45,145.55,8.53102551906283,287.8035728
1886.030029,0,18.45,145.55,8.53102551906283,287.8035728
1895.599976,0,18.45,145.55,8.53102551906283,287.8035728
1905.180054,0,18.45,145.55,8.53102551906283,287.8035728
1914.75,0,18.45,145.55,8.53102551906283,287.8035728
1924.319946,0,18.45,145.55,8.53102551906283,287.8035728
1933.890015,0,18.45,145.55,8.53102551906283,287.8035728
1943.469971,0.030601,18.45,145.55,8.53102551906283,287.8035728
1953.040039,0.03188,18.45,145.55,8.53102551906283,287.8035728
1962.609985,0.127635,18.45,145.55,8.53102551906283,287.8035728
1972.180054,0.141103,18.45,145.55,8.53102551906283,287.8035728
1981.76001,0.148403,18.45,145.55,8.53102551906283,287.8035728
1991.329956,0.152291,18.45,145.55,8.53102551906283,287.8035728
2000.900024,0.154577,18.45,145.55,8.53102551906283,287.8035728
2010.469971,0.156207,18.45,145.55,8.53102551906283,287.8035728
2020.050049,0.173441,18.45,145.55,8.53102551906283,287.8035728
2029.619995,0.17841,18.45,145.55,8.53102551906283,287.8035728
2039.189941,0.179183,18.45,145.55,8.53102551906283,287.8035728
2048.76001,0.178284,18.45,145.55,8.53102551906283,287.8035728
2058.340088,0.181399,18.45,145.55,8.53102551906283,287.8035728
2067.909912,0.181782,18.45,145.55,8.53102551906283,287.8035728
2077.47998,0.18446,18.45,145.55,8.53102551906283,287.8035728
2087.050049,0.188009,18.45,145.55,8.53102551906283,287.8035728
2096.629883,0.192736,18.45,145.55,8.53102551906283,287.8035728
2106.199951,0.188741,18.45,145.55,8.53102551906283,287.8035728
2115.77002,0.189165,18.45,145.55,8.53102551906283,287.8035728
2125.340088,0.195497,18.45,145.55,8.53102551906283,287.8035728
2134.919922,0.205055,18.45,145.55,8.53102551906283,287.8035728
2144.48999,0.200173,18.45,145.55,8.53102551906283,287.8035728
2154.060059,0.199975,18.45,145.55,8.53102551906283,287.8035728
2163.629883,0.209792,18.45,145.55,8.53102551906283,287.8035728
2173.209961,0.204159,18.45,145.55,8.53102551906283,287.8035728
2182.780029,0.207588,18.45,145.55,8.53102551906283,287.8035728
2192.350098,0.210289,18.45,145.55,8.53102551906283,287.8035728
2201.919922,0.210427,18.45,145.55,8.53102551906283,287.8035728
2211.5,0.208964,18.45,145.55,8.53102551906283,287.8035728
2221.070068,0.209845,18.45,145.55,8.53102551906283,287.8035728
2230.639893,0.207372,18.45,145.55,8.53102551906283,287.8035728
2240.209961,0.203854,18.45,145.55,8.53102551906283,287.8035728
2249.790039,0.202311,18.45,145.55,8.53102551906283,287.8035728
2259.360107,0.19807,18.45,145.55,8.53102551906283,287.8035728
2268.929932,0.194202,18.45,145.55,8.53102551906283,287.8035728
2278.5,0.188599,18.45,145.55,8.53102551906283,287.8035728
2288.080078,0.188477,18.45,145.55,8.53102551906283,287.8035728
2297.649902,0.178889,18.45,145.55,8.53102551906283,287.8035728
2307.219971,0.175207,18.45,145.55,8.53102551906283,287.8035728
2316.790039,0.175013,18.45,145.55,8.53102551906283,287.8035728
2326.370117,0.170998,18.45,145.55,8.53102551906283,287.8035728
2335.939941,0.167506,18.45,145.55,8.53102551906283,287.8035728
2345.51001,0.168423,18.45,145.55,8.53102551906283,287.8035728
2355.080078,0.158178,18.45,145.55,8.53102551906283,287.8035728
2364.659912,0.160843,18.45,145.55,8.53102551906283,287.8035728
2374.22998,0.152575,18.45,145.55,8.53102551906283,287.8035728
2383.800049,0.145704,18.45,145.55,8.53102551906283,287.8035728
2393.370117,0.154938,18.45,145.55,8.53102551906283,287.8035728
2402.949951,0,18.45,145.55,8.53102551906283,287.8035728
2412.52002,0,18.45,145.55,8.53102551906283,287.8035728
2422.090088,0,18.45,145.55,8.53102551906283,287.8035728
2431.659912,0,18.45,145.55,8.53102551906283,287.8035728
2441.23999,0,18.45,145.55,8.53102551906283,287.8035728
2450.810059,0,18.45,145.55,8.53102551906283,287.8035728
2460.379883,0,18.45,145.55,8.53102551906283,287.8035728
2469.949951,0,18.45,145.55,8.53102551906283,287.8035728
2479.530029,0,18.45,145.55,8.53102551906283,287.8035728
2489.100098,0,18.45,145.55,8.53102551906283,287.8035728
2498.669922,0,18.45,145.55,8.53102551906283,287.8035728
2508.23999,0,18.45,145.55,8.53102551906283,287.8035728
