Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1752.02,0.151986,18.27,213.32,9.81354195004337,284.1264094
1761.59,0.146658,18.27,213.32,9.81354195004337,284.1264094
1771.16,0.144411,18.27,213.32,9.81354195004337,284.1264094
1780.73,0.14523,18.27,213.32,9.81354195004337,284.1264094
1790.31,0.147911,18.27,213.32,9.81354195004337,284.1264094
1799.88,0.173517,18.27,213.32,9.81354195004337,284.1264094
1809.45,0.16799,18.27,213.32,9.81354195004337,284.1264094
1819.02,0,18.27,213.32,9.81354195004337,284.1264094
1828.6,0,18.27,213.32,9.81354195004337,284.1264094
1838.17,0,18.27,213.32,9.81354195004337,284.1264094
1847.74,0,18.27,213.32,9.81354195004337,284.1264094
1857.31,0,18.27,213.32,9.81354195004337,284.1264094
1866.89,0,18.27,213.32,9.81354195004337,284.1264094
1876.46,0,18.27,213.32,9.81354195004337,284.1264094
1886.03,0,18.27,213.32,9.81354195004337,284.1264094
1895.6,0,18.27,213.32,9.81354195004337,284.1264094
1905.18,0,18.27,213.32,9.81354195004337,284.1264094
1914.75,0,18.27,213.32,9.81354195004337,284.1264094
1924.32,0,18.27,213.32,9.81354195004337,284.1264094
1933.89,0,18.27,213.32,9.81354195004337,284.1264094
1943.47,0.030591,18.27,213.32,9.81354195004337,284.1264094
1953.04,0.031881,18.27,213.32,9.81354195004337,284.1264094
1962.61,0.076109,18.27,213.32,9.81354195004337,284.1264094
1972.18,0.069747,18.27,213.32,9.81354195004337,284.1264094
1981.76,0.061011,18.27,213.32,9.81354195004337,284.1264094
1991.33,0.063245,18.27,213.32,9.81354195004337,284.1264094
2000.9,0.080911,18.27,213.32,9.81354195004337,284.1264094
2010.47,0.09275,18.27,213.32,9.81354195004337,284.1264094
2020.05,0.085525,18.27,213.32,9.81354195004337,284.1264094
2029.62,0.072382,18.27,213.32,9.81354195004337,284.1264094
2039.19,0.071394,18.27,213.32,9.81354195004337,284.1264094
2048.76,0.078153,18.27,213.32,9.81354195004337,284.1264094
2058.34,0.089529,18.27,213.32,9.81354195004337,284.1264094
2067.91,0.090747,18.27,213.32,9.81354195004337,284.1264094
2077.48,0.087901,18.27,213.32,9.81354195004337,284.1264094
2087.05,0.088906,18.27,213.32,9.81354195004337,284.1264094
2096.63,0.094051,18.27,213.32,9.81354195004337,284.1264094
2106.2,0.097321,18.27,213.32,9.81354195004337,284.1264094
2115.77,0.098822,18.27,213.32,9.81354195004337,284.1264094
2125.34,0.103122,18.27,213.32,9.81354195004337,284.1264094
2134.92,0.107499,18.27,213.32,9.81354195004337,284.1264094
2144.49,0.108039,18.27,213.32,9.81354195004337,284.1264094
2154.06,0.111456,18.27,213.32,9.81354195004337,284.1264094
2163.63,0.115142,18.27,213.32,9.81354195004337,284.1264094
2173.21,0.117961,18.27,213.32,9.81354195004337,284.1264094
2182.78,0.117777,18.27,213.32,9.81354195004337,284.1264094
2192.35,0.122179,18.27,213.32,9.81354195004337,284.1264094
2201.92,0.120476,18.27,213.32,9.81354195004337,284.1264094
2211.5,0.12116,18.27,213.32,9.81354195004337,284.1264094
2221.07,0.120941,18.27,213.32,9.81354195004337,284.1264094
2230.64,0.122548,18.27,213.32,9.81354195004337,284.1264094
2240.21,0.123476,18.27,213.32,9.81354195004337,284.1264094
2249.79,0.125565,18.27,213.32,9.81354195004337,284.1264094
2259.36,0.126275,18.27,213.32,9.81354195004337,284.1264094
2268.93,0.127352,18.27,213.32,9.81354195004337,284.1264094
2278.5,0.123729,18.27,213.32,9.81354195004337,284.1264094
2288.08,0.123651,18.27,213.32,9.81354195004337,284.1264094
2297.65,0.12407,18.27,213.32,9.81354195004337,284.1264094
2307.22,0.122593,18.27,213.32,9.81354195004337,284.1264094
2316.79,0.119834,18.27,213.32,9.81354195004337,284.1264094
2326.37,0.119336,18.27,213.32,9.81354195004337,284.1264094
2335.94,0.122189,18.27,213.32,9.81354195004337,284.1264094
2345.51,0.121364,18.27,213.32,9.81354195004337,284.1264094
2355.08,0.118851,18.27,213.32,9.81354195004337,284.1264094
2364.66,0.113031,18.27,213.32,9.81354195004337,284.1264094
2374.23,0.112335,18.27,213.32,9.81354195004337,284.1264094
2383.8,0.114644,18.27,213.32,9.81354195004337,284.1264094
2393.37,0.112578,18.27,213.32,9.81354195004337,284.1264094
2402.95,0,18.27,213.32,9.81354195004337,284.1264094
2412.52,0,18.27,213.32,9.81354195004337,284.1264094
2422.09,0,18.27,213.32,9.81354195004337,284.1264094
2431.66,0,18.27,213.32,9.81354195004337,284.1264094
2441.24,0,18.27,213.32,9.81354195004337,284.1264094
2450.81,0,18.27,213.32,9.81354195004337,284.1264094
2460.38,0,18.27,213.32,9.81354195004337,284.1264094
2469.95,0,18.27,213.32,9.81354195004337,284.1264094
2479.53,0,18.27,213.32,9.81354195004337,284.1264094
2489.1,0,18.27,213.32,9.81354195004337,284.1264094
2498.67,0,18.27,213.32,9.81354195004337,284.1264094
2508.24,0,18.27,213.32,9.81354195004337,284.1264094
