Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
890.493,0.592266,46.23,99.51,14.906593069634,292.7812044
900.066,0.27544,46.23,99.51,14.906593069634,292.7812044
909.638,0.289667,46.23,99.51,14.906593069634,292.7812044
919.211,0.283955,46.23,99.51,14.906593069634,292.7812044
928.783,0.287616,46.23,99.51,14.906593069634,292.7812044
938.356,0.290487,46.23,99.51,14.906593069634,292.7812044
947.928,0.292215,46.23,99.51,14.906593069634,292.7812044
957.5,0.293683,46.23,99.51,14.906593069634,292.7812044
967.073,0.295508,46.23,99.51,14.906593069634,292.7812044
976.645,0.298009,46.23,99.51,14.906593069634,292.7812044
986.218,0.304212,46.23,99.51,14.906593069634,292.7812044
995.79,0.308211,46.23,99.51,14.906593069634,292.7812044
1005.36,0.310948,46.23,99.51,14.906593069634,292.7812044
1014.94,0.312871,46.23,99.51,14.906593069634,292.7812044
1024.51,0.31396,46.23,99.51,14.906593069634,292.7812044
1034.08,0.315535,46.23,99.51,14.906593069634,292.7812044
1043.65,0.317727,46.23,99.51,14.906593069634,292.7812044
1053.23,0.320815,46.23,99.51,14.906593069634,292.7812044
1062.8,0.319998,46.23,99.51,14.906593069634,292.7812044
1072.37,0.322025,46.23,99.51,14.906593069634,292.7812044
1081.94,0.323523,46.23,99.51,14.906593069634,292.7812044
1091.52,0.325067,46.23,99.51,14.906593069634,292.7812044
1101.09,0.327225,46.23,99.51,14.906593069634,292.7812044
1110.66,0.334997,46.23,99.51,14.906593069634,292.7812044
1120.23,0.331937,46.23,99.51,14.906593069634,292.7812044
1129.81,0.326152,46.23,99.51,14.906593069634,292.7812044
1139.38,0.326869,46.23,99.51,14.906593069634,292.7812044
1148.95,0.325755,46.23,99.51,14.906593069634,292.7812044
1158.52,0.323906,46.23,99.51,14.906593069634,292.7812044
1168.1,0.326674,46.23,99.51,14.906593069634,292.7812044
1177.67,0.332754,46.23,99.51,14.906593069634,292.7812044
1187.24,0.33347,46.23,99.51,14.906593069634,292.7812044
1196.81,0.33657,46.23,99.51,14.906593069634,292.7812044
1206.39,0.336771,46.23,99.51,14.906593069634,292.7812044
1215.96,0.334376,46.23,99.51,14.906593069634,292.7812044
1225.53,0.336431,46.23,99.51,14.906593069634,292.7812044
1235.1,0.341799,46.23,99.51,14.906593069634,292.7812044
1244.68,0.340962,46.23,99.51,14.906593069634,292.7812044
1254.25,0.345033,46.23,99.51,14.906593069634,292.7812044
1263.82,0.344511,46.23,99.51,14.906593069634,292.7812044
1273.39,0.346267,46.23,99.51,14.906593069634,292.7812044
1282.97,0.347075,46.23,99.51,14.906593069634,292.7812044
1292.54,0.34841,46.23,99.51,14.906593069634,292.7812044
1302.11,0.350856,46.23,99.51,14.906593069634,292.7812044
1311.68,0.352069,46.23,99.51,14.906593069634,292.7812044
1321.26,0.354524,46.23,99.51,14.906593069634,292.7812044
1330.83,0.355813,46.23,99.51,14.906593069634,292.7812044
1340.4,0.361086,46.23,99.51,14.906593069634,292.7812044
1349.97,0.37535,46.23,99.51,14.906593069634,292.7812044
1359.55,-0.290536,46.23,99.51,14.906593069634,292.7812044
1369.12,0.709225,46.23,99.51,14.906593069634,292.7812044
1378.69,-0.449096,46.23,99.51,14.906593069634,292.7812044
1388.26,0.03384,46.23,99.51,14.906593069634,292.7812044
1397.84,0.313354,46.23,99.51,14.906593069634,292.7812044
1407.41,-0.74712,46.23,99.51,14.906593069634,292.7812044
1416.98,-0.813103,46.23,99.51,14.906593069634,292.7812044
1426.55,0.357588,46.23,99.51,14.906593069634,292.7812044
1436.12,0.355078,46.23,99.51,14.906593069634,292.7812044
1445.7,0.358739,46.23,99.51,14.906593069634,292.7812044
1455.27,0.364109,46.23,99.51,14.906593069634,292.7812044
1464.84,0.365097,46.23,99.51,14.906593069634,292.7812044
1474.41,0.372627,46.23,99.51,14.906593069634,292.7812044
