Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
2307.219971,0.338788,18.62,144.59,16.7350141770604,287.6389399
2316.790039,0.337485,18.62,144.59,16.7350141770604,287.6389399
2326.370117,0.332215,18.62,144.59,16.7350141770604,287.6389399
2335.939941,0.323813,18.62,144.59,16.7350141770604,287.6389399
2345.51001,0.320452,18.62,144.59,16.7350141770604,287.6389399
2355.080078,0.319923,18.62,144.59,16.7350141770604,287.6389399
2364.659912,0.302518,18.62,144.59,16.7350141770604,287.6389399
2374.22998,0.304914,18.62,144.59,16.7350141770604,287.6389399
2383.800049,0.305359,18.62,144.59,16.7350141770604,287.6389399
2393.370117,0.293793,18.62,144.59,16.7350141770604,287.6389399
2402.949951,0,18.62,144.59,16.7350141770604,287.6389399
2412.52002,0,18.62,144.59,16.7350141770604,287.6389399
2422.090088,0,18.62,144.59,16.7350141770604,287.6389399
2431.659912,0,18.62,144.59,16.7350141770604,287.6389399
2441.23999,0,18.62,144.59,16.7350141770604,287.6389399
2450.810059,0,18.62,144.59,16.7350141770604,287.6389399
2460.379883,0,18.62,144.59,16.7350141770604,287.6389399
2469.949951,0,18.62,144.59,16.7350141770604,287.6389399
2479.530029,0,18.62,144.59,16.7350141770604,287.6389399
2489.100098,0,18.62,144.59,16.7350141770604,287.6389399
2498.669922,0,18.62,144.59,16.7350141770604,287.6389399
2508.23999,0,18.62,144.59,16.7350141770604,287.6389399
