Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
890.493,0,38.75,257.77,4.82773452936416,316.6288041
900.066,0,38.75,257.77,4.82773452936416,316.6288041
909.638,0.435648,38.75,257.77,4.82773452936416,316.6288041
919.211,0.418746,38.75,257.77,4.82773452936416,316.6288041
928.783,0.428564,38.75,257.77,4.82773452936416,316.6288041
938.356,0.424064,38.75,257.77,4.82773452936416,316.6288041
947.928,0.415723,38.75,257.77,4.82773452936416,316.6288041
957.5,0.416643,38.75,257.77,4.82773452936416,316.6288041
967.073,0.415865,38.75,257.77,4.82773452936416,316.6288041
976.645,0.416031,38.75,257.77,4.82773452936416,316.6288041
986.218,0.417448,38.75,257.77,4.82773452936416,316.6288041
995.79,0.421881,38.75,257.77,4.82773452936416,316.6288041
1005.36,0.425855,38.75,257.77,4.82773452936416,316.6288041
1014.94,0.425051,38.75,257.77,4.82773452936416,316.6288041
1024.51,0.427623,38.75,257.77,4.82773452936416,316.6288041
1034.08,0.430164,38.75,257.77,4.82773452936416,316.6288041
1043.65,0.433076,38.75,257.77,4.82773452936416,316.6288041
1053.23,0.433939,38.75,257.77,4.82773452936416,316.6288041
1062.8,0.437245,38.75,257.77,4.82773452936416,316.6288041
1072.37,0.438119,38.75,257.77,4.82773452936416,316.6288041
1081.94,0.440517,38.75,257.77,4.82773452936416,316.6288041
1091.52,0.444109,38.75,257.77,4.82773452936416,316.6288041
1101.09,0.442443,38.75,257.77,4.82773452936416,316.6288041
1110.66,0.444171,38.75,257.77,4.82773452936416,316.6288041
1120.23,0.454586,38.75,257.77,4.82773452936416,316.6288041
1129.81,0.450008,38.75,257.77,4.82773452936416,316.6288041
1139.38,0.452418,38.75,257.77,4.82773452936416,316.6288041
1148.95,0.451213,38.75,257.77,4.82773452936416,316.6288041
1158.52,0.446125,38.75,257.77,4.82773452936416,316.6288041
1168.1,0.45191,38.75,257.77,4.82773452936416,316.6288041
1177.67,0.460828,38.75,257.77,4.82773452936416,316.6288041
1187.24,0.460638,38.75,257.77,4.82773452936416,316.6288041
1196.81,0.461886,38.75,257.77,4.82773452936416,316.6288041
1206.39,0.46746,38.75,257.77,4.82773452936416,316.6288041
1215.96,0.470531,38.75,257.77,4.82773452936416,316.6288041
1225.53,0.473524,38.75,257.77,4.82773452936416,316.6288041
1235.1,0.476062,38.75,257.77,4.82773452936416,316.6288041
1244.68,0.479233,38.75,257.77,4.82773452936416,316.6288041
1254.25,0.480431,38.75,257.77,4.82773452936416,316.6288041
1263.82,0.483511,38.75,257.77,4.82773452936416,316.6288041
1273.39,0.484433,38.75,257.77,4.82773452936416,316.6288041
1282.97,0.487093,38.75,257.77,4.82773452936416,316.6288041
1292.54,0.491817,38.75,257.77,4.82773452936416,316.6288041
1302.11,0.49219,38.75,257.77,4.82773452936416,316.6288041
1311.68,0.493329,38.75,257.77,4.82773452936416,316.6288041
1321.26,0.500194,38.75,257.77,4.82773452936416,316.6288041
1330.83,0.505068,38.75,257.77,4.82773452936416,316.6288041
1340.4,0.506806,38.75,257.77,4.82773452936416,316.6288041
1349.97,0.526448,38.75,257.77,4.82773452936416,316.6288041
1359.55,0,38.75,257.77,4.82773452936416,316.6288041
1369.12,0,38.75,257.77,4.82773452936416,316.6288041
1378.69,0,38.75,257.77,4.82773452936416,316.6288041
1388.26,0,38.75,257.77,4.82773452936416,316.6288041
1397.84,0,38.75,257.77,4.82773452936416,316.6288041
1407.41,0,38.75,257.77,4.82773452936416,316.6288041
1416.98,0,38.75,257.77,4.82773452936416,316.6288041
1426.55,0.627089,38.75,257.77,4.82773452936416,316.6288041
1436.12,0.578171,38.75,257.77,4.82773452936416,316.6288041
1445.7,0.544869,38.75,257.77,4.82773452936416,316.6288041
1455.27,0.529248,38.75,257.77,4.82773452936416,316.6288041
1464.84,0.533515,38.75,257.77,4.82773452936416,316.6288041
1474.41,0.527182,38.75,257.77,4.82773452936416,316.6288041
1483.99,0.534873,38.75,257.77,4.82773452936416,316.6288041
1493.56,0.536182,38.75,257.77,4.82773452936416,316.6288041
1503.13,0.541552,38.75,257.77,4.82773452936416,316.6288041
1512.7,0.543441,38.75,257.77,4.82773452936416,316.6288041
1522.28,0.54419,38.75,257.77,4.82773452936416,316.6288041
1531.85,0.54603,38.75,257.77,4.82773452936416,316.6288041
1541.42,0.54686,38.75,257.77,4.82773452936416,316.6288041
1550.99,0.546097,38.75,257.77,4.82773452936416,316.6288041
1560.57,0.548027,38.75,257.77,4.82773452936416,316.6288041
1570.14,0.546314,38.75,257.77,4.82773452936416,316.6288041
1579.71,0.547928,38.75,257.77,4.82773452936416,316.6288041
1589.28,0.549928,38.75,257.77,4.82773452936416,316.6288041
1598.86,0.547644,38.75,257.77,4.82773452936416,316.6288041
1608.43,0.548732,38.75,257.77,4.82773452936416,316.6288041
1618,0.548325,38.75,257.77,4.82773452936416,316.6288041
1627.57,0.546988,38.75,257.77,4.82773452936416,316.6288041
1637.15,0.541151,38.75,257.77,4.82773452936416,316.6288041
1646.72,0.527367,38.75,257.77,4.82773452936416,316.6288041
1656.29,0.524307,38.75,257.77,4.82773452936416,316.6288041
1665.86,0.561021,38.75,257.77,4.82773452936416,316.6288041
1675.44,0.580618,38.75,257.77,4.82773452936416,316.6288041
1685.01,0.575497,38.75,257.77,4.82773452936416,316.6288041
1694.58,0.574114,38.75,257.77,4.82773452936416,316.6288041
1704.15,0.569778,38.75,257.77,4.82773452936416,316.6288041
1713.73,0.569209,38.75,257.77,4.82773452936416,316.6288041
1723.3,0.573304,38.75,257.77,4.82773452936416,316.6288041
1732.87,0.579516,38.75,257.77,4.82773452936416,316.6288041
1742.44,0.579521,38.75,257.77,4.82773452936416,316.6288041
1752.02,0.573159,38.75,257.77,4.82773452936416,316.6288041
1761.59,0.574316,38.75,257.77,4.82773452936416,316.6288041
1771.16,0.58372,38.75,257.77,4.82773452936416,316.6288041
1780.73,0.583759,38.75,257.77,4.82773452936416,316.6288041
1790.31,0.58686,38.75,257.77,4.82773452936416,316.6288041
1799.88,0.598819,38.75,257.77,4.82773452936416,316.6288041
1809.45,8.193125,38.75,257.77,4.82773452936416,316.6288041
1819.02,0,38.75,257.77,4.82773452936416,316.6288041
1828.6,0,38.75,257.77,4.82773452936416,316.6288041
1838.17,0,38.75,257.77,4.82773452936416,316.6288041
1847.74,0,38.75,257.77,4.82773452936416,316.6288041
1857.31,0,38.75,257.77,4.82773452936416,316.6288041
1866.89,0,38.75,257.77,4.82773452936416,316.6288041
1876.46,0,38.75,257.77,4.82773452936416,316.6288041
1886.03,0,38.75,257.77,4.82773452936416,316.6288041
1895.6,0,38.75,257.77,4.82773452936416,316.6288041
1905.18,0,38.75,257.77,4.82773452936416,316.6288041
1914.75,0,38.75,257.77,4.82773452936416,316.6288041
1924.32,0,38.75,257.77,4.82773452936416,316.6288041
1933.89,0,38.75,257.77,4.82773452936416,316.6288041
1943.47,0,38.75,257.77,4.82773452936416,316.6288041
1953.04,1.807305,38.75,257.77,4.82773452936416,316.6288041
1962.61,0.608973,38.75,257.77,4.82773452936416,316.6288041
1972.18,0.5888,38.75,257.77,4.82773452936416,316.6288041
1981.76,0.58651,38.75,257.77,4.82773452936416,316.6288041
1991.33,0.581474,38.75,257.77,4.82773452936416,316.6288041
2000.9,0.589887,38.75,257.77,4.82773452936416,316.6288041
2010.47,0.594956,38.75,257.77,4.82773452936416,316.6288041
2020.05,0.596369,38.75,257.77,4.82773452936416,316.6288041
2029.62,0.594915,38.75,257.77,4.82773452936416,316.6288041
2039.19,0.588008,38.75,257.77,4.82773452936416,316.6288041
2048.76,0.583779,38.75,257.77,4.82773452936416,316.6288041
2058.34,0.586178,38.75,257.77,4.82773452936416,316.6288041
2067.91,0.590623,38.75,257.77,4.82773452936416,316.6288041
2077.48,0.582414,38.75,257.77,4.82773452936416,316.6288041
2087.05,0.588249,38.75,257.77,4.82773452936416,316.6288041
2096.63,0.58529,38.75,257.77,4.82773452936416,316.6288041
