Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
890.493,-0.093293,46.22,99.52,8.83637608842988,292.7128835
900.066,0.223296,46.22,99.52,8.83637608842988,292.7128835
909.638,0.23964,46.22,99.52,8.83637608842988,292.7128835
919.211,0.247048,46.22,99.52,8.83637608842988,292.7128835
928.783,0.274708,46.22,99.52,8.83637608842988,292.7128835
938.356,0.257574,46.22,99.52,8.83637608842988,292.7128835
947.928,0.255894,46.22,99.52,8.83637608842988,292.7128835
957.5,0.252365,46.22,99.52,8.83637608842988,292.7128835
967.073,0.253013,46.22,99.52,8.83637608842988,292.7128835
976.645,0.258117,46.22,99.52,8.83637608842988,292.7128835
986.218,0.264213,46.22,99.52,8.83637608842988,292.7128835
995.79,0.268988,46.22,99.52,8.83637608842988,292.7128835
1005.36,0.272986,46.22,99.52,8.83637608842988,292.7128835
1014.94,0.273216,46.22,99.52,8.83637608842988,292.7128835
1024.51,0.275779,46.22,99.52,8.83637608842988,292.7128835
1034.08,0.278147,46.22,99.52,8.83637608842988,292.7128835
1043.65,0.279386,46.22,99.52,8.83637608842988,292.7128835
1053.23,0.281127,46.22,99.52,8.83637608842988,292.7128835
1062.8,0.282343,46.22,99.52,8.83637608842988,292.7128835
1072.37,0.284705,46.22,99.52,8.83637608842988,292.7128835
1081.94,0.282969,46.22,99.52,8.83637608842988,292.7128835
1091.52,0.287763,46.22,99.52,8.83637608842988,292.7128835
1101.09,0.290115,46.22,99.52,8.83637608842988,292.7128835
1110.66,0.298844,46.22,99.52,8.83637608842988,292.7128835
1120.23,0.298692,46.22,99.52,8.83637608842988,292.7128835
1129.81,0.2853,46.22,99.52,8.83637608842988,292.7128835
1139.38,0.290088,46.22,99.52,8.83637608842988,292.7128835
1148.95,0.274202,46.22,99.52,8.83637608842988,292.7128835
1158.52,0.276849,46.22,99.52,8.83637608842988,292.7128835
1168.1,0.284577,46.22,99.52,8.83637608842988,292.7128835
1177.67,0.290469,46.22,99.52,8.83637608842988,292.7128835
1187.24,0.28931,46.22,99.52,8.83637608842988,292.7128835
1196.81,0.295661,46.22,99.52,8.83637608842988,292.7128835
1206.39,0.296792,46.22,99.52,8.83637608842988,292.7128835
1215.96,0.297801,46.22,99.52,8.83637608842988,292.7128835
1225.53,0.299251,46.22,99.52,8.83637608842988,292.7128835
1235.1,0.302871,46.22,99.52,8.83637608842988,292.7128835
1244.68,0.307444,46.22,99.52,8.83637608842988,292.7128835
1254.25,0.309371,46.22,99.52,8.83637608842988,292.7128835
1263.82,0.310879,46.22,99.52,8.83637608842988,292.7128835
1273.39,0.309221,46.22,99.52,8.83637608842988,292.7128835
