Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1579.709961,0.117956,18.45,145.56,6.11180144536146,288.1946017
1589.280029,0.124238,18.45,145.56,6.11180144536146,288.1946017
1598.859985,0.126612,18.45,145.56,6.11180144536146,288.1946017
1608.430054,0.129351,18.45,145.56,6.11180144536146,288.1946017
1618,0.133711,18.45,145.56,6.11180144536146,288.1946017
1627.569946,0.135808,18.45,145.56,6.11180144536146,288.1946017
1637.150024,0.134657,18.45,145.56,6.11180144536146,288.1946017
1646.719971,0.133415,18.45,145.56,6.11180144536146,288.1946017
1656.290039,0.133209,18.45,145.56,6.11180144536146,288.1946017
1665.859985,0.142083,18.45,145.56,6.11180144536146,288.1946017
1675.439941,0.146509,18.45,145.56,6.11180144536146,288.1946017
1685.01001,0.146981,18.45,145.56,6.11180144536146,288.1946017
1694.579956,0.145982,18.45,145.56,6.11180144536146,288.1946017
1704.150024,0.14397,18.45,145.56,6.11180144536146,288.1946017
1713.72998,0.143959,18.45,145.56,6.11180144536146,288.1946017
1723.300049,0.141381,18.45,145.56,6.11180144536146,288.1946017
1732.869995,0.138626,18.45,145.56,6.11180144536146,288.1946017
1742.439941,0.135897,18.45,145.56,6.11180144536146,288.1946017
1752.02002,0.132051,18.45,145.56,6.11180144536146,288.1946017
1761.589966,0.126586,18.45,145.56,6.11180144536146,288.1946017
1771.160034,0.122702,18.45,145.56,6.11180144536146,288.1946017
1780.72998,0.119304,18.45,145.56,6.11180144536146,288.1946017
1790.310059,0.115695,18.45,145.56,6.11180144536146,288.1946017
1799.880005,0.106924,18.45,145.56,6.11180144536146,288.1946017
1809.449951,0.036262,18.45,145.56,6.11180144536146,288.1946017
1819.02002,0,18.45,145.56,6.11180144536146,288.1946017
1828.599976,0,18.45,145.56,6.11180144536146,288.1946017
1838.170044,0,18.45,145.56,6.11180144536146,288.1946017
1847.73999,0,18.45,145.56,6.11180144536146,288.1946017
1857.310059,0,18.45,145.56,6.11180144536146,288.1946017
1866.890015,0,18.45,145.56,6.11180144536146,288.1946017
1876.459961,0,18.45,145.56,6.11180144536146,288.1946017
1886.030029,0,18.45,145.56,6.11180144536146,288.1946017
1895.599976,0,18.45,145.56,6.11180144536146,288.1946017
1905.180054,0,18.45,145.56,6.11180144536146,288.1946017
1914.75,0,18.45,145.56,6.11180144536146,288.1946017
1924.319946,0,18.45,145.56,6.11180144536146,288.1946017
1933.890015,0,18.45,145.56,6.11180144536146,288.1946017
1943.469971,0.030601,18.45,145.56,6.11180144536146,288.1946017
1953.040039,0.03188,18.45,145.56,6.11180144536146,288.1946017
1962.609985,0.036222,18.45,145.56,6.11180144536146,288.1946017
1972.180054,0.021066,18.45,145.56,6.11180144536146,288.1946017
1981.76001,0.021529,18.45,145.56,6.11180144536146,288.1946017
1991.329956,0.023948,18.45,145.56,6.11180144536146,288.1946017
2000.900024,0.017348,18.45,145.56,6.11180144536146,288.1946017
2010.469971,0.030124,18.45,145.56,6.11180144536146,288.1946017
2020.050049,0.031712,18.45,145.56,6.11180144536146,288.1946017
2029.619995,0.04005,18.45,145.56,6.11180144536146,288.1946017
2039.189941,0.042522,18.45,145.56,6.11180144536146,288.1946017
2048.76001,0.043083,18.45,145.56,6.11180144536146,288.1946017
2058.340088,0.046716,18.45,145.56,6.11180144536146,288.1946017
2067.909912,0.04876,18.45,145.56,6.11180144536146,288.1946017
2077.47998,0.056763,18.45,145.56,6.11180144536146,288.1946017
2087.050049,0.059429,18.45,145.56,6.11180144536146,288.1946017
2096.629883,0.060741,18.45,145.56,6.11180144536146,288.1946017
2106.199951,0.065127,18.45,145.56,6.11180144536146,288.1946017
2115.77002,0.067195,18.45,145.56,6.11180144536146,288.1946017
2125.340088,0.070387,18.45,145.56,6.11180144536146,288.1946017
2134.919922,0.075448,18.45,145.56,6.11180144536146,288.1946017
2144.48999,0.074992,18.45,145.56,6.11180144536146,288.1946017
2154.060059,0.075103,18.45,145.56,6.11180144536146,288.1946017
2163.629883,0.078228,18.45,145.56,6.11180144536146,288.1946017
2173.209961,0.078502,18.45,145.56,6.11180144536146,288.1946017
2182.780029,0.077015,18.45,145.56,6.11180144536146,288.1946017
2192.350098,0.08077,18.45,145.56,6.11180144536146,288.1946017
2201.919922,0.081685,18.45,145.56,6.11180144536146,288.1946017
2211.5,0.08038,18.45,145.56,6.11180144536146,288.1946017
2221.070068,0.079435,18.45,145.56,6.11180144536146,288.1946017
2230.639893,0.080902,18.45,145.56,6.11180144536146,288.1946017
2240.209961,0.080355,18.45,145.56,6.11180144536146,288.1946017
2249.790039,0.080548,18.45,145.56,6.11180144536146,288.1946017
2259.360107,0.078595,18.45,145.56,6.11180144536146,288.1946017
2268.929932,0.078442,18.45,145.56,6.11180144536146,288.1946017
2278.5,0.07361,18.45,145.56,6.11180144536146,288.1946017
2288.080078,0.07404,18.45,145.56,6.11180144536146,288.1946017
2297.649902,0.071042,18.45,145.56,6.11180144536146,288.1946017
2307.219971,0.06847,18.45,145.56,6.11180144536146,288.1946017
2316.790039,0.061876,18.45,145.56,6.11180144536146,288.1946017
2326.370117,0.062134,18.45,145.56,6.11180144536146,288.1946017
2335.939941,0.059306,18.45,145.56,6.11180144536146,288.1946017
2345.51001,0.057001,18.45,145.56,6.11180144536146,288.1946017
2355.080078,0.050809,18.45,145.56,6.11180144536146,288.1946017
2364.659912,0.053591,18.45,145.56,6.11180144536146,288.1946017
2374.22998,0.045635,18.45,145.56,6.11180144536146,288.1946017
2383.800049,0.036606,18.45,145.56,6.11180144536146,288.1946017
2393.370117,0.044199,18.45,145.56,6.11180144536146,288.1946017
2402.949951,0,18.45,145.56,6.11180144536146,288.1946017
2412.52002,0,18.45,145.56,6.11180144536146,288.1946017
2422.090088,0,18.45,145.56,6.11180144536146,288.1946017
2431.659912,0,18.45,145.56,6.11180144536146,288.1946017
2441.23999,0,18.45,145.56,6.11180144536146,288.1946017
2450.810059,0,18.45,145.56,6.11180144536146,288.1946017
2460.379883,0,18.45,145.56,6.11180144536146,288.1946017
2469.949951,0,18.45,145.56,6.11180144536146,288.1946017
2479.530029,0,18.45,145.56,6.11180144536146,288.1946017
2489.100098,0,18.45,145.56,6.11180144536146,288.1946017
2498.669922,0,18.45,145.56,6.11180144536146,288.1946017
2508.23999,0,18.45,145.56,6.11180144536146,288.1946017
