Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
890.493,0.567796,40.73,105.1,14.5492478155142,295.2678577
900.066,0.37552,40.73,105.1,14.5492478155142,295.2678577
909.638,0.328745,40.73,105.1,14.5492478155142,295.2678577
919.211,0.32491,40.73,105.1,14.5492478155142,295.2678577
928.783,0.331068,40.73,105.1,14.5492478155142,295.2678577
938.356,0.31888,40.73,105.1,14.5492478155142,295.2678577
947.928,0.335304,40.73,105.1,14.5492478155142,295.2678577
957.5,0.332389,40.73,105.1,14.5492478155142,295.2678577
967.073,0.330118,40.73,105.1,14.5492478155142,295.2678577
976.645,0.333882,40.73,105.1,14.5492478155142,295.2678577
986.218,0.339074,40.73,105.1,14.5492478155142,295.2678577
995.79,0.340161,40.73,105.1,14.5492478155142,295.2678577
1005.36,0.343551,40.73,105.1,14.5492478155142,295.2678577
1014.94,0.345515,40.73,105.1,14.5492478155142,295.2678577
1024.51,0.348706,40.73,105.1,14.5492478155142,295.2678577
1034.08,0.348624,40.73,105.1,14.5492478155142,295.2678577
1043.65,0.350338,40.73,105.1,14.5492478155142,295.2678577
1053.23,0.351436,40.73,105.1,14.5492478155142,295.2678577
1062.8,0.354112,40.73,105.1,14.5492478155142,295.2678577
1072.37,0.356465,40.73,105.1,14.5492478155142,295.2678577
1081.94,0.355534,40.73,105.1,14.5492478155142,295.2678577
1091.52,0.358959,40.73,105.1,14.5492478155142,295.2678577
1101.09,0.36026,40.73,105.1,14.5492478155142,295.2678577
1110.66,0.360413,40.73,105.1,14.5492478155142,295.2678577
1120.23,0.363529,40.73,105.1,14.5492478155142,295.2678577
1129.81,0.356822,40.73,105.1,14.5492478155142,295.2678577
1139.38,0.361783,40.73,105.1,14.5492478155142,295.2678577
1148.95,0.366679,40.73,105.1,14.5492478155142,295.2678577
1158.52,0.369025,40.73,105.1,14.5492478155142,295.2678577
1168.1,0.370187,40.73,105.1,14.5492478155142,295.2678577
1177.67,0.3721,40.73,105.1,14.5492478155142,295.2678577
1187.24,0.377502,40.73,105.1,14.5492478155142,295.2678577
1196.81,0.376628,40.73,105.1,14.5492478155142,295.2678577
1206.39,0.382674,40.73,105.1,14.5492478155142,295.2678577
1215.96,0.385304,40.73,105.1,14.5492478155142,295.2678577
1225.53,0.38643,40.73,105.1,14.5492478155142,295.2678577
1235.1,0.390784,40.73,105.1,14.5492478155142,295.2678577
1244.68,0.39077,40.73,105.1,14.5492478155142,295.2678577
1254.25,0.39408,40.73,105.1,14.5492478155142,295.2678577
1263.82,0.39568,40.73,105.1,14.5492478155142,295.2678577
1273.39,0.401472,40.73,105.1,14.5492478155142,295.2678577
1282.97,0.401215,40.73,105.1,14.5492478155142,295.2678577
1292.54,0.403341,40.73,105.1,14.5492478155142,295.2678577
1302.11,0.404332,40.73,105.1,14.5492478155142,295.2678577
1311.68,0.405718,40.73,105.1,14.5492478155142,295.2678577
1321.26,0.408049,40.73,105.1,14.5492478155142,295.2678577
1330.83,0.40517,40.73,105.1,14.5492478155142,295.2678577
1340.4,0.403486,40.73,105.1,14.5492478155142,295.2678577
1349.97,0.413933,40.73,105.1,14.5492478155142,295.2678577
1359.55,0.469024,40.73,105.1,14.5492478155142,295.2678577
1369.12,0.792462,40.73,105.1,14.5492478155142,295.2678577
1378.69,0.174722,40.73,105.1,14.5492478155142,295.2678577
1388.26,0.603601,40.73,105.1,14.5492478155142,295.2678577
1397.84,0.12373,40.73,105.1,14.5492478155142,295.2678577
1407.41,0.428195,40.73,105.1,14.5492478155142,295.2678577
1416.98,0.4485,40.73,105.1,14.5492478155142,295.2678577
1426.55,0.396834,40.73,105.1,14.5492478155142,295.2678577
1436.12,0.392932,40.73,105.1,14.5492478155142,295.2678577
1445.7,0.398795,40.73,105.1,14.5492478155142,295.2678577
1455.27,0.402517,40.73,105.1,14.5492478155142,295.2678577
1464.84,0.401441,40.73,105.1,14.5492478155142,295.2678577
1474.41,0.403463,40.73,105.1,14.5492478155142,295.2678577
1483.99,0.413447,40.73,105.1,14.5492478155142,295.2678577
1493.56,0.418224,40.73,105.1,14.5492478155142,295.2678577
1503.13,0.422217,40.73,105.1,14.5492478155142,295.2678577
1512.7,0.429388,40.73,105.1,14.5492478155142,295.2678577
1522.28,0.432617,40.73,105.1,14.5492478155142,295.2678577
1531.85,0.436069,40.73,105.1,14.5492478155142,295.2678577
1541.42,0.439954,40.73,105.1,14.5492478155142,295.2678577
1550.99,0.44381,40.73,105.1,14.5492478155142,295.2678577
1560.57,0.445512,40.73,105.1,14.5492478155142,295.2678577
1570.14,0.444903,40.73,105.1,14.5492478155142,295.2678577
1579.71,0.448881,40.73,105.1,14.5492478155142,295.2678577
1589.28,0.450617,40.73,105.1,14.5492478155142,295.2678577
1598.86,0.451887,40.73,105.1,14.5492478155142,295.2678577
1608.43,0.452317,40.73,105.1,14.5492478155142,295.2678577
1618,0.451417,40.73,105.1,14.5492478155142,295.2678577
1627.57,0.453472,40.73,105.1,14.5492478155142,295.2678577
1637.15,0.450917,40.73,105.1,14.5492478155142,295.2678577
1646.72,0.443373,40.73,105.1,14.5492478155142,295.2678577
1656.29,0.441809,40.73,105.1,14.5492478155142,295.2678577
1665.86,0.460225,40.73,105.1,14.5492478155142,295.2678577
1675.44,0.472956,40.73,105.1,14.5492478155142,295.2678577
