Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1378.69,0,18.27,213.31,5.85825010518945,283.5286873
1388.26,0,18.27,213.31,5.85825010518945,283.5286873
1397.84,0,18.27,213.31,5.85825010518945,283.5286873
1407.41,0,18.27,213.31,5.85825010518945,283.5286873
1416.98,0.384357,18.27,213.31,5.85825010518945,283.5286873
1426.55,0.218496,18.27,213.31,5.85825010518945,283.5286873
1436.12,0.201741,18.27,213.31,5.85825010518945,283.5286873
1445.7,0.199,18.27,213.31,5.85825010518945,283.5286873
1455.27,0.165159,18.27,213.31,5.85825010518945,283.5286873
1464.84,0.159967,18.27,213.31,5.85825010518945,283.5286873
1474.41,0.175895,18.27,213.31,5.85825010518945,283.5286873
1483.99,0.165038,18.27,213.31,5.85825010518945,283.5286873
1493.56,0.161205,18.27,213.31,5.85825010518945,283.5286873
1503.13,0.161462,18.27,213.31,5.85825010518945,283.5286873
1512.7,0.167711,18.27,213.31,5.85825010518945,283.5286873
1522.28,0.172873,18.27,213.31,5.85825010518945,283.5286873
1531.85,0.178476,18.27,213.31,5.85825010518945,283.5286873
1541.42,0.186279,18.27,213.31,5.85825010518945,283.5286873
1550.99,0.191498,18.27,213.31,5.85825010518945,283.5286873
1560.57,0.197648,18.27,213.31,5.85825010518945,283.5286873
1570.14,0.202944,18.27,213.31,5.85825010518945,283.5286873
1579.71,0.206061,18.27,213.31,5.85825010518945,283.5286873
1589.28,0.209275,18.27,213.31,5.85825010518945,283.5286873
1598.86,0.214747,18.27,213.31,5.85825010518945,283.5286873
1608.43,0.215532,18.27,213.31,5.85825010518945,283.5286873
1618,0.217712,18.27,213.31,5.85825010518945,283.5286873
1627.57,0.221341,18.27,213.31,5.85825010518945,283.5286873
1637.15,0.217983,18.27,213.31,5.85825010518945,283.5286873
1646.72,0.212303,18.27,213.31,5.85825010518945,283.5286873
1656.29,0.211693,18.27,213.31,5.85825010518945,283.5286873
1665.86,0.226531,18.27,213.31,5.85825010518945,283.5286873
1675.44,0.231569,18.27,213.31,5.85825010518945,283.5286873
1685.01,0.228883,18.27,213.31,5.85825010518945,283.5286873
1694.58,0.229657,18.27,213.31,5.85825010518945,283.5286873
1704.15,0.226242,18.27,213.31,5.85825010518945,283.5286873
1713.73,0.225198,18.27,213.31,5.85825010518945,283.5286873
1723.3,0.22473,18.27,213.31,5.85825010518945,283.5286873
1732.87,0.224591,18.27,213.31,5.85825010518945,283.5286873
1742.44,0.223041,18.27,213.31,5.85825010518945,283.5286873
1752.02,0.21888,18.27,213.31,5.85825010518945,283.5286873
1761.59,0.215182,18.27,213.31,5.85825010518945,283.5286873
1771.16,0.212178,18.27,213.31,5.85825010518945,283.5286873
1780.73,0.213069,18.27,213.31,5.85825010518945,283.5286873
1790.31,0.216323,18.27,213.31,5.85825010518945,283.5286873
1799.88,0.240926,18.27,213.31,5.85825010518945,283.5286873
1809.45,0.282348,18.27,213.31,5.85825010518945,283.5286873
1819.02,0,18.27,213.31,5.85825010518945,283.5286873
1828.6,0,18.27,213.31,5.85825010518945,283.5286873
1838.17,0,18.27,213.31,5.85825010518945,283.5286873
1847.74,0,18.27,213.31,5.85825010518945,283.5286873
1857.31,0,18.27,213.31,5.85825010518945,283.5286873
1866.89,0,18.27,213.31,5.85825010518945,283.5286873
1876.46,0,18.27,213.31,5.85825010518945,283.5286873
1886.03,0,18.27,213.31,5.85825010518945,283.5286873
1895.6,0,18.27,213.31,5.85825010518945,283.5286873
1905.18,0,18.27,213.31,5.85825010518945,283.5286873
1914.75,0,18.27,213.31,5.85825010518945,283.5286873
1924.32,0,18.27,213.31,5.85825010518945,283.5286873
1933.89,0,18.27,213.31,5.85825010518945,283.5286873
1943.47,0.030591,18.27,213.31,5.85825010518945,283.5286873
1953.04,0.06256,18.27,213.31,5.85825010518945,283.5286873
1962.61,0.127146,18.27,213.31,5.85825010518945,283.5286873
1972.18,0.118801,18.27,213.31,5.85825010518945,283.5286873
1981.76,0.112767,18.27,213.31,5.85825010518945,283.5286873
1991.33,0.116086,18.27,213.31,5.85825010518945,283.5286873
2000.9,0.134289,18.27,213.31,5.85825010518945,283.5286873
2010.47,0.159652,18.27,213.31,5.85825010518945,283.5286873
2020.05,0.144051,18.27,213.31,5.85825010518945,283.5286873
2029.62,0.135118,18.27,213.31,5.85825010518945,283.5286873
2039.19,0.131809,18.27,213.31,5.85825010518945,283.5286873
2048.76,0.139344,18.27,213.31,5.85825010518945,283.5286873
2058.34,0.15198,18.27,213.31,5.85825010518945,283.5286873
2067.91,0.153361,18.27,213.31,5.85825010518945,283.5286873
2077.48,0.152775,18.27,213.31,5.85825010518945,283.5286873
2087.05,0.154242,18.27,213.31,5.85825010518945,283.5286873
2096.63,0.156147,18.27,213.31,5.85825010518945,283.5286873
2106.2,0.161422,18.27,213.31,5.85825010518945,283.5286873
2115.77,0.164035,18.27,213.31,5.85825010518945,283.5286873
2125.34,0.164239,18.27,213.31,5.85825010518945,283.5286873
2134.92,0.170536,18.27,213.31,5.85825010518945,283.5286873
2144.49,0.174062,18.27,213.31,5.85825010518945,283.5286873
2154.06,0.175757,18.27,213.31,5.85825010518945,283.5286873
2163.63,0.184386,18.27,213.31,5.85825010518945,283.5286873
2173.21,0.179585,18.27,213.31,5.85825010518945,283.5286873
2182.78,0.183887,18.27,213.31,5.85825010518945,283.5286873
2192.35,0.181807,18.27,213.31,5.85825010518945,283.5286873
2201.92,0.184119,18.27,213.31,5.85825010518945,283.5286873
2211.5,0.187286,18.27,213.31,5.85825010518945,283.5286873
2221.07,0.185528,18.27,213.31,5.85825010518945,283.5286873
2230.64,0.188305,18.27,213.31,5.85825010518945,283.5286873
2240.21,0.184655,18.27,213.31,5.85825010518945,283.5286873
2249.79,0.189301,18.27,213.31,5.85825010518945,283.5286873
2259.36,0.191739,18.27,213.31,5.85825010518945,283.5286873
2268.93,0.184299,18.27,213.31,5.85825010518945,283.5286873
2278.5,0.182333,18.27,213.31,5.85825010518945,283.5286873
