Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
890.493,0.451153,40.72,105.1,14.9536902006519,298.7201422
900.066,0.327896,40.72,105.1,14.9536902006519,298.7201422
909.638,0.321667,40.72,105.1,14.9536902006519,298.7201422
919.211,0.311072,40.72,105.1,14.9536902006519,298.7201422
928.783,0.309389,40.72,105.1,14.9536902006519,298.7201422
938.356,0.31356,40.72,105.1,14.9536902006519,298.7201422
947.928,0.329286,40.72,105.1,14.9536902006519,298.7201422
957.5,0.316371,40.72,105.1,14.9536902006519,298.7201422
967.073,0.319379,40.72,105.1,14.9536902006519,298.7201422
976.645,0.321964,40.72,105.1,14.9536902006519,298.7201422
986.218,0.324322,40.72,105.1,14.9536902006519,298.7201422
995.79,0.326135,40.72,105.1,14.9536902006519,298.7201422
1005.36,0.329574,40.72,105.1,14.9536902006519,298.7201422
1014.94,0.330106,40.72,105.1,14.9536902006519,298.7201422
1024.51,0.332441,40.72,105.1,14.9536902006519,298.7201422
1034.08,0.334275,40.72,105.1,14.9536902006519,298.7201422
1043.65,0.334806,40.72,105.1,14.9536902006519,298.7201422
1053.23,0.338785,40.72,105.1,14.9536902006519,298.7201422
1062.8,0.339302,40.72,105.1,14.9536902006519,298.7201422
1072.37,0.339756,40.72,105.1,14.9536902006519,298.7201422
1081.94,0.341235,40.72,105.1,14.9536902006519,298.7201422
1091.52,0.340651,40.72,105.1,14.9536902006519,298.7201422
1101.09,0.3408,40.72,105.1,14.9536902006519,298.7201422
1110.66,0.337114,40.72,105.1,14.9536902006519,298.7201422
1120.23,0.341289,40.72,105.1,14.9536902006519,298.7201422
1129.81,0.350503,40.72,105.1,14.9536902006519,298.7201422
1139.38,0.343696,40.72,105.1,14.9536902006519,298.7201422
1148.95,0.349927,40.72,105.1,14.9536902006519,298.7201422
1158.52,0.351806,40.72,105.1,14.9536902006519,298.7201422
1168.1,0.348849,40.72,105.1,14.9536902006519,298.7201422
1177.67,0.349945,40.72,105.1,14.9536902006519,298.7201422
1187.24,0.354137,40.72,105.1,14.9536902006519,298.7201422
1196.81,0.353898,40.72,105.1,14.9536902006519,298.7201422
1206.39,0.357126,40.72,105.1,14.9536902006519,298.7201422
1215.96,0.358901,40.72,105.1,14.9536902006519,298.7201422
1225.53,0.358799,40.72,105.1,14.9536902006519,298.7201422
1235.1,0.36278,40.72,105.1,14.9536902006519,298.7201422
1244.68,0.366292,40.72,105.1,14.9536902006519,298.7201422
1254.25,0.364324,40.72,105.1,14.9536902006519,298.7201422
1263.82,0.364949,40.72,105.1,14.9536902006519,298.7201422
1273.39,0.368947,40.72,105.1,14.9536902006519,298.7201422
1282.97,0.372881,40.72,105.1,14.9536902006519,298.7201422
1292.54,0.371008,40.72,105.1,14.9536902006519,298.7201422
1302.11,0.373664,40.72,105.1,14.9536902006519,298.7201422
1311.68,0.373683,40.72,105.1,14.9536902006519,298.7201422
1321.26,0.375216,40.72,105.1,14.9536902006519,298.7201422
1330.83,0.373932,40.72,105.1,14.9536902006519,298.7201422
1340.4,0.372482,40.72,105.1,14.9536902006519,298.7201422
1349.97,0.355481,40.72,105.1,14.9536902006519,298.7201422
1359.55,0.493653,40.72,105.1,14.9536902006519,298.7201422
1369.12,0.999218,40.72,105.1,14.9536902006519,298.7201422
1378.69,0.251314,40.72,105.1,14.9536902006519,298.7201422
1388.26,0.534838,40.72,105.1,14.9536902006519,298.7201422
1397.84,0.937032,40.72,105.1,14.9536902006519,298.7201422
1407.41,0.38848,40.72,105.1,14.9536902006519,298.7201422
1416.98,0.407468,40.72,105.1,14.9536902006519,298.7201422
1426.55,0.399224,40.72,105.1,14.9536902006519,298.7201422
1436.12,0.403826,40.72,105.1,14.9536902006519,298.7201422
1445.7,0.384751,40.72,105.1,14.9536902006519,298.7201422
1455.27,0.393593,40.72,105.1,14.9536902006519,298.7201422
1464.84,0.390403,40.72,105.1,14.9536902006519,298.7201422
1474.41,0.391868,40.72,105.1,14.9536902006519,298.7201422
1483.99,0.394606,40.72,105.1,14.9536902006519,298.7201422
1493.56,0.399209,40.72,105.1,14.9536902006519,298.7201422
1503.13,0.40108,40.72,105.1,14.9536902006519,298.7201422
1512.7,0.400713,40.72,105.1,14.9536902006519,298.7201422
1522.28,0.404636,40.72,105.1,14.9536902006519,298.7201422
1531.85,0.408404,40.72,105.1,14.9536902006519,298.7201422
1541.42,0.408966,40.72,105.1,14.9536902006519,298.7201422
1550.99,0.412492,40.72,105.1,14.9536902006519,298.7201422
1560.57,0.411476,40.72,105.1,14.9536902006519,298.7201422
1570.14,0.413784,40.72,105.1,14.9536902006519,298.7201422
1579.71,0.41429,40.72,105.1,14.9536902006519,298.7201422
1589.28,0.416178,40.72,105.1,14.9536902006519,298.7201422
1598.86,0.417405,40.72,105.1,14.9536902006519,298.7201422
1608.43,0.416798,40.72,105.1,14.9536902006519,298.7201422
1618,0.418883,40.72,105.1,14.9536902006519,298.7201422
1627.57,0.421484,40.72,105.1,14.9536902006519,298.7201422
1637.15,0.419009,40.72,105.1,14.9536902006519,298.7201422
1646.72,0.411357,40.72,105.1,14.9536902006519,298.7201422
1656.29,0.409077,40.72,105.1,14.9536902006519,298.7201422
1665.86,0.425747,40.72,105.1,14.9536902006519,298.7201422
1675.44,0.435649,40.72,105.1,14.9536902006519,298.7201422
1685.01,0.432992,40.72,105.1,14.9536902006519,298.7201422
1694.58,0.430278,40.72,105.1,14.9536902006519,298.7201422
1704.15,0.430224,40.72,105.1,14.9536902006519,298.7201422
1713.73,0.430883,40.72,105.1,14.9536902006519,298.7201422
1723.3,0.433959,40.72,105.1,14.9536902006519,298.7201422
1732.87,0.433434,40.72,105.1,14.9536902006519,298.7201422
1742.44,0.433453,40.72,105.1,14.9536902006519,298.7201422
1752.02,0.43376,40.72,105.1,14.9536902006519,298.7201422
1761.59,0.432732,40.72,105.1,14.9536902006519,298.7201422
1771.16,0.434783,40.72,105.1,14.9536902006519,298.7201422
1780.73,0.429969,40.72,105.1,14.9536902006519,298.7201422
1790.31,0.430265,40.72,105.1,14.9536902006519,298.7201422
1799.88,0.436559,40.72,105.1,14.9536902006519,298.7201422
1809.45,0.447086,40.72,105.1,14.9536902006519,298.7201422
1819.02,0.491984,40.72,105.1,14.9536902006519,298.7201422
1828.6,0.394181,40.72,105.1,14.9536902006519,298.7201422
1838.17,1.642156,40.72,105.1,14.9536902006519,298.7201422
1847.74,0.41511,40.72,105.1,14.9536902006519,298.7201422
1857.31,0.587527,40.72,105.1,14.9536902006519,298.7201422
1866.89,0.731879,40.72,105.1,14.9536902006519,298.7201422
1876.46,0.882344,40.72,105.1,14.9536902006519,298.7201422
1886.03,0.872984,40.72,105.1,14.9536902006519,298.7201422
1895.6,0.718315,40.72,105.1,14.9536902006519,298.7201422
1905.18,0.442375,40.72,105.1,14.9536902006519,298.7201422
1914.75,0.275574,40.72,105.1,14.9536902006519,298.7201422
1924.32,0.625952,40.72,105.1,14.9536902006519,298.7201422
1933.89,0.57466,40.72,105.1,14.9536902006519,298.7201422
1943.47,0.408702,40.72,105.1,14.9536902006519,298.7201422
1953.04,0.412232,40.72,105.1,14.9536902006519,298.7201422
1962.61,0.439317,40.72,105.1,14.9536902006519,298.7201422
1972.18,0.428815,40.72,105.1,14.9536902006519,298.7201422
1981.76,0.425498,40.72,105.1,14.9536902006519,298.7201422
1991.33,0.424838,40.72,105.1,14.9536902006519,298.7201422
2000.9,0.423546,40.72,105.1,14.9536902006519,298.7201422
2010.47,0.43707,40.72,105.1,14.9536902006519,298.7201422
2020.05,0.442564,40.72,105.1,14.9536902006519,298.7201422
2029.62,0.435515,40.72,105.1,14.9536902006519,298.7201422
2039.19,0.43222,40.72,105.1,14.9536902006519,298.7201422
2048.76,0.427439,40.72,105.1,14.9536902006519,298.7201422
2058.34,0.436109,40.72,105.1,14.9536902006519,298.7201422
2067.91,0.434201,40.72,105.1,14.9536902006519,298.7201422
2077.48,0.43488,40.72,105.1,14.9536902006519,298.7201422
2087.05,0.434274,40.72,105.1,14.9536902006519,298.7201422
2096.63,0.435991,40.72,105.1,14.9536902006519,298.7201422
2106.2,0.434562,40.72,105.1,14.9536902006519,298.7201422
2115.77,0.435066,40.72,105.1,14.9536902006519,298.7201422
