Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
890.493,-0.008103,40.73,105.08,3.20982073687137,297.9469251
900.066,0.214024,40.73,105.08,3.20982073687137,297.9469251
909.638,0.22949,40.73,105.08,3.20982073687137,297.9469251
919.211,0.236406,40.73,105.08,3.20982073687137,297.9469251
928.783,0.243288,40.73,105.08,3.20982073687137,297.9469251
938.356,0.236793,40.73,105.08,3.20982073687137,297.9469251
947.928,0.247864,40.73,105.08,3.20982073687137,297.9469251
957.5,0.246171,40.73,105.08,3.20982073687137,297.9469251
967.073,0.248463,40.73,105.08,3.20982073687137,297.9469251
976.645,0.250513,40.73,105.08,3.20982073687137,297.9469251
986.218,0.256228,40.73,105.08,3.20982073687137,297.9469251
995.79,0.259385,40.73,105.08,3.20982073687137,297.9469251
1005.36,0.262238,40.73,105.08,3.20982073687137,297.9469251
1014.94,0.265592,40.73,105.08,3.20982073687137,297.9469251
1024.51,0.267461,40.73,105.08,3.20982073687137,297.9469251
1034.08,0.26948,40.73,105.08,3.20982073687137,297.9469251
1043.65,0.272631,40.73,105.08,3.20982073687137,297.9469251
1053.23,0.27288,40.73,105.08,3.20982073687137,297.9469251
1062.8,0.276545,40.73,105.08,3.20982073687137,297.9469251
1072.37,0.277595,40.73,105.08,3.20982073687137,297.9469251
1081.94,0.277798,40.73,105.08,3.20982073687137,297.9469251
1091.52,0.281372,40.73,105.08,3.20982073687137,297.9469251
1101.09,0.280763,40.73,105.08,3.20982073687137,297.9469251
1110.66,0.285367,40.73,105.08,3.20982073687137,297.9469251
1120.23,0.287455,40.73,105.08,3.20982073687137,297.9469251
1129.81,0.279111,40.73,105.08,3.20982073687137,297.9469251
1139.38,0.282827,40.73,105.08,3.20982073687137,297.9469251
1148.95,0.272912,40.73,105.08,3.20982073687137,297.9469251
1158.52,0.274626,40.73,105.08,3.20982073687137,297.9469251
1168.1,0.274955,40.73,105.08,3.20982073687137,297.9469251
1177.67,0.277745,40.73,105.08,3.20982073687137,297.9469251
1187.24,0.279015,40.73,105.08,3.20982073687137,297.9469251
1196.81,0.283602,40.73,105.08,3.20982073687137,297.9469251
1206.39,0.285688,40.73,105.08,3.20982073687137,297.9469251
1215.96,0.28774,40.73,105.08,3.20982073687137,297.9469251
1225.53,0.289527,40.73,105.08,3.20982073687137,297.9469251
1235.1,0.291753,40.73,105.08,3.20982073687137,297.9469251
1244.68,0.295491,40.73,105.08,3.20982073687137,297.9469251
1254.25,0.299036,40.73,105.08,3.20982073687137,297.9469251
1263.82,0.299946,40.73,105.08,3.20982073687137,297.9469251
1273.39,0.300268,40.73,105.08,3.20982073687137,297.9469251
1282.97,0.30471,40.73,105.08,3.20982073687137,297.9469251
1292.54,0.30521,40.73,105.08,3.20982073687137,297.9469251
1302.11,0.305511,40.73,105.08,3.20982073687137,297.9469251
1311.68,0.304178,40.73,105.08,3.20982073687137,297.9469251
1321.26,0.300524,40.73,105.08,3.20982073687137,297.9469251
1330.83,0.296324,40.73,105.08,3.20982073687137,297.9469251
1340.4,0.303133,40.73,105.08,3.20982073687137,297.9469251
1349.97,0.296029,40.73,105.08,3.20982073687137,297.9469251
1359.55,0.530596,40.73,105.08,3.20982073687137,297.9469251
1369.12,0.693532,40.73,105.08,3.20982073687137,297.9469251
1378.69,0.532706,40.73,105.08,3.20982073687137,297.9469251
1388.26,0.527489,40.73,105.08,3.20982073687137,297.9469251
1397.84,0.504777,40.73,105.08,3.20982073687137,297.9469251
1407.41,0.326076,40.73,105.08,3.20982073687137,297.9469251
1416.98,0.210416,40.73,105.08,3.20982073687137,297.9469251
1426.55,0.235922,40.73,105.08,3.20982073687137,297.9469251
1436.12,0.232094,40.73,105.08,3.20982073687137,297.9469251
1445.7,0.212018,40.73,105.08,3.20982073687137,297.9469251
1455.27,0.223593,40.73,105.08,3.20982073687137,297.9469251
1464.84,0.232718,40.73,105.08,3.20982073687137,297.9469251
1474.41,0.225114,40.73,105.08,3.20982073687137,297.9469251
1483.99,0.226709,40.73,105.08,3.20982073687137,297.9469251
1493.56,0.236347,40.73,105.08,3.20982073687137,297.9469251
1503.13,0.24609,40.73,105.08,3.20982073687137,297.9469251
1512.7,0.255824,40.73,105.08,3.20982073687137,297.9469251
1522.28,0.264888,40.73,105.08,3.20982073687137,297.9469251
1531.85,0.273095,40.73,105.08,3.20982073687137,297.9469251
1541.42,0.280996,40.73,105.08,3.20982073687137,297.9469251
1550.99,0.286541,40.73,105.08,3.20982073687137,297.9469251
1560.57,0.295429,40.73,105.08,3.20982073687137,297.9469251
1570.14,0.298137,40.73,105.08,3.20982073687137,297.9469251
1579.71,0.300568,40.73,105.08,3.20982073687137,297.9469251
1589.28,0.304015,40.73,105.08,3.20982073687137,297.9469251
1598.86,0.306529,40.73,105.08,3.20982073687137,297.9469251
1608.43,0.305314,40.73,105.08,3.20982073687137,297.9469251
1618,0.307058,40.73,105.08,3.20982073687137,297.9469251
1627.57,0.310589,40.73,105.08,3.20982073687137,297.9469251
1637.15,0.305142,40.73,105.08,3.20982073687137,297.9469251
1646.72,0.305159,40.73,105.08,3.20982073687137,297.9469251
1656.29,0.306047,40.73,105.08,3.20982073687137,297.9469251
1665.86,0.318368,40.73,105.08,3.20982073687137,297.9469251
1675.44,0.327558,40.73,105.08,3.20982073687137,297.9469251
1685.01,0.327518,40.73,105.08,3.20982073687137,297.9469251
1694.58,0.326973,40.73,105.08,3.20982073687137,297.9469251
1704.15,0.322395,40.73,105.08,3.20982073687137,297.9469251
1713.73,0.323237,40.73,105.08,3.20982073687137,297.9469251
1723.3,0.323428,40.73,105.08,3.20982073687137,297.9469251
1732.87,0.321457,40.73,105.08,3.20982073687137,297.9469251
1742.44,0.318929,40.73,105.08,3.20982073687137,297.9469251
1752.02,0.315266,40.73,105.08,3.20982073687137,297.9469251
1761.59,0.315961,40.73,105.08,3.20982073687137,297.9469251
1771.16,0.313121,40.73,105.08,3.20982073687137,297.9469251
1780.73,0.310152,40.73,105.08,3.20982073687137,297.9469251
1790.31,0.313562,40.73,105.08,3.20982073687137,297.9469251
1799.88,0.317981,40.73,105.08,3.20982073687137,297.9469251
1809.45,0.312891,40.73,105.08,3.20982073687137,297.9469251
