Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1426.550049,0.032569,18.45,145.55,3.29952098082031,287.5813728
1436.119995,0.04969,18.45,145.55,3.29952098082031,287.5813728
1445.699951,0.070999,18.45,145.55,3.29952098082031,287.5813728
1455.27002,0.074696,18.45,145.55,3.29952098082031,287.5813728
1464.839966,0.0779,18.45,145.55,3.29952098082031,287.5813728
1474.410034,0.077707,18.45,145.55,3.29952098082031,287.5813728
1483.98999,0.081618,18.45,145.55,3.29952098082031,287.5813728
1493.560059,0.090736,18.45,145.55,3.29952098082031,287.5813728
1503.130005,0.099242,18.45,145.55,3.29952098082031,287.5813728
1512.699951,0.105848,18.45,145.55,3.29952098082031,287.5813728
1522.280029,0.111889,18.45,145.55,3.29952098082031,287.5813728
1531.849976,0.11989,18.45,145.55,3.29952098082031,287.5813728
1541.420044,0.124279,18.45,145.55,3.29952098082031,287.5813728
1550.98999,0.130546,18.45,145.55,3.29952098082031,287.5813728
1560.569946,0.135867,18.45,145.55,3.29952098082031,287.5813728
1570.140015,0.14059,18.45,145.55,3.29952098082031,287.5813728
1579.709961,0.143222,18.45,145.55,3.29952098082031,287.5813728
1589.280029,0.148276,18.45,145.55,3.29952098082031,287.5813728
1598.859985,0.150745,18.45,145.55,3.29952098082031,287.5813728
1608.430054,0.15294,18.45,145.55,3.29952098082031,287.5813728
1618,0.156074,18.45,145.55,3.29952098082031,287.5813728
1627.569946,0.155427,18.45,145.55,3.29952098082031,287.5813728
1637.150024,0.156528,18.45,145.55,3.29952098082031,287.5813728
1646.719971,0.155359,18.45,145.55,3.29952098082031,287.5813728
1656.290039,0.154796,18.45,145.55,3.29952098082031,287.5813728
1665.859985,0.16497,18.45,145.55,3.29952098082031,287.5813728
1675.439941,0.171209,18.45,145.55,3.29952098082031,287.5813728
1685.01001,0.172031,18.45,145.55,3.29952098082031,287.5813728
1694.579956,0.168805,18.45,145.55,3.29952098082031,287.5813728
1704.150024,0.167701,18.45,145.55,3.29952098082031,287.5813728
1713.72998,0.166481,18.45,145.55,3.29952098082031,287.5813728
1723.300049,0.165768,18.45,145.55,3.29952098082031,287.5813728
1732.869995,0.162937,18.45,145.55,3.29952098082031,287.5813728
1742.439941,0.159692,18.45,145.55,3.29952098082031,287.5813728
1752.02002,0.156167,18.45,145.55,3.29952098082031,287.5813728
1761.589966,0.150483,18.45,145.55,3.29952098082031,287.5813728
1771.160034,0.147061,18.45,145.55,3.29952098082031,287.5813728
1780.72998,0.144655,18.45,145.55,3.29952098082031,287.5813728
1790.310059,0.143663,18.45,145.55,3.29952098082031,287.5813728
1799.880005,0.136179,18.45,145.55,3.29952098082031,287.5813728
1809.449951,0.036262,18.45,145.55,3.29952098082031,287.5813728
1819.02002,0,18.45,145.55,3.29952098082031,287.5813728
1828.599976,0,18.45,145.55,3.29952098082031,287.5813728
1838.170044,0,18.45,145.55,3.29952098082031,287.5813728
1847.73999,0,18.45,145.55,3.29952098082031,287.5813728
1857.310059,0,18.45,145.55,3.29952098082031,287.5813728
1866.890015,0,18.45,145.55,3.29952098082031,287.5813728
1876.459961,0,18.45,145.55,3.29952098082031,287.5813728
1886.030029,0,18.45,145.55,3.29952098082031,287.5813728
1895.599976,0,18.45,145.55,3.29952098082031,287.5813728
1905.180054,0,18.45,145.55,3.29952098082031,287.5813728
1914.75,0,18.45,145.55,3.29952098082031,287.5813728
1924.319946,0,18.45,145.55,3.29952098082031,287.5813728
1933.890015,0,18.45,145.55,3.29952098082031,287.5813728
1943.469971,0.030601,18.45,145.55,3.29952098082031,287.5813728
1953.040039,0.03188,18.45,145.55,3.29952098082031,287.5813728
1962.609985,0.036222,18.45,145.55,3.29952098082031,287.5813728
1972.180054,0.029595,18.45,145.55,3.29952098082031,287.5813728
1981.76001,0.038233,18.45,145.55,3.29952098082031,287.5813728
1991.329956,0.038022,18.45,145.55,3.29952098082031,287.5813728
2000.900024,0.035017,18.45,145.55,3.29952098082031,287.5813728
2010.469971,0.043078,18.45,145.55,3.29952098082031,287.5813728
2020.050049,0.046322,18.45,145.55,3.29952098082031,287.5813728
2029.619995,0.054322,18.45,145.55,3.29952098082031,287.5813728
2039.189941,0.058331,18.45,145.55,3.29952098082031,287.5813728
2048.76001,0.061784,18.45,145.55,3.29952098082031,287.5813728
2058.340088,0.063826,18.45,145.55,3.29952098082031,287.5813728
2067.909912,0.065722,18.45,145.55,3.29952098082031,287.5813728
2077.47998,0.072072,18.45,145.55,3.29952098082031,287.5813728
2087.050049,0.078531,18.45,145.55,3.29952098082031,287.5813728
2096.629883,0.079832,18.45,145.55,3.29952098082031,287.5813728
2106.199951,0.083899,18.45,145.55,3.29952098082031,287.5813728
2115.77002,0.08853,18.45,145.55,3.29952098082031,287.5813728
2125.340088,0.090816,18.45,145.55,3.29952098082031,287.5813728
2134.919922,0.092288,18.45,145.55,3.29952098082031,287.5813728
2144.48999,0.093069,18.45,145.55,3.29952098082031,287.5813728
2154.060059,0.095858,18.45,145.55,3.29952098082031,287.5813728
2163.629883,0.097376,18.45,145.55,3.29952098082031,287.5813728
2173.209961,0.100804,18.45,145.55,3.29952098082031,287.5813728
2182.780029,0.095055,18.45,145.55,3.29952098082031,287.5813728
2192.350098,0.099983,18.45,145.55,3.29952098082031,287.5813728
2201.919922,0.099723,18.45,145.55,3.29952098082031,287.5813728
2211.5,0.098993,18.45,145.55,3.29952098082031,287.5813728
2221.070068,0.098395,18.45,145.55,3.29952098082031,287.5813728
2230.639893,0.098683,18.45,145.55,3.29952098082031,287.5813728
2240.209961,0.099027,18.45,145.55,3.29952098082031,287.5813728
2249.790039,0.098276,18.45,145.55,3.29952098082031,287.5813728
2259.360107,0.095943,18.45,145.55,3.29952098082031,287.5813728
2268.929932,0.093685,18.45,145.55,3.29952098082031,287.5813728
2278.5,0.092235,18.45,145.55,3.29952098082031,287.5813728
2288.080078,0.090266,18.45,145.55,3.29952098082031,287.5813728
2297.649902,0.088215,18.45,145.55,3.29952098082031,287.5813728
2307.219971,0.084825,18.45,145.55,3.29952098082031,287.5813728
2316.790039,0.078953,18.45,145.55,3.29952098082031,287.5813728
2326.370117,0.076447,18.45,145.55,3.29952098082031,287.5813728
2335.939941,0.076118,18.45,145.55,3.29952098082031,287.5813728
2345.51001,0.071395,18.45,145.55,3.29952098082031,287.5813728
2355.080078,0.068418,18.45,145.55,3.29952098082031,287.5813728
2364.659912,0.065842,18.45,145.55,3.29952098082031,287.5813728
2374.22998,0.05849,18.45,145.55,3.29952098082031,287.5813728
2383.800049,0.051612,18.45,145.55,3.29952098082031,287.5813728
2393.370117,0.052516,18.45,145.55,3.29952098082031,287.5813728
2402.949951,0,18.45,145.55,3.29952098082031,287.5813728
2412.52002,0,18.45,145.55,3.29952098082031,287.5813728
2422.090088,0,18.45,145.55,3.29952098082031,287.5813728
2431.659912,0,18.45,145.55,3.29952098082031,287.5813728
2441.23999,0,18.45,145.55,3.29952098082031,287.5813728
2450.810059,0,18.45,145.55,3.29952098082031,287.5813728
2460.379883,0,18.45,145.55,3.29952098082031,287.5813728
2469.949951,0,18.45,145.55,3.29952098082031,287.5813728
2479.530029,0,18.45,145.55,3.29952098082031,287.5813728
2489.100098,0,18.45,145.55,3.29952098082031,287.5813728
2498.669922,0,18.45,145.55,3.29952098082031,287.5813728
2508.23999,0,18.45,145.55,3.29952098082031,287.5813728
