Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1177.67,0.358258,46.25,99.49,16.2455999602154,292.8432157
1187.24,0.35915,46.25,99.49,16.2455999602154,292.8432157
1196.81,0.364192,46.25,99.49,16.2455999602154,292.8432157
1206.39,0.363313,46.25,99.49,16.2455999602154,292.8432157
1215.96,0.362937,46.25,99.49,16.2455999602154,292.8432157
1225.53,0.364716,46.25,99.49,16.2455999602154,292.8432157
1235.1,0.369124,46.25,99.49,16.2455999602154,292.8432157
1244.68,0.370053,46.25,99.49,16.2455999602154,292.8432157
1254.25,0.372037,46.25,99.49,16.2455999602154,292.8432157
1263.82,0.37326,46.25,99.49,16.2455999602154,292.8432157
1273.39,0.372314,46.25,99.49,16.2455999602154,292.8432157
1282.97,0.377663,46.25,99.49,16.2455999602154,292.8432157
1292.54,0.378424,46.25,99.49,16.2455999602154,292.8432157
1302.11,0.376741,46.25,99.49,16.2455999602154,292.8432157
1311.68,0.378854,46.25,99.49,16.2455999602154,292.8432157
1321.26,0.381244,46.25,99.49,16.2455999602154,292.8432157
1330.83,0.384545,46.25,99.49,16.2455999602154,292.8432157
1340.4,0.382319,46.25,99.49,16.2455999602154,292.8432157
1349.97,0.406733,46.25,99.49,16.2455999602154,292.8432157
1359.55,0.644731,46.25,99.49,16.2455999602154,292.8432157
1369.12,1.103396,46.25,99.49,16.2455999602154,292.8432157
1378.69,0.733066,46.25,99.49,16.2455999602154,292.8432157
1388.26,0.5154,46.25,99.49,16.2455999602154,292.8432157
1397.84,0.077569,46.25,99.49,16.2455999602154,292.8432157
1407.41,0.483967,46.25,99.49,16.2455999602154,292.8432157
1416.98,-0.648246,46.25,99.49,16.2455999602154,292.8432157
1426.55,0.38992,46.25,99.49,16.2455999602154,292.8432157
1436.12,0.406313,46.25,99.49,16.2455999602154,292.8432157
1445.7,0.391339,46.25,99.49,16.2455999602154,292.8432157
1455.27,0.399916,46.25,99.49,16.2455999602154,292.8432157
1464.84,0.410582,46.25,99.49,16.2455999602154,292.8432157
1474.41,0.408226,46.25,99.49,16.2455999602154,292.8432157
1483.99,0.40768,46.25,99.49,16.2455999602154,292.8432157
1493.56,0.411794,46.25,99.49,16.2455999602154,292.8432157
1503.13,0.413043,46.25,99.49,16.2455999602154,292.8432157
1512.7,0.415195,46.25,99.49,16.2455999602154,292.8432157
1522.28,0.414662,46.25,99.49,16.2455999602154,292.8432157
1531.85,0.419554,46.25,99.49,16.2455999602154,292.8432157
1541.42,0.420522,46.25,99.49,16.2455999602154,292.8432157
1550.99,0.423647,46.25,99.49,16.2455999602154,292.8432157
1560.57,0.426221,46.25,99.49,16.2455999602154,292.8432157
1570.14,0.428966,46.25,99.49,16.2455999602154,292.8432157
1579.71,0.429891,46.25,99.49,16.2455999602154,292.8432157
1589.28,0.428403,46.25,99.49,16.2455999602154,292.8432157
1598.86,0.431592,46.25,99.49,16.2455999602154,292.8432157
1608.43,0.430812,46.25,99.49,16.2455999602154,292.8432157
1618,0.431101,46.25,99.49,16.2455999602154,292.8432157
1627.57,0.431042,46.25,99.49,16.2455999602154,292.8432157
1637.15,0.427217,46.25,99.49,16.2455999602154,292.8432157
1646.72,0.418235,46.25,99.49,16.2455999602154,292.8432157
1656.29,0.40979,46.25,99.49,16.2455999602154,292.8432157
1665.86,0.422522,46.25,99.49,16.2455999602154,292.8432157
1675.44,0.432231,46.25,99.49,16.2455999602154,292.8432157
1685.01,0.436674,46.25,99.49,16.2455999602154,292.8432157
1694.58,0.43874,46.25,99.49,16.2455999602154,292.8432157
1704.15,0.439371,46.25,99.49,16.2455999602154,292.8432157
1713.73,0.437536,46.25,99.49,16.2455999602154,292.8432157
1723.3,0.440434,46.25,99.49,16.2455999602154,292.8432157
1732.87,0.441981,46.25,99.49,16.2455999602154,292.8432157
1742.44,0.44332,46.25,99.49,16.2455999602154,292.8432157
1752.02,0.443476,46.25,99.49,16.2455999602154,292.8432157
1761.59,0.443861,46.25,99.49,16.2455999602154,292.8432157
1771.16,0.444009,46.25,99.49,16.2455999602154,292.8432157
1780.73,0.443789,46.25,99.49,16.2455999602154,292.8432157
1790.31,0.445592,46.25,99.49,16.2455999602154,292.8432157
1799.88,0.44163,46.25,99.49,16.2455999602154,292.8432157
1809.45,0.373799,46.25,99.49,16.2455999602154,292.8432157
1819.02,11.686859,46.25,99.49,16.2455999602154,292.8432157
1828.6,0.615272,46.25,99.49,16.2455999602154,292.8432157
1838.17,0.238645,46.25,99.49,16.2455999602154,292.8432157
1847.74,0.611816,46.25,99.49,16.2455999602154,292.8432157
1857.31,0.82093,46.25,99.49,16.2455999602154,292.8432157
1866.89,0.136003,46.25,99.49,16.2455999602154,292.8432157
1876.46,0.853877,46.25,99.49,16.2455999602154,292.8432157
1886.03,1.2844,46.25,99.49,16.2455999602154,292.8432157
1895.6,0.611411,46.25,99.49,16.2455999602154,292.8432157
1905.18,0.620557,46.25,99.49,16.2455999602154,292.8432157
1914.75,1.009197,46.25,99.49,16.2455999602154,292.8432157
1924.32,1.179422,46.25,99.49,16.2455999602154,292.8432157
1933.89,0.347758,46.25,99.49,16.2455999602154,292.8432157
1943.47,0.399796,46.25,99.49,16.2455999602154,292.8432157
1953.04,0.421231,46.25,99.49,16.2455999602154,292.8432157
1962.61,0.440627,46.25,99.49,16.2455999602154,292.8432157
1972.18,0.445424,46.25,99.49,16.2455999602154,292.8432157
1981.76,0.448895,46.25,99.49,16.2455999602154,292.8432157
1991.33,0.448461,46.25,99.49,16.2455999602154,292.8432157
2000.9,0.459852,46.25,99.49,16.2455999602154,292.8432157
2010.47,0.454913,46.25,99.49,16.2455999602154,292.8432157
2020.05,0.452516,46.25,99.49,16.2455999602154,292.8432157
2029.62,0.458576,46.25,99.49,16.2455999602154,292.8432157
2039.19,0.460894,46.25,99.49,16.2455999602154,292.8432157
2048.76,0.466025,46.25,99.49,16.2455999602154,292.8432157
2058.34,0.466751,46.25,99.49,16.2455999602154,292.8432157
2067.91,0.465473,46.25,99.49,16.2455999602154,292.8432157
2077.48,0.460367,46.25,99.49,16.2455999602154,292.8432157
2087.05,0.463055,46.25,99.49,16.2455999602154,292.8432157
2096.63,0.462626,46.25,99.49,16.2455999602154,292.8432157
2106.2,0.464132,46.25,99.49,16.2455999602154,292.8432157
2115.77,0.460722,46.25,99.49,16.2455999602154,292.8432157
2125.34,0.456204,46.25,99.49,16.2455999602154,292.8432157
2134.92,0.463098,46.25,99.49,16.2455999602154,292.8432157
2144.49,0.459479,46.25,99.49,16.2455999602154,292.8432157
2154.06,0.458959,46.25,99.49,16.2455999602154,292.8432157
2163.63,0.466655,46.25,99.49,16.2455999602154,292.8432157
2173.21,0.452429,46.25,99.49,16.2455999602154,292.8432157
2182.78,0.455594,46.25,99.49,16.2455999602154,292.8432157
2192.35,0.45282,46.25,99.49,16.2455999602154,292.8432157
2201.92,0.449665,46.25,99.49,16.2455999602154,292.8432157
2211.5,0.449114,46.25,99.49,16.2455999602154,292.8432157
2221.07,0.445141,46.25,99.49,16.2455999602154,292.8432157
2230.64,0.438578,46.25,99.49,16.2455999602154,292.8432157
2240.21,0.43164,46.25,99.49,16.2455999602154,292.8432157
2249.79,0.431164,46.25,99.49,16.2455999602154,292.8432157
2259.36,0.445039,46.25,99.49,16.2455999602154,292.8432157
2268.93,0.441043,46.25,99.49,16.2455999602154,292.8432157
2278.5,0.445459,46.25,99.49,16.2455999602154,292.8432157
2288.08,0.440003,46.25,99.49,16.2455999602154,292.8432157
2297.65,0.430001,46.25,99.49,16.2455999602154,292.8432157
2307.22,0.424146,46.25,99.49,16.2455999602154,292.8432157
2316.79,0.428116,46.25,99.49,16.2455999602154,292.8432157
2326.37,0.417807,46.25,99.49,16.2455999602154,292.8432157
2335.94,0.425396,46.25,99.49,16.2455999602154,292.8432157
2345.51,0.424717,46.25,99.49,16.2455999602154,292.8432157
2355.08,0.427072,46.25,99.49,16.2455999602154,292.8432157
2364.66,0.425844,46.25,99.49,16.2455999602154,292.8432157
2374.23,0.432342,46.25,99.49,16.2455999602154,292.8432157
2383.8,0.434032,46.25,99.49,16.2455999602154,292.8432157
2393.37,0.430187,46.25,99.49,16.2455999602154,292.8432157
2402.95,0,46.25,99.49,16.2455999602154,292.8432157
2412.52,0,46.25,99.49,16.2455999602154,292.8432157
2422.09,0,46.25,99.49,16.2455999602154,292.8432157
2431.66,0,46.25,99.49,16.2455999602154,292.8432157
2441.24,0,46.25,99.49,16.2455999602154,292.8432157
2450.81,0,46.25,99.49,16.2455999602154,292.8432157
2460.38,0,46.25,99.49,16.2455999602154,292.8432157
2469.95,0,46.25,99.49,16.2455999602154,292.8432157
2479.53,0,46.25,99.49,16.2455999602154,292.8432157
2489.1,0,46.25,99.49,16.2455999602154,292.8432157
2498.67,0,46.25,99.49,16.2455999602154,292.8432157
2508.24,0,46.25,99.49,16.2455999602154,292.8432157
