Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
890.492981,0,18.63,145.55,15.3567979880452,287.5586844
900.065979,0,18.63,145.55,15.3567979880452,287.5586844
909.638,0.310383,18.63,145.55,15.3567979880452,287.5586844
919.210999,0.257156,18.63,145.55,15.3567979880452,287.5586844
928.78302,0.23204,18.63,145.55,15.3567979880452,287.5586844
938.356018,0.258807,18.63,145.55,15.3567979880452,287.5586844
947.927979,0.241543,18.63,145.55,15.3567979880452,287.5586844
957.5,0.235087,18.63,145.55,15.3567979880452,287.5586844
967.072998,0.236603,18.63,145.55,15.3567979880452,287.5586844
976.64502,0.231105,18.63,145.55,15.3567979880452,287.5586844
986.218018,0.231738,18.63,145.55,15.3567979880452,287.5586844
995.789978,0.231324,18.63,145.55,15.3567979880452,287.5586844
1005.359985,0.232567,18.63,145.55,15.3567979880452,287.5586844
1014.940002,0.234628,18.63,145.55,15.3567979880452,287.5586844
1024.51001,0.23472,18.63,145.55,15.3567979880452,287.5586844
1034.079956,0.237424,18.63,145.55,15.3567979880452,287.5586844
1043.650024,0.238567,18.63,145.55,15.3567979880452,287.5586844
1053.22998,0.237705,18.63,145.55,15.3567979880452,287.5586844
1062.800049,0.240912,18.63,145.55,15.3567979880452,287.5586844
1072.369995,0.242096,18.63,145.55,15.3567979880452,287.5586844
1081.939941,0.242132,18.63,145.55,15.3567979880452,287.5586844
1091.52002,0.241099,18.63,145.55,15.3567979880452,287.5586844
1101.089966,0.240592,18.63,145.55,15.3567979880452,287.5586844
1110.660034,0.229784,18.63,145.55,15.3567979880452,287.5586844
1120.22998,0.227024,18.63,145.55,15.3567979880452,287.5586844
1129.810059,0.256095,18.63,145.55,15.3567979880452,287.5586844
1139.380005,0.249484,18.63,145.55,15.3567979880452,287.5586844
1148.949951,0.253091,18.63,145.55,15.3567979880452,287.5586844
1158.52002,0.25536,18.63,145.55,15.3567979880452,287.5586844
1168.099976,0.249975,18.63,145.55,15.3567979880452,287.5586844
1177.670044,0.247635,18.63,145.55,15.3567979880452,287.5586844
1187.23999,0.252187,18.63,145.55,15.3567979880452,287.5586844
1196.810059,0.25247,18.63,145.55,15.3567979880452,287.5586844
1206.390015,0.256311,18.63,145.55,15.3567979880452,287.5586844
1215.959961,0.258217,18.63,145.55,15.3567979880452,287.5586844
1225.530029,0.260521,18.63,145.55,15.3567979880452,287.5586844
1235.099976,0.262421,18.63,145.55,15.3567979880452,287.5586844
1244.680054,0.263626,18.63,145.55,15.3567979880452,287.5586844
1254.25,0.264786,18.63,145.55,15.3567979880452,287.5586844
1263.819946,0.266702,18.63,145.55,15.3567979880452,287.5586844
1273.390015,0.271821,18.63,145.55,15.3567979880452,287.5586844
1282.969971,0.27177,18.63,145.55,15.3567979880452,287.5586844
1292.540039,0.270166,18.63,145.55,15.3567979880452,287.5586844
1302.109985,0.268225,18.63,145.55,15.3567979880452,287.5586844
1311.680054,0.267686,18.63,145.55,15.3567979880452,287.5586844
1321.26001,0.266134,18.63,145.55,15.3567979880452,287.5586844
1330.829956,0.260214,18.63,145.55,15.3567979880452,287.5586844
1340.400024,0.2494,18.63,145.55,15.3567979880452,287.5586844
1349.969971,0.217577,18.63,145.55,15.3567979880452,287.5586844
1359.550049,0,18.63,145.55,15.3567979880452,287.5586844
1369.119995,0,18.63,145.55,15.3567979880452,287.5586844
1378.689941,0,18.63,145.55,15.3567979880452,287.5586844
1388.26001,0,18.63,145.55,15.3567979880452,287.5586844
1397.839966,0,18.63,145.55,15.3567979880452,287.5586844
1407.410034,0,18.63,145.55,15.3567979880452,287.5586844
1416.97998,0.109336,18.63,145.55,15.3567979880452,287.5586844
1426.550049,0.187643,18.63,145.55,15.3567979880452,287.5586844
1436.119995,0.196777,18.63,145.55,15.3567979880452,287.5586844
1445.699951,0.194093,18.63,145.55,15.3567979880452,287.5586844
1455.27002,0.178523,18.63,145.55,15.3567979880452,287.5586844
1464.839966,0.164131,18.63,145.55,15.3567979880452,287.5586844
1474.410034,0.186882,18.63,145.55,15.3567979880452,287.5586844
1483.98999,0.192102,18.63,145.55,15.3567979880452,287.5586844
1493.560059,0.19308,18.63,145.55,15.3567979880452,287.5586844
1503.130005,0.197723,18.63,145.55,15.3567979880452,287.5586844
1512.699951,0.204889,18.63,145.55,15.3567979880452,287.5586844
1522.280029,0.213999,18.63,145.55,15.3567979880452,287.5586844
1531.849976,0.225143,18.63,145.55,15.3567979880452,287.5586844
1541.420044,0.231713,18.63,145.55,15.3567979880452,287.5586844
1550.98999,0.239568,18.63,145.55,15.3567979880452,287.5586844
1560.569946,0.246761,18.63,145.55,15.3567979880452,287.5586844
1570.140015,0.253517,18.63,145.55,15.3567979880452,287.5586844
1579.709961,0.259446,18.63,145.55,15.3567979880452,287.5586844
1589.280029,0.262771,18.63,145.55,15.3567979880452,287.5586844
1598.859985,0.266003,18.63,145.55,15.3567979880452,287.5586844
1608.430054,0.269865,18.63,145.55,15.3567979880452,287.5586844
1618,0.27032,18.63,145.55,15.3567979880452,287.5586844
1627.569946,0.273734,18.63,145.55,15.3567979880452,287.5586844
1637.150024,0.27001,18.63,145.55,15.3567979880452,287.5586844
1646.719971,0.261929,18.63,145.55,15.3567979880452,287.5586844
1656.290039,0.260346,18.63,145.55,15.3567979880452,287.5586844
1665.859985,0.278997,18.63,145.55,15.3567979880452,287.5586844
1675.439941,0.286913,18.63,145.55,15.3567979880452,287.5586844
1685.01001,0.286417,18.63,145.55,15.3567979880452,287.5586844
1694.579956,0.285027,18.63,145.55,15.3567979880452,287.5586844
1704.150024,0.280424,18.63,145.55,15.3567979880452,287.5586844
1713.72998,0.279821,18.63,145.55,15.3567979880452,287.5586844
1723.300049,0.275622,18.63,145.55,15.3567979880452,287.5586844
1732.869995,0.273897,18.63,145.55,15.3567979880452,287.5586844
1742.439941,0.273147,18.63,145.55,15.3567979880452,287.5586844
1752.02002,0.270053,18.63,145.55,15.3567979880452,287.5586844
1761.589966,0.261801,18.63,145.55,15.3567979880452,287.5586844
1771.160034,0.258,18.63,145.55,15.3567979880452,287.5586844
1780.72998,0.254351,18.63,145.55,15.3567979880452,287.5586844
1790.310059,0.246536,18.63,145.55,15.3567979880452,287.5586844
1799.880005,0.246386,18.63,145.55,15.3567979880452,287.5586844
1809.449951,0.216969,18.63,145.55,15.3567979880452,287.5586844
1819.02002,0,18.63,145.55,15.3567979880452,287.5586844
1828.599976,0,18.63,145.55,15.3567979880452,287.5586844
1838.170044,0,18.63,145.55,15.3567979880452,287.5586844
1847.73999,0,18.63,145.55,15.3567979880452,287.5586844
1857.310059,0,18.63,145.55,15.3567979880452,287.5586844
1866.890015,0,18.63,145.55,15.3567979880452,287.5586844
1876.459961,0,18.63,145.55,15.3567979880452,287.5586844
1886.030029,0,18.63,145.55,15.3567979880452,287.5586844
1895.599976,0,18.63,145.55,15.3567979880452,287.5586844
1905.180054,0,18.63,145.55,15.3567979880452,287.5586844
1914.75,0,18.63,145.55,15.3567979880452,287.5586844
1924.319946,0,18.63,145.55,15.3567979880452,287.5586844
1933.890015,0,18.63,145.55,15.3567979880452,287.5586844
1943.469971,0.030605,18.63,145.55,15.3567979880452,287.5586844
1953.040039,0.033595,18.63,145.55,15.3567979880452,287.5586844
1962.609985,0.128691,18.63,145.55,15.3567979880452,287.5586844
1972.180054,0.11664,18.63,145.55,15.3567979880452,287.5586844
1981.76001,0.11675,18.63,145.55,15.3567979880452,287.5586844
1991.329956,0.118177,18.63,145.55,15.3567979880452,287.5586844
2000.900024,0.132484,18.63,145.55,15.3567979880452,287.5586844
2010.469971,0.152269,18.63,145.55,15.3567979880452,287.5586844
2020.050049,0.160989,18.63,145.55,15.3567979880452,287.5586844
2029.619995,0.15625,18.63,145.55,15.3567979880452,287.5586844
2039.189941,0.155455,18.63,145.55,15.3567979880452,287.5586844
2048.76001,0.161655,18.63,145.55,15.3567979880452,287.5586844
2058.340088,0.174915,18.63,145.55,15.3567979880452,287.5586844
2067.909912,0.180318,18.63,145.55,15.3567979880452,287.5586844
2077.47998,0.182038,18.63,145.55,15.3567979880452,287.5586844
2087.050049,0.186444,18.63,145.55,15.3567979880452,287.5586844
2096.629883,0.191359,18.63,145.55,15.3567979880452,287.5586844
2106.199951,0.194318,18.63,145.55,15.3567979880452,287.5586844
2115.77002,0.198186,18.63,145.55,15.3567979880452,287.5586844
2125.340088,0.205065,18.63,145.55,15.3567979880452,287.5586844
2134.919922,0.210288,18.63,145.55,15.3567979880452,287.5586844
2144.48999,0.208494,18.63,145.55,15.3567979880452,287.5586844
2154.060059,0.212031,18.63,145.55,15.3567979880452,287.5586844
2163.629883,0.21864,18.63,145.55,15.3567979880452,287.5586844
2173.209961,0.215334,18.63,145.55,15.3567979880452,287.5586844
2182.780029,0.217177,18.63,145.55,15.3567979880452,287.5586844
2192.350098,0.21885,18.63,145.55,15.3567979880452,287.5586844
2201.919922,0.219368,18.63,145.55,15.3567979880452,287.5586844
2211.5,0.216131,18.63,145.55,15.3567979880452,287.5586844
2221.070068,0.214837,18.63,145.55,15.3567979880452,287.5586844
2230.639893,0.219335,18.63,145.55,15.3567979880452,287.5586844
2240.209961,0.217229,18.63,145.55,15.3567979880452,287.5586844
2249.790039,0.21963,18.63,145.55,15.3567979880452,287.5586844
2259.360107,0.221936,18.63,145.55,15.3567979880452,287.5586844
2268.929932,0.216587,18.63,145.55,15.3567979880452,287.5586844
2278.5,0.212322,18.63,145.55,15.3567979880452,287.5586844
2288.080078,0.211017,18.63,145.55,15.3567979880452,287.5586844
2297.649902,0.209197,18.63,145.55,15.3567979880452,287.5586844
2307.219971,0.201117,18.63,145.55,15.3567979880452,287.5586844
2316.790039,0.200546,18.63,145.55,15.3567979880452,287.5586844
2326.370117,0.196831,18.63,145.55,15.3567979880452,287.5586844
2335.939941,0.193226,18.63,145.55,15.3567979880452,287.5586844
2345.51001,0.191411,18.63,145.55,15.3567979880452,287.5586844
2355.080078,0.189589,18.63,145.55,15.3567979880452,287.5586844
2364.659912,0.180689,18.63,145.55,15.3567979880452,287.5586844
2374.22998,0.180792,18.63,145.55,15.3567979880452,287.5586844
2383.800049,0.188108,18.63,145.55,15.3567979880452,287.5586844
2393.370117,0.179934,18.63,145.55,15.3567979880452,287.5586844
2402.949951,0,18.63,145.55,15.3567979880452,287.5586844
2412.52002,0,18.63,145.55,15.3567979880452,287.5586844
2422.090088,0,18.63,145.55,15.3567979880452,287.5586844
2431.659912,0,18.63,145.55,15.3567979880452,287.5586844
2441.23999,0,18.63,145.55,15.3567979880452,287.5586844
2450.810059,0,18.63,145.55,15.3567979880452,287.5586844
2460.379883,0,18.63,145.55,15.3567979880452,287.5586844
2469.949951,0,18.63,145.55,15.3567979880452,287.5586844
2479.530029,0,18.63,145.55,15.3567979880452,287.5586844
2489.100098,0,18.63,145.55,15.3567979880452,287.5586844
2498.669922,0,18.63,145.55,15.3567979880452,287.5586844
2508.23999,0,18.63,145.55,15.3567979880452,287.5586844
