Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1311.68,0.182233,18.26,213.28,7.88016022975529,283.499615
1321.26,0.182453,18.26,213.28,7.88016022975529,283.499615
1330.83,0.180156,18.26,213.28,7.88016022975529,283.499615
1340.4,0.181025,18.26,213.28,7.88016022975529,283.499615
1349.97,0.183246,18.26,213.28,7.88016022975529,283.499615
1359.55,0,18.26,213.28,7.88016022975529,283.499615
1369.12,0,18.26,213.28,7.88016022975529,283.499615
1378.69,0,18.26,213.28,7.88016022975529,283.499615
1388.26,0,18.26,213.28,7.88016022975529,283.499615
1397.84,0,18.26,213.28,7.88016022975529,283.499615
1407.41,0,18.26,213.28,7.88016022975529,283.499615
1416.98,0.253017,18.26,213.28,7.88016022975529,283.499615
1426.55,0.164351,18.26,213.28,7.88016022975529,283.499615
1436.12,0.152248,18.26,213.28,7.88016022975529,283.499615
1445.7,0.163796,18.26,213.28,7.88016022975529,283.499615
1455.27,0.132459,18.26,213.28,7.88016022975529,283.499615
1464.84,0.123772,18.26,213.28,7.88016022975529,283.499615
1474.41,0.141099,18.26,213.28,7.88016022975529,283.499615
1483.99,0.136027,18.26,213.28,7.88016022975529,283.499615
1493.56,0.131564,18.26,213.28,7.88016022975529,283.499615
1503.13,0.129312,18.26,213.28,7.88016022975529,283.499615
1512.7,0.134698,18.26,213.28,7.88016022975529,283.499615
1522.28,0.139114,18.26,213.28,7.88016022975529,283.499615
1531.85,0.143257,18.26,213.28,7.88016022975529,283.499615
1541.42,0.148807,18.26,213.28,7.88016022975529,283.499615
1550.99,0.153424,18.26,213.28,7.88016022975529,283.499615
1560.57,0.157739,18.26,213.28,7.88016022975529,283.499615
1570.14,0.162235,18.26,213.28,7.88016022975529,283.499615
1579.71,0.167659,18.26,213.28,7.88016022975529,283.499615
1589.28,0.170448,18.26,213.28,7.88016022975529,283.499615
1598.86,0.17178,18.26,213.28,7.88016022975529,283.499615
1608.43,0.175069,18.26,213.28,7.88016022975529,283.499615
1618,0.177908,18.26,213.28,7.88016022975529,283.499615
1627.57,0.178932,18.26,213.28,7.88016022975529,283.499615
1637.15,0.175853,18.26,213.28,7.88016022975529,283.499615
1646.72,0.174476,18.26,213.28,7.88016022975529,283.499615
1656.29,0.173431,18.26,213.28,7.88016022975529,283.499615
1665.86,0.185877,18.26,213.28,7.88016022975529,283.499615
1675.44,0.193619,18.26,213.28,7.88016022975529,283.499615
1685.01,0.190555,18.26,213.28,7.88016022975529,283.499615
1694.58,0.191922,18.26,213.28,7.88016022975529,283.499615
1704.15,0.189148,18.26,213.28,7.88016022975529,283.499615
1713.73,0.190914,18.26,213.28,7.88016022975529,283.499615
1723.3,0.186996,18.26,213.28,7.88016022975529,283.499615
1732.87,0.187699,18.26,213.28,7.88016022975529,283.499615
1742.44,0.186318,18.26,213.28,7.88016022975529,283.499615
1752.02,0.181863,18.26,213.28,7.88016022975529,283.499615
1761.59,0.178521,18.26,213.28,7.88016022975529,283.499615
1771.16,0.175718,18.26,213.28,7.88016022975529,283.499615
1780.73,0.179201,18.26,213.28,7.88016022975529,283.499615
1790.31,0.182651,18.26,213.28,7.88016022975529,283.499615
1799.88,0.194999,18.26,213.28,7.88016022975529,283.499615
1809.45,0.250836,18.26,213.28,7.88016022975529,283.499615
1819.02,0,18.26,213.28,7.88016022975529,283.499615
1828.6,0,18.26,213.28,7.88016022975529,283.499615
1838.17,0,18.26,213.28,7.88016022975529,283.499615
1847.74,0,18.26,213.28,7.88016022975529,283.499615
1857.31,0,18.26,213.28,7.88016022975529,283.499615
1866.89,0,18.26,213.28,7.88016022975529,283.499615
1876.46,0,18.26,213.28,7.88016022975529,283.499615
1886.03,0,18.26,213.28,7.88016022975529,283.499615
1895.6,0,18.26,213.28,7.88016022975529,283.499615
1905.18,0,18.26,213.28,7.88016022975529,283.499615
1914.75,0,18.26,213.28,7.88016022975529,283.499615
1924.32,0,18.26,213.28,7.88016022975529,283.499615
1933.89,0,18.26,213.28,7.88016022975529,283.499615
1943.47,0.030591,18.26,213.28,7.88016022975529,283.499615
1953.04,0.031881,18.26,213.28,7.88016022975529,283.499615
1962.61,0.09956,18.26,213.28,7.88016022975529,283.499615
1972.18,0.092199,18.26,213.28,7.88016022975529,283.499615
1981.76,0.084948,18.26,213.28,7.88016022975529,283.499615
1991.33,0.088399,18.26,213.28,7.88016022975529,283.499615
2000.9,0.107114,18.26,213.28,7.88016022975529,283.499615
2010.47,0.117156,18.26,213.28,7.88016022975529,283.499615
2020.05,0.118067,18.26,213.28,7.88016022975529,283.499615
2029.62,0.104774,18.26,213.28,7.88016022975529,283.499615
2039.19,0.102959,18.26,213.28,7.88016022975529,283.499615
2048.76,0.107467,18.26,213.28,7.88016022975529,283.499615
2058.34,0.12258,18.26,213.28,7.88016022975529,283.499615
2067.91,0.124997,18.26,213.28,7.88016022975529,283.499615
2077.48,0.124475,18.26,213.28,7.88016022975529,283.499615
2087.05,0.126144,18.26,213.28,7.88016022975529,283.499615
2096.63,0.12589,18.26,213.28,7.88016022975529,283.499615
2106.2,0.133057,18.26,213.28,7.88016022975529,283.499615
2115.77,0.133189,18.26,213.28,7.88016022975529,283.499615
2125.34,0.137317,18.26,213.28,7.88016022975529,283.499615
2134.92,0.142871,18.26,213.28,7.88016022975529,283.499615
2144.49,0.143197,18.26,213.28,7.88016022975529,283.499615
2154.06,0.146718,18.26,213.28,7.88016022975529,283.499615
2163.63,0.151335,18.26,213.28,7.88016022975529,283.499615
2173.21,0.148397,18.26,213.28,7.88016022975529,283.499615
2182.78,0.152533,18.26,213.28,7.88016022975529,283.499615
2192.35,0.153108,18.26,213.28,7.88016022975529,283.499615
2201.92,0.155067,18.26,213.28,7.88016022975529,283.499615
2211.5,0.153766,18.26,213.28,7.88016022975529,283.499615
2221.07,0.153522,18.26,213.28,7.88016022975529,283.499615
2230.64,0.154621,18.26,213.28,7.88016022975529,283.499615
2240.21,0.159625,18.26,213.28,7.88016022975529,283.499615
2249.79,0.155132,18.26,213.28,7.88016022975529,283.499615
2259.36,0.157641,18.26,213.28,7.88016022975529,283.499615
2268.93,0.161271,18.26,213.28,7.88016022975529,283.499615
2278.5,0.155242,18.26,213.28,7.88016022975529,283.499615
2288.08,0.155366,18.26,213.28,7.88016022975529,283.499615
2297.65,0.154242,18.26,213.28,7.88016022975529,283.499615
2307.22,0.154475,18.26,213.28,7.88016022975529,283.499615
2316.79,0.153143,18.26,213.28,7.88016022975529,283.499615
2326.37,0.150367,18.26,213.28,7.88016022975529,283.499615
2335.94,0.151661,18.26,213.28,7.88016022975529,283.499615
2345.51,0.151661,18.26,213.28,7.88016022975529,283.499615
2355.08,0.152793,18.26,213.28,7.88016022975529,283.499615
2364.66,0.144653,18.26,213.28,7.88016022975529,283.499615
2374.23,0.145506,18.26,213.28,7.88016022975529,283.499615
2383.8,0.148257,18.26,213.28,7.88016022975529,283.499615
2393.37,0.144229,18.26,213.28,7.88016022975529,283.499615
2402.95,0,18.26,213.28,7.88016022975529,283.499615
2412.52,0,18.26,213.28,7.88016022975529,283.499615
2422.09,0,18.26,213.28,7.88016022975529,283.499615
2431.66,0,18.26,213.28,7.88016022975529,283.499615
2441.24,0,18.26,213.28,7.88016022975529,283.499615
2450.81,0,18.26,213.28,7.88016022975529,283.499615
2460.38,0,18.26,213.28,7.88016022975529,283.499615
2469.95,0,18.26,213.28,7.88016022975529,283.499615
2479.53,0,18.26,213.28,7.88016022975529,283.499615
2489.1,0,18.26,213.28,7.88016022975529,283.499615
2498.67,0,18.26,213.28,7.88016022975529,283.499615
2508.24,0,18.26,213.28,7.88016022975529,283.499615
