Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1656.29,0.163663,18.27,213.33,1.36962279546716,283.6349513
1665.86,0.174879,18.27,213.33,1.36962279546716,283.6349513
1675.44,0.179929,18.27,213.33,1.36962279546716,283.6349513
1685.01,0.178852,18.27,213.33,1.36962279546716,283.6349513
1694.58,0.177417,18.27,213.33,1.36962279546716,283.6349513
1704.15,0.176409,18.27,213.33,1.36962279546716,283.6349513
1713.73,0.176171,18.27,213.33,1.36962279546716,283.6349513
1723.3,0.175402,18.27,213.33,1.36962279546716,283.6349513
1732.87,0.174971,18.27,213.33,1.36962279546716,283.6349513
1742.44,0.175196,18.27,213.33,1.36962279546716,283.6349513
1752.02,0.1721,18.27,213.33,1.36962279546716,283.6349513
1761.59,0.170784,18.27,213.33,1.36962279546716,283.6349513
1771.16,0.169276,18.27,213.33,1.36962279546716,283.6349513
1780.73,0.171988,18.27,213.33,1.36962279546716,283.6349513
1790.31,0.17808,18.27,213.33,1.36962279546716,283.6349513
1799.88,0.207378,18.27,213.33,1.36962279546716,283.6349513
1809.45,0.250572,18.27,213.33,1.36962279546716,283.6349513
1819.02,0,18.27,213.33,1.36962279546716,283.6349513
1828.6,0,18.27,213.33,1.36962279546716,283.6349513
1838.17,0,18.27,213.33,1.36962279546716,283.6349513
1847.74,0,18.27,213.33,1.36962279546716,283.6349513
1857.31,0,18.27,213.33,1.36962279546716,283.6349513
1866.89,0,18.27,213.33,1.36962279546716,283.6349513
1876.46,0,18.27,213.33,1.36962279546716,283.6349513
1886.03,0,18.27,213.33,1.36962279546716,283.6349513
1895.6,0,18.27,213.33,1.36962279546716,283.6349513
1905.18,0,18.27,213.33,1.36962279546716,283.6349513
1914.75,0,18.27,213.33,1.36962279546716,283.6349513
1924.32,0,18.27,213.33,1.36962279546716,283.6349513
1933.89,0,18.27,213.33,1.36962279546716,283.6349513
1943.47,0.030591,18.27,213.33,1.36962279546716,283.6349513
1953.04,0.040219,18.27,213.33,1.36962279546716,283.6349513
1962.61,0.107778,18.27,213.33,1.36962279546716,283.6349513
1972.18,0.097731,18.27,213.33,1.36962279546716,283.6349513
1981.76,0.089242,18.27,213.33,1.36962279546716,283.6349513
1991.33,0.094531,18.27,213.33,1.36962279546716,283.6349513
2000.9,0.117323,18.27,213.33,1.36962279546716,283.6349513
2010.47,0.126274,18.27,213.33,1.36962279546716,283.6349513
2020.05,0.116109,18.27,213.33,1.36962279546716,283.6349513
2029.62,0.105314,18.27,213.33,1.36962279546716,283.6349513
2039.19,0.106206,18.27,213.33,1.36962279546716,283.6349513
2048.76,0.112988,18.27,213.33,1.36962279546716,283.6349513
2058.34,0.123323,18.27,213.33,1.36962279546716,283.6349513
2067.91,0.126518,18.27,213.33,1.36962279546716,283.6349513
2077.48,0.125436,18.27,213.33,1.36962279546716,283.6349513
2087.05,0.127888,18.27,213.33,1.36962279546716,283.6349513
2096.63,0.130579,18.27,213.33,1.36962279546716,283.6349513
2106.2,0.133893,18.27,213.33,1.36962279546716,283.6349513
2115.77,0.13596,18.27,213.33,1.36962279546716,283.6349513
2125.34,0.138459,18.27,213.33,1.36962279546716,283.6349513
2134.92,0.144227,18.27,213.33,1.36962279546716,283.6349513
2144.49,0.145859,18.27,213.33,1.36962279546716,283.6349513
2154.06,0.148065,18.27,213.33,1.36962279546716,283.6349513
2163.63,0.152601,18.27,213.33,1.36962279546716,283.6349513
2173.21,0.152167,18.27,213.33,1.36962279546716,283.6349513
2182.78,0.15504,18.27,213.33,1.36962279546716,283.6349513
2192.35,0.156803,18.27,213.33,1.36962279546716,283.6349513
2201.92,0.156069,18.27,213.33,1.36962279546716,283.6349513
2211.5,0.15692,18.27,213.33,1.36962279546716,283.6349513
2221.07,0.156221,18.27,213.33,1.36962279546716,283.6349513
2230.64,0.159006,18.27,213.33,1.36962279546716,283.6349513
2240.21,0.159197,18.27,213.33,1.36962279546716,283.6349513
2249.79,0.160438,18.27,213.33,1.36962279546716,283.6349513
2259.36,0.161396,18.27,213.33,1.36962279546716,283.6349513
2268.93,0.161498,18.27,213.33,1.36962279546716,283.6349513
2278.5,0.159741,18.27,213.33,1.36962279546716,283.6349513
2288.08,0.158686,18.27,213.33,1.36962279546716,283.6349513
2297.65,0.156404,18.27,213.33,1.36962279546716,283.6349513
2307.22,0.154305,18.27,213.33,1.36962279546716,283.6349513
2316.79,0.157059,18.27,213.33,1.36962279546716,283.6349513
2326.37,0.15333,18.27,213.33,1.36962279546716,283.6349513
2335.94,0.156736,18.27,213.33,1.36962279546716,283.6349513
2345.51,0.157929,18.27,213.33,1.36962279546716,283.6349513
2355.08,0.153902,18.27,213.33,1.36962279546716,283.6349513
2364.66,0.153143,18.27,213.33,1.36962279546716,283.6349513
2374.23,0.156583,18.27,213.33,1.36962279546716,283.6349513
2383.8,0.156348,18.27,213.33,1.36962279546716,283.6349513
2393.37,0.150783,18.27,213.33,1.36962279546716,283.6349513
2402.95,0,18.27,213.33,1.36962279546716,283.6349513
2412.52,0,18.27,213.33,1.36962279546716,283.6349513
2422.09,0,18.27,213.33,1.36962279546716,283.6349513
2431.66,0,18.27,213.33,1.36962279546716,283.6349513
2441.24,0,18.27,213.33,1.36962279546716,283.6349513
2450.81,0,18.27,213.33,1.36962279546716,283.6349513
2460.38,0,18.27,213.33,1.36962279546716,283.6349513
2469.95,0,18.27,213.33,1.36962279546716,283.6349513
2479.53,0,18.27,213.33,1.36962279546716,283.6349513
2489.1,0,18.27,213.33,1.36962279546716,283.6349513
2498.67,0,18.27,213.33,1.36962279546716,283.6349513
2508.24,0,18.27,213.33,1.36962279546716,283.6349513
