Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1273.390015,0.155367,18.45,145.56,0.710923257307449,288.5233866
1282.969971,0.158175,18.45,145.56,0.710923257307449,288.5233866
1292.540039,0.156892,18.45,145.56,0.710923257307449,288.5233866
1302.109985,0.15718,18.45,145.56,0.710923257307449,288.5233866
1311.680054,0.156138,18.45,145.56,0.710923257307449,288.5233866
1321.26001,0.152877,18.45,145.56,0.710923257307449,288.5233866
1330.829956,0.148917,18.45,145.56,0.710923257307449,288.5233866
1340.400024,0.147478,18.45,145.56,0.710923257307449,288.5233866
1349.969971,0.131087,18.45,145.56,0.710923257307449,288.5233866
1359.550049,0,18.45,145.56,0.710923257307449,288.5233866
1369.119995,0,18.45,145.56,0.710923257307449,288.5233866
1378.689941,0,18.45,145.56,0.710923257307449,288.5233866
1388.26001,0,18.45,145.56,0.710923257307449,288.5233866
1397.839966,0,18.45,145.56,0.710923257307449,288.5233866
1407.410034,0,18.45,145.56,0.710923257307449,288.5233866
1416.97998,0.03187,18.45,145.56,0.710923257307449,288.5233866
1426.550049,0.032569,18.45,145.56,0.710923257307449,288.5233866
1436.119995,0.037289,18.45,145.56,0.710923257307449,288.5233866
1445.699951,0.048713,18.45,145.56,0.710923257307449,288.5233866
1455.27002,0.050739,18.45,145.56,0.710923257307449,288.5233866
1464.839966,0.055874,18.45,145.56,0.710923257307449,288.5233866
1474.410034,0.057925,18.45,145.56,0.710923257307449,288.5233866
1483.98999,0.059382,18.45,145.56,0.710923257307449,288.5233866
1493.560059,0.068477,18.45,145.56,0.710923257307449,288.5233866
1503.130005,0.074219,18.45,145.56,0.710923257307449,288.5233866
1512.699951,0.082978,18.45,145.56,0.710923257307449,288.5233866
1522.280029,0.087817,18.45,145.56,0.710923257307449,288.5233866
1531.849976,0.097016,18.45,145.56,0.710923257307449,288.5233866
1541.420044,0.102576,18.45,145.56,0.710923257307449,288.5233866
1550.98999,0.109462,18.45,145.56,0.710923257307449,288.5233866
1560.569946,0.114105,18.45,145.56,0.710923257307449,288.5233866
1570.140015,0.118248,18.45,145.56,0.710923257307449,288.5233866
1579.709961,0.122539,18.45,145.56,0.710923257307449,288.5233866
1589.280029,0.127311,18.45,145.56,0.710923257307449,288.5233866
1598.859985,0.130329,18.45,145.56,0.710923257307449,288.5233866
1608.430054,0.132175,18.45,145.56,0.710923257307449,288.5233866
1618,0.136748,18.45,145.56,0.710923257307449,288.5233866
1627.569946,0.138504,18.45,145.56,0.710923257307449,288.5233866
1637.150024,0.137418,18.45,145.56,0.710923257307449,288.5233866
1646.719971,0.136555,18.45,145.56,0.710923257307449,288.5233866
1656.290039,0.136994,18.45,145.56,0.710923257307449,288.5233866
1665.859985,0.146035,18.45,145.56,0.710923257307449,288.5233866
1675.439941,0.151464,18.45,145.56,0.710923257307449,288.5233866
1685.01001,0.15097,18.45,145.56,0.710923257307449,288.5233866
1694.579956,0.152395,18.45,145.56,0.710923257307449,288.5233866
1704.150024,0.148814,18.45,145.56,0.710923257307449,288.5233866
1713.72998,0.148727,18.45,145.56,0.710923257307449,288.5233866
1723.300049,0.147215,18.45,145.56,0.710923257307449,288.5233866
1732.869995,0.144284,18.45,145.56,0.710923257307449,288.5233866
1742.439941,0.137848,18.45,145.56,0.710923257307449,288.5233866
1752.02002,0.136943,18.45,145.56,0.710923257307449,288.5233866
1761.589966,0.130864,18.45,145.56,0.710923257307449,288.5233866
1771.160034,0.126419,18.45,145.56,0.710923257307449,288.5233866
1780.72998,0.124091,18.45,145.56,0.710923257307449,288.5233866
1790.310059,0.121929,18.45,145.56,0.710923257307449,288.5233866
1799.880005,0.113898,18.45,145.56,0.710923257307449,288.5233866
1809.449951,0.036262,18.45,145.56,0.710923257307449,288.5233866
1819.02002,0,18.45,145.56,0.710923257307449,288.5233866
1828.599976,0,18.45,145.56,0.710923257307449,288.5233866
1838.170044,0,18.45,145.56,0.710923257307449,288.5233866
1847.73999,0,18.45,145.56,0.710923257307449,288.5233866
1857.310059,0,18.45,145.56,0.710923257307449,288.5233866
1866.890015,0,18.45,145.56,0.710923257307449,288.5233866
1876.459961,0,18.45,145.56,0.710923257307449,288.5233866
1886.030029,0,18.45,145.56,0.710923257307449,288.5233866
1895.599976,0,18.45,145.56,0.710923257307449,288.5233866
1905.180054,0,18.45,145.56,0.710923257307449,288.5233866
1914.75,0,18.45,145.56,0.710923257307449,288.5233866
1924.319946,0,18.45,145.56,0.710923257307449,288.5233866
1933.890015,0,18.45,145.56,0.710923257307449,288.5233866
1943.469971,0.030601,18.45,145.56,0.710923257307449,288.5233866
1953.040039,0.03188,18.45,145.56,0.710923257307449,288.5233866
1962.609985,0.036222,18.45,145.56,0.710923257307449,288.5233866
1972.180054,0.018108,18.45,145.56,0.710923257307449,288.5233866
1981.76001,0.022098,18.45,145.56,0.710923257307449,288.5233866
1991.329956,0.023112,18.45,145.56,0.710923257307449,288.5233866
2000.900024,0.016424,18.45,145.56,0.710923257307449,288.5233866
2010.469971,0.025444,18.45,145.56,0.710923257307449,288.5233866
2020.050049,0.03139,18.45,145.56,0.710923257307449,288.5233866
2029.619995,0.038182,18.45,145.56,0.710923257307449,288.5233866
2039.189941,0.040964,18.45,145.56,0.710923257307449,288.5233866
2048.76001,0.043458,18.45,145.56,0.710923257307449,288.5233866
2058.340088,0.044607,18.45,145.56,0.710923257307449,288.5233866
2067.909912,0.048029,18.45,145.56,0.710923257307449,288.5233866
2077.47998,0.055743,18.45,145.56,0.710923257307449,288.5233866
2087.050049,0.05876,18.45,145.56,0.710923257307449,288.5233866
2096.629883,0.059414,18.45,145.56,0.710923257307449,288.5233866
2106.199951,0.063623,18.45,145.56,0.710923257307449,288.5233866
2115.77002,0.069339,18.45,145.56,0.710923257307449,288.5233866
2125.340088,0.069527,18.45,145.56,0.710923257307449,288.5233866
2134.919922,0.07202,18.45,145.56,0.710923257307449,288.5233866
2144.48999,0.075667,18.45,145.56,0.710923257307449,288.5233866
2154.060059,0.077169,18.45,145.56,0.710923257307449,288.5233866
2163.629883,0.081968,18.45,145.56,0.710923257307449,288.5233866
2173.209961,0.078994,18.45,145.56,0.710923257307449,288.5233866
2182.780029,0.079618,18.45,145.56,0.710923257307449,288.5233866
2192.350098,0.080774,18.45,145.56,0.710923257307449,288.5233866
2201.919922,0.081535,18.45,145.56,0.710923257307449,288.5233866
2211.5,0.080221,18.45,145.56,0.710923257307449,288.5233866
2221.070068,0.080574,18.45,145.56,0.710923257307449,288.5233866
2230.639893,0.080706,18.45,145.56,0.710923257307449,288.5233866
2240.209961,0.082275,18.45,145.56,0.710923257307449,288.5233866
2249.790039,0.078279,18.45,145.56,0.710923257307449,288.5233866
2259.360107,0.080109,18.45,145.56,0.710923257307449,288.5233866
2268.929932,0.078508,18.45,145.56,0.710923257307449,288.5233866
2278.5,0.072803,18.45,145.56,0.710923257307449,288.5233866
2288.080078,0.069292,18.45,145.56,0.710923257307449,288.5233866
2297.649902,0.069321,18.45,145.56,0.710923257307449,288.5233866
2307.219971,0.068703,18.45,145.56,0.710923257307449,288.5233866
2316.790039,0.061667,18.45,145.56,0.710923257307449,288.5233866
2326.370117,0.056608,18.45,145.56,0.710923257307449,288.5233866
2335.939941,0.057844,18.45,145.56,0.710923257307449,288.5233866
2345.51001,0.056752,18.45,145.56,0.710923257307449,288.5233866
2355.080078,0.052655,18.45,145.56,0.710923257307449,288.5233866
2364.659912,0.049007,18.45,145.56,0.710923257307449,288.5233866
2374.22998,0.04092,18.45,145.56,0.710923257307449,288.5233866
2383.800049,0.03746,18.45,145.56,0.710923257307449,288.5233866
2393.370117,0.03627,18.45,145.56,0.710923257307449,288.5233866
2402.949951,0,18.45,145.56,0.710923257307449,288.5233866
2412.52002,0,18.45,145.56,0.710923257307449,288.5233866
2422.090088,0,18.45,145.56,0.710923257307449,288.5233866
2431.659912,0,18.45,145.56,0.710923257307449,288.5233866
2441.23999,0,18.45,145.56,0.710923257307449,288.5233866
2450.810059,0,18.45,145.56,0.710923257307449,288.5233866
2460.379883,0,18.45,145.56,0.710923257307449,288.5233866
2469.949951,0,18.45,145.56,0.710923257307449,288.5233866
2479.530029,0,18.45,145.56,0.710923257307449,288.5233866
2489.100098,0,18.45,145.56,0.710923257307449,288.5233866
2498.669922,0,18.45,145.56,0.710923257307449,288.5233866
2508.23999,0,18.45,145.56,0.710923257307449,288.5233866
