Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1196.81,0.200966,38.74,257.76,9.53706061223036,315.7160619
1206.39,0.204076,38.74,257.76,9.53706061223036,315.7160619
1215.96,0.207011,38.74,257.76,9.53706061223036,315.7160619
1225.53,0.207712,38.74,257.76,9.53706061223036,315.7160619
1235.1,0.208543,38.74,257.76,9.53706061223036,315.7160619
1244.68,0.209585,38.74,257.76,9.53706061223036,315.7160619
1254.25,0.21262,38.74,257.76,9.53706061223036,315.7160619
1263.82,0.214639,38.74,257.76,9.53706061223036,315.7160619
1273.39,0.217348,38.74,257.76,9.53706061223036,315.7160619
1282.97,0.219654,38.74,257.76,9.53706061223036,315.7160619
1292.54,0.2178,38.74,257.76,9.53706061223036,315.7160619
1302.11,0.215574,38.74,257.76,9.53706061223036,315.7160619
1311.68,0.217745,38.74,257.76,9.53706061223036,315.7160619
1321.26,0.213547,38.74,257.76,9.53706061223036,315.7160619
1330.83,0.21437,38.74,257.76,9.53706061223036,315.7160619
1340.4,0.203463,38.74,257.76,9.53706061223036,315.7160619
1349.97,0.138385,38.74,257.76,9.53706061223036,315.7160619
1359.55,0,38.74,257.76,9.53706061223036,315.7160619
1369.12,0,38.74,257.76,9.53706061223036,315.7160619
1378.69,0,38.74,257.76,9.53706061223036,315.7160619
1388.26,0,38.74,257.76,9.53706061223036,315.7160619
1397.84,0,38.74,257.76,9.53706061223036,315.7160619
1407.41,0,38.74,257.76,9.53706061223036,315.7160619
1416.98,0,38.74,257.76,9.53706061223036,315.7160619
1426.55,0.032569,38.74,257.76,9.53706061223036,315.7160619
1436.12,0.033316,38.74,257.76,9.53706061223036,315.7160619
1445.7,0.06516,38.74,257.76,9.53706061223036,315.7160619
1455.27,0.112083,38.74,257.76,9.53706061223036,315.7160619
1464.84,0.104138,38.74,257.76,9.53706061223036,315.7160619
1474.41,0.116063,38.74,257.76,9.53706061223036,315.7160619
1483.99,0.13923,38.74,257.76,9.53706061223036,315.7160619
1493.56,0.14171,38.74,257.76,9.53706061223036,315.7160619
1503.13,0.144972,38.74,257.76,9.53706061223036,315.7160619
1512.7,0.151867,38.74,257.76,9.53706061223036,315.7160619
1522.28,0.157266,38.74,257.76,9.53706061223036,315.7160619
1531.85,0.161027,38.74,257.76,9.53706061223036,315.7160619
1541.42,0.167134,38.74,257.76,9.53706061223036,315.7160619
1550.99,0.173835,38.74,257.76,9.53706061223036,315.7160619
1560.57,0.175954,38.74,257.76,9.53706061223036,315.7160619
1570.14,0.181966,38.74,257.76,9.53706061223036,315.7160619
1579.71,0.191673,38.74,257.76,9.53706061223036,315.7160619
1589.28,0.193687,38.74,257.76,9.53706061223036,315.7160619
1598.86,0.196278,38.74,257.76,9.53706061223036,315.7160619
1608.43,0.202531,38.74,257.76,9.53706061223036,315.7160619
1618,0.205817,38.74,257.76,9.53706061223036,315.7160619
1627.57,0.20745,38.74,257.76,9.53706061223036,315.7160619
1637.15,0.205789,38.74,257.76,9.53706061223036,315.7160619
1646.72,0.204769,38.74,257.76,9.53706061223036,315.7160619
1656.29,0.205041,38.74,257.76,9.53706061223036,315.7160619
1665.86,0.219229,38.74,257.76,9.53706061223036,315.7160619
1675.44,0.22748,38.74,257.76,9.53706061223036,315.7160619
1685.01,0.226214,38.74,257.76,9.53706061223036,315.7160619
1694.58,0.223387,38.74,257.76,9.53706061223036,315.7160619
1704.15,0.220069,38.74,257.76,9.53706061223036,315.7160619
1713.73,0.218729,38.74,257.76,9.53706061223036,315.7160619
1723.3,0.219338,38.74,257.76,9.53706061223036,315.7160619
1732.87,0.215739,38.74,257.76,9.53706061223036,315.7160619
1742.44,0.215204,38.74,257.76,9.53706061223036,315.7160619
1752.02,0.210714,38.74,257.76,9.53706061223036,315.7160619
1761.59,0.205351,38.74,257.76,9.53706061223036,315.7160619
1771.16,0.199935,38.74,257.76,9.53706061223036,315.7160619
1780.73,0.198695,38.74,257.76,9.53706061223036,315.7160619
1790.31,0.193177,38.74,257.76,9.53706061223036,315.7160619
1799.88,0.159573,38.74,257.76,9.53706061223036,315.7160619
1809.45,0.036262,38.74,257.76,9.53706061223036,315.7160619
1819.02,0,38.74,257.76,9.53706061223036,315.7160619
1828.6,0,38.74,257.76,9.53706061223036,315.7160619
1838.17,0,38.74,257.76,9.53706061223036,315.7160619
1847.74,0,38.74,257.76,9.53706061223036,315.7160619
1857.31,0,38.74,257.76,9.53706061223036,315.7160619
1866.89,0,38.74,257.76,9.53706061223036,315.7160619
1876.46,0,38.74,257.76,9.53706061223036,315.7160619
1886.03,0,38.74,257.76,9.53706061223036,315.7160619
1895.6,0,38.74,257.76,9.53706061223036,315.7160619
1905.18,0,38.74,257.76,9.53706061223036,315.7160619
1914.75,0,38.74,257.76,9.53706061223036,315.7160619
1924.32,0,38.74,257.76,9.53706061223036,315.7160619
1933.89,0,38.74,257.76,9.53706061223036,315.7160619
1943.47,0,38.74,257.76,9.53706061223036,315.7160619
1953.04,0.03188,38.74,257.76,9.53706061223036,315.7160619
1962.61,0.037751,38.74,257.76,9.53706061223036,315.7160619
1972.18,0.05781,38.74,257.76,9.53706061223036,315.7160619
1981.76,0.068378,38.74,257.76,9.53706061223036,315.7160619
1991.33,0.071042,38.74,257.76,9.53706061223036,315.7160619
2000.9,0.037608,38.74,257.76,9.53706061223036,315.7160619
2010.47,0.037242,38.74,257.76,9.53706061223036,315.7160619
2020.05,0.082747,38.74,257.76,9.53706061223036,315.7160619
2029.62,0.094651,38.74,257.76,9.53706061223036,315.7160619
2039.19,0.095934,38.74,257.76,9.53706061223036,315.7160619
2048.76,0.102664,38.74,257.76,9.53706061223036,315.7160619
2058.34,0.110536,38.74,257.76,9.53706061223036,315.7160619
2067.91,0.11585,38.74,257.76,9.53706061223036,315.7160619
2077.48,0.115015,38.74,257.76,9.53706061223036,315.7160619
2087.05,0.125325,38.74,257.76,9.53706061223036,315.7160619
2096.63,0.125121,38.74,257.76,9.53706061223036,315.7160619
2106.2,0.127286,38.74,257.76,9.53706061223036,315.7160619
2115.77,0.138381,38.74,257.76,9.53706061223036,315.7160619
2125.34,0.141789,38.74,257.76,9.53706061223036,315.7160619
2134.92,0.142994,38.74,257.76,9.53706061223036,315.7160619
2144.49,0.143265,38.74,257.76,9.53706061223036,315.7160619
2154.06,0.148329,38.74,257.76,9.53706061223036,315.7160619
2163.63,0.149187,38.74,257.76,9.53706061223036,315.7160619
2173.21,0.146064,38.74,257.76,9.53706061223036,315.7160619
2182.78,0.150442,38.74,257.76,9.53706061223036,315.7160619
2192.35,0.153013,38.74,257.76,9.53706061223036,315.7160619
2201.92,0.151073,38.74,257.76,9.53706061223036,315.7160619
2211.5,0.145089,38.74,257.76,9.53706061223036,315.7160619
2221.07,0.156402,38.74,257.76,9.53706061223036,315.7160619
2230.64,0.150413,38.74,257.76,9.53706061223036,315.7160619
2240.21,0.156785,38.74,257.76,9.53706061223036,315.7160619
2249.79,0.154614,38.74,257.76,9.53706061223036,315.7160619
2259.36,0.152022,38.74,257.76,9.53706061223036,315.7160619
2268.93,0.151102,38.74,257.76,9.53706061223036,315.7160619
2278.5,0.1537,38.74,257.76,9.53706061223036,315.7160619
2288.08,0.137023,38.74,257.76,9.53706061223036,315.7160619
2297.65,0.138557,38.74,257.76,9.53706061223036,315.7160619
2307.22,0.1358,38.74,257.76,9.53706061223036,315.7160619
2316.79,0.130175,38.74,257.76,9.53706061223036,315.7160619
2326.37,0.116126,38.74,257.76,9.53706061223036,315.7160619
2335.94,0.104007,38.74,257.76,9.53706061223036,315.7160619
2345.51,0.088535,38.74,257.76,9.53706061223036,315.7160619
2355.08,0.069343,38.74,257.76,9.53706061223036,315.7160619
2364.66,0.058445,38.74,257.76,9.53706061223036,315.7160619
2374.23,0.039335,38.74,257.76,9.53706061223036,315.7160619
2383.8,0.040651,38.74,257.76,9.53706061223036,315.7160619
2393.37,0.040484,38.74,257.76,9.53706061223036,315.7160619
2402.95,0,38.74,257.76,9.53706061223036,315.7160619
2412.52,0,38.74,257.76,9.53706061223036,315.7160619
2422.09,0,38.74,257.76,9.53706061223036,315.7160619
2431.66,0,38.74,257.76,9.53706061223036,315.7160619
2441.24,0,38.74,257.76,9.53706061223036,315.7160619
2450.81,0,38.74,257.76,9.53706061223036,315.7160619
2460.38,0,38.74,257.76,9.53706061223036,315.7160619
2469.95,0,38.74,257.76,9.53706061223036,315.7160619
2479.53,0,38.74,257.76,9.53706061223036,315.7160619
2489.1,0,38.74,257.76,9.53706061223036,315.7160619
2498.67,0,38.74,257.76,9.53706061223036,315.7160619
2508.24,0,38.74,257.76,9.53706061223036,315.7160619
