Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1637.15,0.231282,38.75,257.77,8.15778533940928,315.7738605
1646.72,0.22624,38.75,257.77,8.15778533940928,315.7738605
1656.29,0.226596,38.75,257.77,8.15778533940928,315.7738605
1665.86,0.24673,38.75,257.77,8.15778533940928,315.7738605
1675.44,0.253414,38.75,257.77,8.15778533940928,315.7738605
1685.01,0.25033,38.75,257.77,8.15778533940928,315.7738605
1694.58,0.248321,38.75,257.77,8.15778533940928,315.7738605
1704.15,0.24484,38.75,257.77,8.15778533940928,315.7738605
1713.73,0.244172,38.75,257.77,8.15778533940928,315.7738605
1723.3,0.245873,38.75,257.77,8.15778533940928,315.7738605
1732.87,0.244459,38.75,257.77,8.15778533940928,315.7738605
1742.44,0.241071,38.75,257.77,8.15778533940928,315.7738605
1752.02,0.237808,38.75,257.77,8.15778533940928,315.7738605
1761.59,0.233452,38.75,257.77,8.15778533940928,315.7738605
1771.16,0.233187,38.75,257.77,8.15778533940928,315.7738605
1780.73,0.230411,38.75,257.77,8.15778533940928,315.7738605
1790.31,0.226633,38.75,257.77,8.15778533940928,315.7738605
1799.88,0.205157,38.75,257.77,8.15778533940928,315.7738605
1809.45,0.036262,38.75,257.77,8.15778533940928,315.7738605
1819.02,0,38.75,257.77,8.15778533940928,315.7738605
1828.6,0,38.75,257.77,8.15778533940928,315.7738605
1838.17,0,38.75,257.77,8.15778533940928,315.7738605
1847.74,0,38.75,257.77,8.15778533940928,315.7738605
1857.31,0,38.75,257.77,8.15778533940928,315.7738605
1866.89,0,38.75,257.77,8.15778533940928,315.7738605
1876.46,0,38.75,257.77,8.15778533940928,315.7738605
1886.03,0,38.75,257.77,8.15778533940928,315.7738605
1895.6,0,38.75,257.77,8.15778533940928,315.7738605
1905.18,0,38.75,257.77,8.15778533940928,315.7738605
1914.75,0,38.75,257.77,8.15778533940928,315.7738605
1924.32,0,38.75,257.77,8.15778533940928,315.7738605
1933.89,0,38.75,257.77,8.15778533940928,315.7738605
1943.47,0,38.75,257.77,8.15778533940928,315.7738605
1953.04,0.03188,38.75,257.77,8.15778533940928,315.7738605
1962.61,0.037751,38.75,257.77,8.15778533940928,315.7738605
1972.18,0.083673,38.75,257.77,8.15778533940928,315.7738605
1981.76,0.095841,38.75,257.77,8.15778533940928,315.7738605
1991.33,0.096901,38.75,257.77,8.15778533940928,315.7738605
2000.9,0.040199,38.75,257.77,8.15778533940928,315.7738605
2010.47,0.037242,38.75,257.77,8.15778533940928,315.7738605
2020.05,0.113335,38.75,257.77,8.15778533940928,315.7738605
2029.62,0.12545,38.75,257.77,8.15778533940928,315.7738605
2039.19,0.129905,38.75,257.77,8.15778533940928,315.7738605
2048.76,0.139562,38.75,257.77,8.15778533940928,315.7738605
2058.34,0.142503,38.75,257.77,8.15778533940928,315.7738605
2067.91,0.147166,38.75,257.77,8.15778533940928,315.7738605
2077.48,0.149245,38.75,257.77,8.15778533940928,315.7738605
2087.05,0.15845,38.75,257.77,8.15778533940928,315.7738605
2096.63,0.158637,38.75,257.77,8.15778533940928,315.7738605
2106.2,0.164515,38.75,257.77,8.15778533940928,315.7738605
2115.77,0.169083,38.75,257.77,8.15778533940928,315.7738605
2125.34,0.175505,38.75,257.77,8.15778533940928,315.7738605
2134.92,0.180571,38.75,257.77,8.15778533940928,315.7738605
2144.49,0.182485,38.75,257.77,8.15778533940928,315.7738605
2154.06,0.180514,38.75,257.77,8.15778533940928,315.7738605
2163.63,0.182646,38.75,257.77,8.15778533940928,315.7738605
2173.21,0.182922,38.75,257.77,8.15778533940928,315.7738605
2182.78,0.186774,38.75,257.77,8.15778533940928,315.7738605
2192.35,0.183061,38.75,257.77,8.15778533940928,315.7738605
2201.92,0.18349,38.75,257.77,8.15778533940928,315.7738605
2211.5,0.182781,38.75,257.77,8.15778533940928,315.7738605
2221.07,0.179069,38.75,257.77,8.15778533940928,315.7738605
2230.64,0.186672,38.75,257.77,8.15778533940928,315.7738605
2240.21,0.194493,38.75,257.77,8.15778533940928,315.7738605
2249.79,0.190227,38.75,257.77,8.15778533940928,315.7738605
2259.36,0.191601,38.75,257.77,8.15778533940928,315.7738605
2268.93,0.189279,38.75,257.77,8.15778533940928,315.7738605
2278.5,0.178934,38.75,257.77,8.15778533940928,315.7738605
2288.08,0.173083,38.75,257.77,8.15778533940928,315.7738605
2297.65,0.167298,38.75,257.77,8.15778533940928,315.7738605
2307.22,0.169058,38.75,257.77,8.15778533940928,315.7738605
2316.79,0.156674,38.75,257.77,8.15778533940928,315.7738605
2326.37,0.148439,38.75,257.77,8.15778533940928,315.7738605
2335.94,0.146089,38.75,257.77,8.15778533940928,315.7738605
2345.51,0.116145,38.75,257.77,8.15778533940928,315.7738605
2355.08,0.103228,38.75,257.77,8.15778533940928,315.7738605
2364.66,0.09799,38.75,257.77,8.15778533940928,315.7738605
2374.23,0.053345,38.75,257.77,8.15778533940928,315.7738605
2383.8,0.040651,38.75,257.77,8.15778533940928,315.7738605
2393.37,0.041453,38.75,257.77,8.15778533940928,315.7738605
2402.95,0,38.75,257.77,8.15778533940928,315.7738605
2412.52,0,38.75,257.77,8.15778533940928,315.7738605
2422.09,0,38.75,257.77,8.15778533940928,315.7738605
2431.66,0,38.75,257.77,8.15778533940928,315.7738605
2441.24,0,38.75,257.77,8.15778533940928,315.7738605
2450.81,0,38.75,257.77,8.15778533940928,315.7738605
2460.38,0,38.75,257.77,8.15778533940928,315.7738605
2469.95,0,38.75,257.77,8.15778533940928,315.7738605
2479.53,0,38.75,257.77,8.15778533940928,315.7738605
2489.1,0,38.75,257.77,8.15778533940928,315.7738605
2498.67,0,38.75,257.77,8.15778533940928,315.7738605
2508.24,0,38.75,257.77,8.15778533940928,315.7738605
