Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1282.97,0.422211,46.22,99.51,14.6566670738767,292.6909316
1292.54,0.423021,46.22,99.51,14.6566670738767,292.6909316
1302.11,0.424917,46.22,99.51,14.6566670738767,292.6909316
1311.68,0.429411,46.22,99.51,14.6566670738767,292.6909316
1321.26,0.42749,46.22,99.51,14.6566670738767,292.6909316
1330.83,0.429696,46.22,99.51,14.6566670738767,292.6909316
1340.4,0.434242,46.22,99.51,14.6566670738767,292.6909316
1349.97,0.441245,46.22,99.51,14.6566670738767,292.6909316
1359.55,1.173467,46.22,99.51,14.6566670738767,292.6909316
1369.12,0.512928,46.22,99.51,14.6566670738767,292.6909316
1378.69,0.853998,46.22,99.51,14.6566670738767,292.6909316
1388.26,0.67514,46.22,99.51,14.6566670738767,292.6909316
1397.84,0.891518,46.22,99.51,14.6566670738767,292.6909316
1407.41,0.572634,46.22,99.51,14.6566670738767,292.6909316
1416.98,-0.30758,46.22,99.51,14.6566670738767,292.6909316
1426.55,0.36584,46.22,99.51,14.6566670738767,292.6909316
1436.12,0.376217,46.22,99.51,14.6566670738767,292.6909316
1445.7,0.387234,46.22,99.51,14.6566670738767,292.6909316
1455.27,0.393397,46.22,99.51,14.6566670738767,292.6909316
1464.84,0.39657,46.22,99.51,14.6566670738767,292.6909316
1474.41,0.393578,46.22,99.51,14.6566670738767,292.6909316
1483.99,0.407768,46.22,99.51,14.6566670738767,292.6909316
1493.56,0.414945,46.22,99.51,14.6566670738767,292.6909316
1503.13,0.419658,46.22,99.51,14.6566670738767,292.6909316
1512.7,0.421724,46.22,99.51,14.6566670738767,292.6909316
1522.28,0.424413,46.22,99.51,14.6566670738767,292.6909316
1531.85,0.429737,46.22,99.51,14.6566670738767,292.6909316
1541.42,0.433183,46.22,99.51,14.6566670738767,292.6909316
1550.99,0.439443,46.22,99.51,14.6566670738767,292.6909316
1560.57,0.444168,46.22,99.51,14.6566670738767,292.6909316
1570.14,0.448248,46.22,99.51,14.6566670738767,292.6909316
1579.71,0.453744,46.22,99.51,14.6566670738767,292.6909316
1589.28,0.454408,46.22,99.51,14.6566670738767,292.6909316
1598.86,0.459926,46.22,99.51,14.6566670738767,292.6909316
1608.43,0.46249,46.22,99.51,14.6566670738767,292.6909316
1618,0.461278,46.22,99.51,14.6566670738767,292.6909316
1627.57,0.462816,46.22,99.51,14.6566670738767,292.6909316
1637.15,0.460454,46.22,99.51,14.6566670738767,292.6909316
1646.72,0.450943,46.22,99.51,14.6566670738767,292.6909316
1656.29,0.443153,46.22,99.51,14.6566670738767,292.6909316
1665.86,0.45393,46.22,99.51,14.6566670738767,292.6909316
1675.44,0.468806,46.22,99.51,14.6566670738767,292.6909316
1685.01,0.474046,46.22,99.51,14.6566670738767,292.6909316
1694.58,0.477164,46.22,99.51,14.6566670738767,292.6909316
1704.15,0.474802,46.22,99.51,14.6566670738767,292.6909316
1713.73,0.474771,46.22,99.51,14.6566670738767,292.6909316
1723.3,0.47377,46.22,99.51,14.6566670738767,292.6909316
1732.87,0.475069,46.22,99.51,14.6566670738767,292.6909316
1742.44,0.47333,46.22,99.51,14.6566670738767,292.6909316
1752.02,0.47396,46.22,99.51,14.6566670738767,292.6909316
1761.59,0.470867,46.22,99.51,14.6566670738767,292.6909316
1771.16,0.46658,46.22,99.51,14.6566670738767,292.6909316
1780.73,0.46726,46.22,99.51,14.6566670738767,292.6909316
1790.31,0.468438,46.22,99.51,14.6566670738767,292.6909316
1799.88,0.462641,46.22,99.51,14.6566670738767,292.6909316
1809.45,0.44399,46.22,99.51,14.6566670738767,292.6909316
1819.02,9.887017,46.22,99.51,14.6566670738767,292.6909316
1828.6,0.850982,46.22,99.51,14.6566670738767,292.6909316
1838.17,0.702299,46.22,99.51,14.6566670738767,292.6909316
1847.74,0.439006,46.22,99.51,14.6566670738767,292.6909316
1857.31,0.771552,46.22,99.51,14.6566670738767,292.6909316
1866.89,0.72747,46.22,99.51,14.6566670738767,292.6909316
1876.46,0.672314,46.22,99.51,14.6566670738767,292.6909316
1886.03,1.273046,46.22,99.51,14.6566670738767,292.6909316
1895.6,0.841344,46.22,99.51,14.6566670738767,292.6909316
1905.18,0.694825,46.22,99.51,14.6566670738767,292.6909316
1914.75,0.914546,46.22,99.51,14.6566670738767,292.6909316
1924.32,0.768051,46.22,99.51,14.6566670738767,292.6909316
1933.89,-0.38147,46.22,99.51,14.6566670738767,292.6909316
1943.47,0.272328,46.22,99.51,14.6566670738767,292.6909316
1953.04,0.280102,46.22,99.51,14.6566670738767,292.6909316
1962.61,0.293193,46.22,99.51,14.6566670738767,292.6909316
1972.18,0.315739,46.22,99.51,14.6566670738767,292.6909316
1981.76,0.324527,46.22,99.51,14.6566670738767,292.6909316
1991.33,0.333105,46.22,99.51,14.6566670738767,292.6909316
2000.9,0.345804,46.22,99.51,14.6566670738767,292.6909316
2010.47,0.360752,46.22,99.51,14.6566670738767,292.6909316
2020.05,0.371792,46.22,99.51,14.6566670738767,292.6909316
2029.62,0.386192,46.22,99.51,14.6566670738767,292.6909316
2039.19,0.395117,46.22,99.51,14.6566670738767,292.6909316
2048.76,0.40047,46.22,99.51,14.6566670738767,292.6909316
2058.34,0.403545,46.22,99.51,14.6566670738767,292.6909316
2067.91,0.413996,46.22,99.51,14.6566670738767,292.6909316
2077.48,0.421993,46.22,99.51,14.6566670738767,292.6909316
2087.05,0.426656,46.22,99.51,14.6566670738767,292.6909316
2096.63,0.429779,46.22,99.51,14.6566670738767,292.6909316
2106.2,0.431253,46.22,99.51,14.6566670738767,292.6909316
2115.77,0.430663,46.22,99.51,14.6566670738767,292.6909316
2125.34,0.427872,46.22,99.51,14.6566670738767,292.6909316
2134.92,0.438828,46.22,99.51,14.6566670738767,292.6909316
2144.49,0.437611,46.22,99.51,14.6566670738767,292.6909316
2154.06,0.438313,46.22,99.51,14.6566670738767,292.6909316
2163.63,0.441318,46.22,99.51,14.6566670738767,292.6909316
2173.21,0.434412,46.22,99.51,14.6566670738767,292.6909316
2182.78,0.435662,46.22,99.51,14.6566670738767,292.6909316
2192.35,0.437771,46.22,99.51,14.6566670738767,292.6909316
2201.92,0.434992,46.22,99.51,14.6566670738767,292.6909316
2211.5,0.433376,46.22,99.51,14.6566670738767,292.6909316
2221.07,0.427369,46.22,99.51,14.6566670738767,292.6909316
2230.64,0.426014,46.22,99.51,14.6566670738767,292.6909316
2240.21,0.413672,46.22,99.51,14.6566670738767,292.6909316
2249.79,0.418843,46.22,99.51,14.6566670738767,292.6909316
2259.36,0.422996,46.22,99.51,14.6566670738767,292.6909316
2268.93,0.423148,46.22,99.51,14.6566670738767,292.6909316
2278.5,0.424007,46.22,99.51,14.6566670738767,292.6909316
2288.08,0.421378,46.22,99.51,14.6566670738767,292.6909316
2297.65,0.409725,46.22,99.51,14.6566670738767,292.6909316
2307.22,0.410919,46.22,99.51,14.6566670738767,292.6909316
2316.79,0.405167,46.22,99.51,14.6566670738767,292.6909316
2326.37,0.394377,46.22,99.51,14.6566670738767,292.6909316
2335.94,0.399229,46.22,99.51,14.6566670738767,292.6909316
2345.51,0.394042,46.22,99.51,14.6566670738767,292.6909316
2355.08,0.379896,46.22,99.51,14.6566670738767,292.6909316
2364.66,0.379878,46.22,99.51,14.6566670738767,292.6909316
2374.23,0.394084,46.22,99.51,14.6566670738767,292.6909316
2383.8,0.367731,46.22,99.51,14.6566670738767,292.6909316
2393.37,0.357757,46.22,99.51,14.6566670738767,292.6909316
2402.95,0,46.22,99.51,14.6566670738767,292.6909316
2412.52,0,46.22,99.51,14.6566670738767,292.6909316
2422.09,0,46.22,99.51,14.6566670738767,292.6909316
2431.66,0,46.22,99.51,14.6566670738767,292.6909316
2441.24,0,46.22,99.51,14.6566670738767,292.6909316
2450.81,0,46.22,99.51,14.6566670738767,292.6909316
2460.38,0,46.22,99.51,14.6566670738767,292.6909316
2469.95,0,46.22,99.51,14.6566670738767,292.6909316
2479.53,0,46.22,99.51,14.6566670738767,292.6909316
2489.1,0,46.22,99.51,14.6566670738767,292.6909316
2498.67,0,46.22,99.51,14.6566670738767,292.6909316
2508.24,0,46.22,99.51,14.6566670738767,292.6909316
