Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1579.71,0.601382,38.64,257.66,4.8084944997002,317.0029133
1589.28,0.602084,38.64,257.66,4.8084944997002,317.0029133
1598.86,0.600093,38.64,257.66,4.8084944997002,317.0029133
1608.43,0.597964,38.64,257.66,4.8084944997002,317.0029133
1618,0.598606,38.64,257.66,4.8084944997002,317.0029133
1627.57,0.597847,38.64,257.66,4.8084944997002,317.0029133
1637.15,0.585769,38.64,257.66,4.8084944997002,317.0029133
1646.72,0.572263,38.64,257.66,4.8084944997002,317.0029133
1656.29,0.571577,38.64,257.66,4.8084944997002,317.0029133
1665.86,0.616994,38.64,257.66,4.8084944997002,317.0029133
1675.44,0.63426,38.64,257.66,4.8084944997002,317.0029133
1685.01,0.631003,38.64,257.66,4.8084944997002,317.0029133
1694.58,0.625394,38.64,257.66,4.8084944997002,317.0029133
1704.15,0.621035,38.64,257.66,4.8084944997002,317.0029133
1713.73,0.622,38.64,257.66,4.8084944997002,317.0029133
1723.3,0.627242,38.64,257.66,4.8084944997002,317.0029133
1732.87,0.630423,38.64,257.66,4.8084944997002,317.0029133
1742.44,0.628979,38.64,257.66,4.8084944997002,317.0029133
1752.02,0.626736,38.64,257.66,4.8084944997002,317.0029133
1761.59,0.628645,38.64,257.66,4.8084944997002,317.0029133
1771.16,0.629166,38.64,257.66,4.8084944997002,317.0029133
1780.73,0.636006,38.64,257.66,4.8084944997002,317.0029133
1790.31,0.63597,38.64,257.66,4.8084944997002,317.0029133
1799.88,0.654567,38.64,257.66,4.8084944997002,317.0029133
1809.45,10.988878,38.64,257.66,4.8084944997002,317.0029133
1819.02,0,38.64,257.66,4.8084944997002,317.0029133
1828.6,0,38.64,257.66,4.8084944997002,317.0029133
1838.17,0,38.64,257.66,4.8084944997002,317.0029133
1847.74,0,38.64,257.66,4.8084944997002,317.0029133
1857.31,0,38.64,257.66,4.8084944997002,317.0029133
1866.89,0,38.64,257.66,4.8084944997002,317.0029133
1876.46,0,38.64,257.66,4.8084944997002,317.0029133
1886.03,0,38.64,257.66,4.8084944997002,317.0029133
1895.6,0,38.64,257.66,4.8084944997002,317.0029133
1905.18,0,38.64,257.66,4.8084944997002,317.0029133
1914.75,0,38.64,257.66,4.8084944997002,317.0029133
1924.32,0,38.64,257.66,4.8084944997002,317.0029133
1933.89,0,38.64,257.66,4.8084944997002,317.0029133
1943.47,0,38.64,257.66,4.8084944997002,317.0029133
1953.04,0.032035,38.64,257.66,4.8084944997002,317.0029133
1962.61,0.550568,38.64,257.66,4.8084944997002,317.0029133
1972.18,0.525932,38.64,257.66,4.8084944997002,317.0029133
1981.76,0.521018,38.64,257.66,4.8084944997002,317.0029133
1991.33,0.520384,38.64,257.66,4.8084944997002,317.0029133
2000.9,0.548502,38.64,257.66,4.8084944997002,317.0029133
2010.47,0.559483,38.64,257.66,4.8084944997002,317.0029133
2020.05,0.57563,38.64,257.66,4.8084944997002,317.0029133
2029.62,0.578445,38.64,257.66,4.8084944997002,317.0029133
2039.19,0.58376,38.64,257.66,4.8084944997002,317.0029133
2048.76,0.587208,38.64,257.66,4.8084944997002,317.0029133
2058.34,0.595398,38.64,257.66,4.8084944997002,317.0029133
2067.91,0.611254,38.64,257.66,4.8084944997002,317.0029133
2077.48,0.613141,38.64,257.66,4.8084944997002,317.0029133
2087.05,0.61096,38.64,257.66,4.8084944997002,317.0029133
2096.63,0.616598,38.64,257.66,4.8084944997002,317.0029133
2106.2,0.611339,38.64,257.66,4.8084944997002,317.0029133
2115.77,0.625406,38.64,257.66,4.8084944997002,317.0029133
2125.34,0.632574,38.64,257.66,4.8084944997002,317.0029133
2134.92,0.654588,38.64,257.66,4.8084944997002,317.0029133
2144.49,0.634314,38.64,257.66,4.8084944997002,317.0029133
2154.06,0.634029,38.64,257.66,4.8084944997002,317.0029133
2163.63,0.647162,38.64,257.66,4.8084944997002,317.0029133
2173.21,0.619911,38.64,257.66,4.8084944997002,317.0029133
2182.78,0.619089,38.64,257.66,4.8084944997002,317.0029133
2192.35,0.61045,38.64,257.66,4.8084944997002,317.0029133
2201.92,0.607104,38.64,257.66,4.8084944997002,317.0029133
2211.5,0.607294,38.64,257.66,4.8084944997002,317.0029133
2221.07,0.61433,38.64,257.66,4.8084944997002,317.0029133
2230.64,0.625214,38.64,257.66,4.8084944997002,317.0029133
2240.21,0.646808,38.64,257.66,4.8084944997002,317.0029133
2249.79,0.651288,38.64,257.66,4.8084944997002,317.0029133
2259.36,0.667224,38.64,257.66,4.8084944997002,317.0029133
2268.93,0.651482,38.64,257.66,4.8084944997002,317.0029133
2278.5,0.64886,38.64,257.66,4.8084944997002,317.0029133
2288.08,0.624419,38.64,257.66,4.8084944997002,317.0029133
2297.65,0.631469,38.64,257.66,4.8084944997002,317.0029133
2307.22,0.628943,38.64,257.66,4.8084944997002,317.0029133
2316.79,0.639591,38.64,257.66,4.8084944997002,317.0029133
2326.37,0.640927,38.64,257.66,4.8084944997002,317.0029133
2335.94,0.669382,38.64,257.66,4.8084944997002,317.0029133
2345.51,0.668679,38.64,257.66,4.8084944997002,317.0029133
2355.08,0.671812,38.64,257.66,4.8084944997002,317.0029133
2364.66,0.67475,38.64,257.66,4.8084944997002,317.0029133
2374.23,0.699329,38.64,257.66,4.8084944997002,317.0029133
2383.8,0.720409,38.64,257.66,4.8084944997002,317.0029133
2393.37,0.708347,38.64,257.66,4.8084944997002,317.0029133
2402.95,0,38.64,257.66,4.8084944997002,317.0029133
2412.52,0,38.64,257.66,4.8084944997002,317.0029133
2422.09,0,38.64,257.66,4.8084944997002,317.0029133
2431.66,0,38.64,257.66,4.8084944997002,317.0029133
2441.24,0,38.64,257.66,4.8084944997002,317.0029133
2450.81,0,38.64,257.66,4.8084944997002,317.0029133
2460.38,0,38.64,257.66,4.8084944997002,317.0029133
2469.95,0,38.64,257.66,4.8084944997002,317.0029133
2479.53,0,38.64,257.66,4.8084944997002,317.0029133
2489.1,0,38.64,257.66,4.8084944997002,317.0029133
2498.67,0,38.64,257.66,4.8084944997002,317.0029133
2508.24,0,38.64,257.66,4.8084944997002,317.0029133
