Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1397.84,0,18.26,213.3,5.39277334916564,284.4986438
1407.41,0,18.26,213.3,5.39277334916564,284.4986438
1416.98,2.081072,18.26,213.3,5.39277334916564,284.4986438
1426.55,0.614399,18.26,213.3,5.39277334916564,284.4986438
1436.12,0.559764,18.26,213.3,5.39277334916564,284.4986438
1445.7,0.533883,18.26,213.3,5.39277334916564,284.4986438
1455.27,0.480567,18.26,213.3,5.39277334916564,284.4986438
1464.84,0.457635,18.26,213.3,5.39277334916564,284.4986438
1474.41,0.486794,18.26,213.3,5.39277334916564,284.4986438
1483.99,0.484073,18.26,213.3,5.39277334916564,284.4986438
1493.56,0.466269,18.26,213.3,5.39277334916564,284.4986438
1503.13,0.451939,18.26,213.3,5.39277334916564,284.4986438
1512.7,0.453476,18.26,213.3,5.39277334916564,284.4986438
1522.28,0.451807,18.26,213.3,5.39277334916564,284.4986438
1531.85,0.452463,18.26,213.3,5.39277334916564,284.4986438
1541.42,0.455567,18.26,213.3,5.39277334916564,284.4986438
1550.99,0.458292,18.26,213.3,5.39277334916564,284.4986438
1560.57,0.460503,18.26,213.3,5.39277334916564,284.4986438
1570.14,0.462192,18.26,213.3,5.39277334916564,284.4986438
1579.71,0.466145,18.26,213.3,5.39277334916564,284.4986438
1589.28,0.463781,18.26,213.3,5.39277334916564,284.4986438
1598.86,0.466852,18.26,213.3,5.39277334916564,284.4986438
1608.43,0.468094,18.26,213.3,5.39277334916564,284.4986438
1618,0.467121,18.26,213.3,5.39277334916564,284.4986438
1627.57,0.465732,18.26,213.3,5.39277334916564,284.4986438
1637.15,0.455494,18.26,213.3,5.39277334916564,284.4986438
1646.72,0.441814,18.26,213.3,5.39277334916564,284.4986438
1656.29,0.435502,18.26,213.3,5.39277334916564,284.4986438
1665.86,0.467754,18.26,213.3,5.39277334916564,284.4986438
1675.44,0.479248,18.26,213.3,5.39277334916564,284.4986438
1685.01,0.476109,18.26,213.3,5.39277334916564,284.4986438
1694.58,0.472936,18.26,213.3,5.39277334916564,284.4986438
1704.15,0.469776,18.26,213.3,5.39277334916564,284.4986438
1713.73,0.471128,18.26,213.3,5.39277334916564,284.4986438
1723.3,0.474571,18.26,213.3,5.39277334916564,284.4986438
1732.87,0.4793,18.26,213.3,5.39277334916564,284.4986438
1742.44,0.482931,18.26,213.3,5.39277334916564,284.4986438
1752.02,0.485677,18.26,213.3,5.39277334916564,284.4986438
1761.59,0.483373,18.26,213.3,5.39277334916564,284.4986438
1771.16,0.486362,18.26,213.3,5.39277334916564,284.4986438
1780.73,0.491061,18.26,213.3,5.39277334916564,284.4986438
1790.31,0.494641,18.26,213.3,5.39277334916564,284.4986438
1799.88,0.524689,18.26,213.3,5.39277334916564,284.4986438
1809.45,0.843479,18.26,213.3,5.39277334916564,284.4986438
1819.02,0,18.26,213.3,5.39277334916564,284.4986438
1828.6,0,18.26,213.3,5.39277334916564,284.4986438
1838.17,0,18.26,213.3,5.39277334916564,284.4986438
1847.74,0,18.26,213.3,5.39277334916564,284.4986438
1857.31,0,18.26,213.3,5.39277334916564,284.4986438
1866.89,0,18.26,213.3,5.39277334916564,284.4986438
1876.46,0,18.26,213.3,5.39277334916564,284.4986438
1886.03,0,18.26,213.3,5.39277334916564,284.4986438
1895.6,0,18.26,213.3,5.39277334916564,284.4986438
1905.18,0,18.26,213.3,5.39277334916564,284.4986438
1914.75,0,18.26,213.3,5.39277334916564,284.4986438
1924.32,0,18.26,213.3,5.39277334916564,284.4986438
1933.89,0,18.26,213.3,5.39277334916564,284.4986438
1943.47,3.50579,18.26,213.3,5.39277334916564,284.4986438
1953.04,0.917877,18.26,213.3,5.39277334916564,284.4986438
1962.61,0.620876,18.26,213.3,5.39277334916564,284.4986438
1972.18,0.533009,18.26,213.3,5.39277334916564,284.4986438
1981.76,0.515841,18.26,213.3,5.39277334916564,284.4986438
1991.33,0.499408,18.26,213.3,5.39277334916564,284.4986438
2000.9,0.544589,18.26,213.3,5.39277334916564,284.4986438
2010.47,0.576512,18.26,213.3,5.39277334916564,284.4986438
2020.05,0.558476,18.26,213.3,5.39277334916564,284.4986438
2029.62,0.516467,18.26,213.3,5.39277334916564,284.4986438
2039.19,0.505362,18.26,213.3,5.39277334916564,284.4986438
2048.76,0.508165,18.26,213.3,5.39277334916564,284.4986438
2058.34,0.520658,18.26,213.3,5.39277334916564,284.4986438
2067.91,0.522689,18.26,213.3,5.39277334916564,284.4986438
2077.48,0.513301,18.26,213.3,5.39277334916564,284.4986438
2087.05,0.509423,18.26,213.3,5.39277334916564,284.4986438
2096.63,0.51138,18.26,213.3,5.39277334916564,284.4986438
2106.2,0.501517,18.26,213.3,5.39277334916564,284.4986438
2115.77,0.503798,18.26,213.3,5.39277334916564,284.4986438
2125.34,0.504818,18.26,213.3,5.39277334916564,284.4986438
2134.92,0.519016,18.26,213.3,5.39277334916564,284.4986438
2144.49,0.511978,18.26,213.3,5.39277334916564,284.4986438
2154.06,0.509535,18.26,213.3,5.39277334916564,284.4986438
2163.63,0.519638,18.26,213.3,5.39277334916564,284.4986438
2173.21,0.505797,18.26,213.3,5.39277334916564,284.4986438
2182.78,0.51015,18.26,213.3,5.39277334916564,284.4986438
2192.35,0.510623,18.26,213.3,5.39277334916564,284.4986438
2201.92,0.504939,18.26,213.3,5.39277334916564,284.4986438
2211.5,0.507722,18.26,213.3,5.39277334916564,284.4986438
2221.07,0.504186,18.26,213.3,5.39277334916564,284.4986438
2230.64,0.507458,18.26,213.3,5.39277334916564,284.4986438
2240.21,0.506527,18.26,213.3,5.39277334916564,284.4986438
2249.79,0.505574,18.26,213.3,5.39277334916564,284.4986438
2259.36,0.517603,18.26,213.3,5.39277334916564,284.4986438
2268.93,0.509656,18.26,213.3,5.39277334916564,284.4986438
2278.5,0.504967,18.26,213.3,5.39277334916564,284.4986438
2288.08,0.505293,18.26,213.3,5.39277334916564,284.4986438
2297.65,0.501977,18.26,213.3,5.39277334916564,284.4986438
2307.22,0.497425,18.26,213.3,5.39277334916564,284.4986438
2316.79,0.508381,18.26,213.3,5.39277334916564,284.4986438
2326.37,0.499844,18.26,213.3,5.39277334916564,284.4986438
2335.94,0.514499,18.26,213.3,5.39277334916564,284.4986438
2345.51,0.531415,18.26,213.3,5.39277334916564,284.4986438
2355.08,0.537013,18.26,213.3,5.39277334916564,284.4986438
2364.66,0.526744,18.26,213.3,5.39277334916564,284.4986438
2374.23,0.569146,18.26,213.3,5.39277334916564,284.4986438
2383.8,0.601991,18.26,213.3,5.39277334916564,284.4986438
2393.37,0.56324,18.26,213.3,5.39277334916564,284.4986438
2402.95,0,18.26,213.3,5.39277334916564,284.4986438
2412.52,0,18.26,213.3,5.39277334916564,284.4986438
2422.09,0,18.26,213.3,5.39277334916564,284.4986438
2431.66,0,18.26,213.3,5.39277334916564,284.4986438
2441.24,0,18.26,213.3,5.39277334916564,284.4986438
2450.81,0,18.26,213.3,5.39277334916564,284.4986438
2460.38,0,18.26,213.3,5.39277334916564,284.4986438
2469.95,0,18.26,213.3,5.39277334916564,284.4986438
2479.53,0,18.26,213.3,5.39277334916564,284.4986438
2489.1,0,18.26,213.3,5.39277334916564,284.4986438
2498.67,0,18.26,213.3,5.39277334916564,284.4986438
2508.24,0,18.26,213.3,5.39277334916564,284.4986438
