Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
890.493,0,18.28,213.36,2.44994270355745,282.7315585
900.066,0,18.28,213.36,2.44994270355745,282.7315585
909.638,0.285642,18.28,213.36,2.44994270355745,282.7315585
919.211,0.201025,18.28,213.36,2.44994270355745,282.7315585
928.783,0.204161,18.28,213.36,2.44994270355745,282.7315585
938.356,0.218996,18.28,213.36,2.44994270355745,282.7315585
947.928,0.188782,18.28,213.36,2.44994270355745,282.7315585
957.5,0.164396,18.28,213.36,2.44994270355745,282.7315585
967.073,0.155741,18.28,213.36,2.44994270355745,282.7315585
976.645,0.148406,18.28,213.36,2.44994270355745,282.7315585
986.218,0.145588,18.28,213.36,2.44994270355745,282.7315585
995.79,0.145401,18.28,213.36,2.44994270355745,282.7315585
1005.36,0.145605,18.28,213.36,2.44994270355745,282.7315585
1014.94,0.14699,18.28,213.36,2.44994270355745,282.7315585
1024.51,0.148451,18.28,213.36,2.44994270355745,282.7315585
1034.08,0.150141,18.28,213.36,2.44994270355745,282.7315585
1043.65,0.150589,18.28,213.36,2.44994270355745,282.7315585
1053.23,0.151813,18.28,213.36,2.44994270355745,282.7315585
1062.8,0.152631,18.28,213.36,2.44994270355745,282.7315585
1072.37,0.154443,18.28,213.36,2.44994270355745,282.7315585
1081.94,0.153192,18.28,213.36,2.44994270355745,282.7315585
1091.52,0.156461,18.28,213.36,2.44994270355745,282.7315585
1101.09,0.158222,18.28,213.36,2.44994270355745,282.7315585
1110.66,0.157981,18.28,213.36,2.44994270355745,282.7315585
1120.23,0.173395,18.28,213.36,2.44994270355745,282.7315585
1129.81,0.186487,18.28,213.36,2.44994270355745,282.7315585
1139.38,0.174043,18.28,213.36,2.44994270355745,282.7315585
1148.95,0.172396,18.28,213.36,2.44994270355745,282.7315585
1158.52,0.165291,18.28,213.36,2.44994270355745,282.7315585
1168.1,0.157428,18.28,213.36,2.44994270355745,282.7315585
1177.67,0.15836,18.28,213.36,2.44994270355745,282.7315585
