Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1254.25,0.188525,46.21,99.52,6.36259355694896,293.4252772
1263.82,0.191791,46.21,99.52,6.36259355694896,293.4252772
1273.39,0.189343,46.21,99.52,6.36259355694896,293.4252772
1282.97,0.19215,46.21,99.52,6.36259355694896,293.4252772
1292.54,0.194345,46.21,99.52,6.36259355694896,293.4252772
1302.11,0.193482,46.21,99.52,6.36259355694896,293.4252772
1311.68,0.19244,46.21,99.52,6.36259355694896,293.4252772
1321.26,0.190565,46.21,99.52,6.36259355694896,293.4252772
1330.83,0.185888,46.21,99.52,6.36259355694896,293.4252772
1340.4,0.192132,46.21,99.52,6.36259355694896,293.4252772
1349.97,0.229354,46.21,99.52,6.36259355694896,293.4252772
1359.55,0.642294,46.21,99.52,6.36259355694896,293.4252772
1369.12,0.593726,46.21,99.52,6.36259355694896,293.4252772
1378.69,0.17211,46.21,99.52,6.36259355694896,293.4252772
1388.26,-0.244872,46.21,99.52,6.36259355694896,293.4252772
1397.84,0.426356,46.21,99.52,6.36259355694896,293.4252772
1407.41,-0.507624,46.21,99.52,6.36259355694896,293.4252772
1416.98,0.001458,46.21,99.52,6.36259355694896,293.4252772
1426.55,0.06898,46.21,99.52,6.36259355694896,293.4252772
1436.12,0.069962,46.21,99.52,6.36259355694896,293.4252772
1445.7,0.071798,46.21,99.52,6.36259355694896,293.4252772
1455.27,0.070902,46.21,99.52,6.36259355694896,293.4252772
1464.84,0.081315,46.21,99.52,6.36259355694896,293.4252772
1474.41,0.087844,46.21,99.52,6.36259355694896,293.4252772
1483.99,0.086667,46.21,99.52,6.36259355694896,293.4252772
1493.56,0.090667,46.21,99.52,6.36259355694896,293.4252772
1503.13,0.096358,46.21,99.52,6.36259355694896,293.4252772
1512.7,0.104656,46.21,99.52,6.36259355694896,293.4252772
1522.28,0.110751,46.21,99.52,6.36259355694896,293.4252772
1531.85,0.117279,46.21,99.52,6.36259355694896,293.4252772
1541.42,0.124296,46.21,99.52,6.36259355694896,293.4252772
1550.99,0.132894,46.21,99.52,6.36259355694896,293.4252772
1560.57,0.138591,46.21,99.52,6.36259355694896,293.4252772
1570.14,0.143106,46.21,99.52,6.36259355694896,293.4252772
1579.71,0.148874,46.21,99.52,6.36259355694896,293.4252772
1589.28,0.15357,46.21,99.52,6.36259355694896,293.4252772
1598.86,0.158265,46.21,99.52,6.36259355694896,293.4252772
1608.43,0.161804,46.21,99.52,6.36259355694896,293.4252772
1618,0.165828,46.21,99.52,6.36259355694896,293.4252772
1627.57,0.168978,46.21,99.52,6.36259355694896,293.4252772
1637.15,0.168551,46.21,99.52,6.36259355694896,293.4252772
1646.72,0.169127,46.21,99.52,6.36259355694896,293.4252772
1656.29,0.168982,46.21,99.52,6.36259355694896,293.4252772
1665.86,0.172995,46.21,99.52,6.36259355694896,293.4252772
1675.44,0.179701,46.21,99.52,6.36259355694896,293.4252772
1685.01,0.181856,46.21,99.52,6.36259355694896,293.4252772
1694.58,0.183158,46.21,99.52,6.36259355694896,293.4252772
1704.15,0.181798,46.21,99.52,6.36259355694896,293.4252772
1713.73,0.180575,46.21,99.52,6.36259355694896,293.4252772
1723.3,0.180946,46.21,99.52,6.36259355694896,293.4252772
1732.87,0.178939,46.21,99.52,6.36259355694896,293.4252772
1742.44,0.174309,46.21,99.52,6.36259355694896,293.4252772
1752.02,0.169613,46.21,99.52,6.36259355694896,293.4252772
1761.59,0.166213,46.21,99.52,6.36259355694896,293.4252772
1771.16,0.157575,46.21,99.52,6.36259355694896,293.4252772
1780.73,0.15752,46.21,99.52,6.36259355694896,293.4252772
1790.31,0.161188,46.21,99.52,6.36259355694896,293.4252772
1799.88,0.165639,46.21,99.52,6.36259355694896,293.4252772
1809.45,0.177556,46.21,99.52,6.36259355694896,293.4252772
1819.02,-4.527528,46.21,99.52,6.36259355694896,293.4252772
1828.6,0.195348,46.21,99.52,6.36259355694896,293.4252772
1838.17,0.19428,46.21,99.52,6.36259355694896,293.4252772
1847.74,0.014662,46.21,99.52,6.36259355694896,293.4252772
1857.31,-0.001813,46.21,99.52,6.36259355694896,293.4252772
1866.89,0.052783,46.21,99.52,6.36259355694896,293.4252772
1876.46,-0.209345,46.21,99.52,6.36259355694896,293.4252772
1886.03,-0.443102,46.21,99.52,6.36259355694896,293.4252772
1895.6,0.242391,46.21,99.52,6.36259355694896,293.4252772
1905.18,-0.035319,46.21,99.52,6.36259355694896,293.4252772
1914.75,-0.083749,46.21,99.52,6.36259355694896,293.4252772
1924.32,-0.640488,46.21,99.52,6.36259355694896,293.4252772
1933.89,0.622126,46.21,99.52,6.36259355694896,293.4252772
1943.47,0.118886,46.21,99.52,6.36259355694896,293.4252772
1953.04,0.07467,46.21,99.52,6.36259355694896,293.4252772
1962.61,0.051503,46.21,99.52,6.36259355694896,293.4252772
1972.18,0.038632,46.21,99.52,6.36259355694896,293.4252772
1981.76,0.04454,46.21,99.52,6.36259355694896,293.4252772
1991.33,0.048236,46.21,99.52,6.36259355694896,293.4252772
2000.9,0.042751,46.21,99.52,6.36259355694896,293.4252772
2010.47,0.052446,46.21,99.52,6.36259355694896,293.4252772
2020.05,0.053218,46.21,99.52,6.36259355694896,293.4252772
2029.62,0.057357,46.21,99.52,6.36259355694896,293.4252772
2039.19,0.06083,46.21,99.52,6.36259355694896,293.4252772
2048.76,0.064506,46.21,99.52,6.36259355694896,293.4252772
2058.34,0.069243,46.21,99.52,6.36259355694896,293.4252772
2067.91,0.073571,46.21,99.52,6.36259355694896,293.4252772
2077.48,0.080772,46.21,99.52,6.36259355694896,293.4252772
2087.05,0.083766,46.21,99.52,6.36259355694896,293.4252772
2096.63,0.086638,46.21,99.52,6.36259355694896,293.4252772
2106.2,0.091644,46.21,99.52,6.36259355694896,293.4252772
2115.77,0.09691,46.21,99.52,6.36259355694896,293.4252772
2125.34,0.096957,46.21,99.52,6.36259355694896,293.4252772
2134.92,0.100994,46.21,99.52,6.36259355694896,293.4252772
2144.49,0.106312,46.21,99.52,6.36259355694896,293.4252772
2154.06,0.109372,46.21,99.52,6.36259355694896,293.4252772
2163.63,0.109483,46.21,99.52,6.36259355694896,293.4252772
2173.21,0.110876,46.21,99.52,6.36259355694896,293.4252772
2182.78,0.111269,46.21,99.52,6.36259355694896,293.4252772
2192.35,0.112058,46.21,99.52,6.36259355694896,293.4252772
2201.92,0.113671,46.21,99.52,6.36259355694896,293.4252772
2211.5,0.115055,46.21,99.52,6.36259355694896,293.4252772
2221.07,0.11411,46.21,99.52,6.36259355694896,293.4252772
2230.64,0.110963,46.21,99.52,6.36259355694896,293.4252772
2240.21,0.108039,46.21,99.52,6.36259355694896,293.4252772
2249.79,0.10968,46.21,99.52,6.36259355694896,293.4252772
2259.36,0.109164,46.21,99.52,6.36259355694896,293.4252772
2268.93,0.107524,46.21,99.52,6.36259355694896,293.4252772
2278.5,0.106225,46.21,99.52,6.36259355694896,293.4252772
2288.08,0.10205,46.21,99.52,6.36259355694896,293.4252772
2297.65,0.099592,46.21,99.52,6.36259355694896,293.4252772
2307.22,0.098252,46.21,99.52,6.36259355694896,293.4252772
2316.79,0.096848,46.21,99.52,6.36259355694896,293.4252772
2326.37,0.09176,46.21,99.52,6.36259355694896,293.4252772
2335.94,0.092056,46.21,99.52,6.36259355694896,293.4252772
2345.51,0.09439,46.21,99.52,6.36259355694896,293.4252772
2355.08,0.082349,46.21,99.52,6.36259355694896,293.4252772
2364.66,0.077902,46.21,99.52,6.36259355694896,293.4252772
2374.23,0.077738,46.21,99.52,6.36259355694896,293.4252772
2383.8,0.064727,46.21,99.52,6.36259355694896,293.4252772
2393.37,0.060122,46.21,99.52,6.36259355694896,293.4252772
2402.95,0,46.21,99.52,6.36259355694896,293.4252772
2412.52,0,46.21,99.52,6.36259355694896,293.4252772
2422.09,0,46.21,99.52,6.36259355694896,293.4252772
2431.66,0,46.21,99.52,6.36259355694896,293.4252772
2441.24,0,46.21,99.52,6.36259355694896,293.4252772
2450.81,0,46.21,99.52,6.36259355694896,293.4252772
2460.38,0,46.21,99.52,6.36259355694896,293.4252772
2469.95,0,46.21,99.52,6.36259355694896,293.4252772
2479.53,0,46.21,99.52,6.36259355694896,293.4252772
2489.1,0,46.21,99.52,6.36259355694896,293.4252772
2498.67,0,46.21,99.52,6.36259355694896,293.4252772
2508.24,0,46.21,99.52,6.36259355694896,293.4252772
