Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
2249.79,0.092192,38.42,257.42,14.2775457420383,315.0903792
2259.36,0.08927,38.42,257.42,14.2775457420383,315.0903792
2268.93,0.091157,38.42,257.42,14.2775457420383,315.0903792
2278.5,0.088809,38.42,257.42,14.2775457420383,315.0903792
2288.08,0.080617,38.42,257.42,14.2775457420383,315.0903792
2297.65,0.080548,38.42,257.42,14.2775457420383,315.0903792
2307.22,0.081584,38.42,257.42,14.2775457420383,315.0903792
2316.79,0.060013,38.42,257.42,14.2775457420383,315.0903792
2326.37,0.063515,38.42,257.42,14.2775457420383,315.0903792
2335.94,0.045564,38.42,257.42,14.2775457420383,315.0903792
2345.51,0.040135,38.42,257.42,14.2775457420383,315.0903792
2355.08,0.039777,38.42,257.42,14.2775457420383,315.0903792
2364.66,0.039465,38.42,257.42,14.2775457420383,315.0903792
2374.23,0.039336,38.42,257.42,14.2775457420383,315.0903792
2383.8,0.040652,38.42,257.42,14.2775457420383,315.0903792
2393.37,0.040484,38.42,257.42,14.2775457420383,315.0903792
2402.95,0,38.42,257.42,14.2775457420383,315.0903792
2412.52,0,38.42,257.42,14.2775457420383,315.0903792
2422.09,0,38.42,257.42,14.2775457420383,315.0903792
2431.66,0,38.42,257.42,14.2775457420383,315.0903792
2441.24,0,38.42,257.42,14.2775457420383,315.0903792
2450.81,0,38.42,257.42,14.2775457420383,315.0903792
2460.38,0,38.42,257.42,14.2775457420383,315.0903792
2469.95,0,38.42,257.42,14.2775457420383,315.0903792
2479.53,0,38.42,257.42,14.2775457420383,315.0903792
2489.1,0,38.42,257.42,14.2775457420383,315.0903792
2498.67,0,38.42,257.42,14.2775457420383,315.0903792
2508.24,0,38.42,257.42,14.2775457420383,315.0903792
