Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1321.26,0.173703,18.28,213.37,12.6971797067798,283.8704523
1330.83,0.172973,18.28,213.37,12.6971797067798,283.8704523
1340.4,0.167718,18.28,213.37,12.6971797067798,283.8704523
1349.97,0.182193,18.28,213.37,12.6971797067798,283.8704523
1359.55,0,18.28,213.37,12.6971797067798,283.8704523
1369.12,0,18.28,213.37,12.6971797067798,283.8704523
1378.69,0,18.28,213.37,12.6971797067798,283.8704523
1388.26,0,18.28,213.37,12.6971797067798,283.8704523
1397.84,0,18.28,213.37,12.6971797067798,283.8704523
1407.41,0,18.28,213.37,12.6971797067798,283.8704523
1416.98,0.241897,18.28,213.37,12.6971797067798,283.8704523
1426.55,0.137375,18.28,213.37,12.6971797067798,283.8704523
1436.12,0.13138,18.28,213.37,12.6971797067798,283.8704523
1445.7,0.137601,18.28,213.37,12.6971797067798,283.8704523
1455.27,0.111979,18.28,213.37,12.6971797067798,283.8704523
1464.84,0.106315,18.28,213.37,12.6971797067798,283.8704523
1474.41,0.124201,18.28,213.37,12.6971797067798,283.8704523
1483.99,0.118505,18.28,213.37,12.6971797067798,283.8704523
1493.56,0.109433,18.28,213.37,12.6971797067798,283.8704523
1503.13,0.108046,18.28,213.37,12.6971797067798,283.8704523
1512.7,0.113098,18.28,213.37,12.6971797067798,283.8704523
1522.28,0.11776,18.28,213.37,12.6971797067798,283.8704523
1531.85,0.123647,18.28,213.37,12.6971797067798,283.8704523
1541.42,0.129259,18.28,213.37,12.6971797067798,283.8704523
1550.99,0.134844,18.28,213.37,12.6971797067798,283.8704523
1560.57,0.139516,18.28,213.37,12.6971797067798,283.8704523
1570.14,0.144904,18.28,213.37,12.6971797067798,283.8704523
1579.71,0.149913,18.28,213.37,12.6971797067798,283.8704523
1589.28,0.153902,18.28,213.37,12.6971797067798,283.8704523
1598.86,0.156645,18.28,213.37,12.6971797067798,283.8704523
1608.43,0.159216,18.28,213.37,12.6971797067798,283.8704523
1618,0.161481,18.28,213.37,12.6971797067798,283.8704523
1627.57,0.163538,18.28,213.37,12.6971797067798,283.8704523
1637.15,0.162369,18.28,213.37,12.6971797067798,283.8704523
1646.72,0.15962,18.28,213.37,12.6971797067798,283.8704523
1656.29,0.160125,18.28,213.37,12.6971797067798,283.8704523
1665.86,0.170986,18.28,213.37,12.6971797067798,283.8704523
1675.44,0.175972,18.28,213.37,12.6971797067798,283.8704523
1685.01,0.176398,18.28,213.37,12.6971797067798,283.8704523
1694.58,0.175295,18.28,213.37,12.6971797067798,283.8704523
1704.15,0.173101,18.28,213.37,12.6971797067798,283.8704523
1713.73,0.173557,18.28,213.37,12.6971797067798,283.8704523
1723.3,0.170269,18.28,213.37,12.6971797067798,283.8704523
1732.87,0.168928,18.28,213.37,12.6971797067798,283.8704523
1742.44,0.16718,18.28,213.37,12.6971797067798,283.8704523
1752.02,0.164364,18.28,213.37,12.6971797067798,283.8704523
1761.59,0.158469,18.28,213.37,12.6971797067798,283.8704523
1771.16,0.153524,18.28,213.37,12.6971797067798,283.8704523
1780.73,0.155727,18.28,213.37,12.6971797067798,283.8704523
1790.31,0.160371,18.28,213.37,12.6971797067798,283.8704523
1799.88,0.181374,18.28,213.37,12.6971797067798,283.8704523
1809.45,0.211309,18.28,213.37,12.6971797067798,283.8704523
1819.02,0,18.28,213.37,12.6971797067798,283.8704523
1828.6,0,18.28,213.37,12.6971797067798,283.8704523
1838.17,0,18.28,213.37,12.6971797067798,283.8704523
1847.74,0,18.28,213.37,12.6971797067798,283.8704523
1857.31,0,18.28,213.37,12.6971797067798,283.8704523
1866.89,0,18.28,213.37,12.6971797067798,283.8704523
1876.46,0,18.28,213.37,12.6971797067798,283.8704523
1886.03,0,18.28,213.37,12.6971797067798,283.8704523
1895.6,0,18.28,213.37,12.6971797067798,283.8704523
1905.18,0,18.28,213.37,12.6971797067798,283.8704523
1914.75,0,18.28,213.37,12.6971797067798,283.8704523
1924.32,0,18.28,213.37,12.6971797067798,283.8704523
1933.89,0,18.28,213.37,12.6971797067798,283.8704523
1943.47,0.030591,18.28,213.37,12.6971797067798,283.8704523
1953.04,0.032434,18.28,213.37,12.6971797067798,283.8704523
1962.61,0.085591,18.28,213.37,12.6971797067798,283.8704523
1972.18,0.075737,18.28,213.37,12.6971797067798,283.8704523
1981.76,0.067159,18.28,213.37,12.6971797067798,283.8704523
1991.33,0.068354,18.28,213.37,12.6971797067798,283.8704523
2000.9,0.09078,18.28,213.37,12.6971797067798,283.8704523
2010.47,0.108425,18.28,213.37,12.6971797067798,283.8704523
2020.05,0.099022,18.28,213.37,12.6971797067798,283.8704523
2029.62,0.081171,18.28,213.37,12.6971797067798,283.8704523
2039.19,0.07765,18.28,213.37,12.6971797067798,283.8704523
2048.76,0.088015,18.28,213.37,12.6971797067798,283.8704523
2058.34,0.100218,18.28,213.37,12.6971797067798,283.8704523
2067.91,0.10202,18.28,213.37,12.6971797067798,283.8704523
2077.48,0.100086,18.28,213.37,12.6971797067798,283.8704523
2087.05,0.10203,18.28,213.37,12.6971797067798,283.8704523
2096.63,0.104225,18.28,213.37,12.6971797067798,283.8704523
2106.2,0.105939,18.28,213.37,12.6971797067798,283.8704523
2115.77,0.110869,18.28,213.37,12.6971797067798,283.8704523
2125.34,0.113245,18.28,213.37,12.6971797067798,283.8704523
2134.92,0.117239,18.28,213.37,12.6971797067798,283.8704523
2144.49,0.12091,18.28,213.37,12.6971797067798,283.8704523
2154.06,0.124043,18.28,213.37,12.6971797067798,283.8704523
2163.63,0.127408,18.28,213.37,12.6971797067798,283.8704523
2173.21,0.126653,18.28,213.37,12.6971797067798,283.8704523
2182.78,0.131087,18.28,213.37,12.6971797067798,283.8704523
2192.35,0.133018,18.28,213.37,12.6971797067798,283.8704523
2201.92,0.133514,18.28,213.37,12.6971797067798,283.8704523
2211.5,0.133332,18.28,213.37,12.6971797067798,283.8704523
2221.07,0.13539,18.28,213.37,12.6971797067798,283.8704523
2230.64,0.133484,18.28,213.37,12.6971797067798,283.8704523
2240.21,0.132675,18.28,213.37,12.6971797067798,283.8704523
2249.79,0.137694,18.28,213.37,12.6971797067798,283.8704523
2259.36,0.138257,18.28,213.37,12.6971797067798,283.8704523
2268.93,0.135698,18.28,213.37,12.6971797067798,283.8704523
2278.5,0.135099,18.28,213.37,12.6971797067798,283.8704523
2288.08,0.13499,18.28,213.37,12.6971797067798,283.8704523
2297.65,0.131473,18.28,213.37,12.6971797067798,283.8704523
2307.22,0.131073,18.28,213.37,12.6971797067798,283.8704523
2316.79,0.134505,18.28,213.37,12.6971797067798,283.8704523
2326.37,0.133419,18.28,213.37,12.6971797067798,283.8704523
2335.94,0.130801,18.28,213.37,12.6971797067798,283.8704523
2345.51,0.134386,18.28,213.37,12.6971797067798,283.8704523
2355.08,0.13498,18.28,213.37,12.6971797067798,283.8704523
2364.66,0.125654,18.28,213.37,12.6971797067798,283.8704523
2374.23,0.124889,18.28,213.37,12.6971797067798,283.8704523
2383.8,0.134129,18.28,213.37,12.6971797067798,283.8704523
2393.37,0.123136,18.28,213.37,12.6971797067798,283.8704523
2402.95,0,18.28,213.37,12.6971797067798,283.8704523
2412.52,0,18.28,213.37,12.6971797067798,283.8704523
2422.09,0,18.28,213.37,12.6971797067798,283.8704523
2431.66,0,18.28,213.37,12.6971797067798,283.8704523
2441.24,0,18.28,213.37,12.6971797067798,283.8704523
2450.81,0,18.28,213.37,12.6971797067798,283.8704523
2460.38,0,18.28,213.37,12.6971797067798,283.8704523
2469.95,0,18.28,213.37,12.6971797067798,283.8704523
2479.53,0,18.28,213.37,12.6971797067798,283.8704523
2489.1,0,18.28,213.37,12.6971797067798,283.8704523
2498.67,0,18.28,213.37,12.6971797067798,283.8704523
2508.24,0,18.28,213.37,12.6971797067798,283.8704523
