Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1503.13,0.05645,18.48,145.38,11.8215425959223,287.3302615
1512.7,0.06238,18.48,145.38,11.8215425959223,287.3302615
1522.28,0.067596,18.48,145.38,11.8215425959223,287.3302615
1531.85,0.074295,18.48,145.38,11.8215425959223,287.3302615
1541.42,0.078856,18.48,145.38,11.8215425959223,287.3302615
1550.99,0.083483,18.48,145.38,11.8215425959223,287.3302615
1560.57,0.088371,18.48,145.38,11.8215425959223,287.3302615
1570.14,0.093542,18.48,145.38,11.8215425959223,287.3302615
1579.71,0.09668,18.48,145.38,11.8215425959223,287.3302615
1589.28,0.101106,18.48,145.38,11.8215425959223,287.3302615
1598.86,0.10403,18.48,145.38,11.8215425959223,287.3302615
1608.43,0.107226,18.48,145.38,11.8215425959223,287.3302615
1618,0.109002,18.48,145.38,11.8215425959223,287.3302615
1627.57,0.112451,18.48,145.38,11.8215425959223,287.3302615
1637.15,0.112062,18.48,145.38,11.8215425959223,287.3302615
1646.72,0.110208,18.48,145.38,11.8215425959223,287.3302615
1656.29,0.111103,18.48,145.38,11.8215425959223,287.3302615
1665.86,0.117646,18.48,145.38,11.8215425959223,287.3302615
1675.44,0.12266,18.48,145.38,11.8215425959223,287.3302615
1685.01,0.12229,18.48,145.38,11.8215425959223,287.3302615
1694.58,0.12145,18.48,145.38,11.8215425959223,287.3302615
1704.15,0.119973,18.48,145.38,11.8215425959223,287.3302615
1713.73,0.118007,18.48,145.38,11.8215425959223,287.3302615
1723.3,0.11568,18.48,145.38,11.8215425959223,287.3302615
1732.87,0.113874,18.48,145.38,11.8215425959223,287.3302615
1742.44,0.110013,18.48,145.38,11.8215425959223,287.3302615
1752.02,0.106897,18.48,145.38,11.8215425959223,287.3302615
1761.59,0.101924,18.48,145.38,11.8215425959223,287.3302615
1771.16,0.095876,18.48,145.38,11.8215425959223,287.3302615
1780.73,0.092662,18.48,145.38,11.8215425959223,287.3302615
1790.31,0.090015,18.48,145.38,11.8215425959223,287.3302615
1799.88,0.081741,18.48,145.38,11.8215425959223,287.3302615
1809.45,0.036264,18.48,145.38,11.8215425959223,287.3302615
1819.02,0,18.48,145.38,11.8215425959223,287.3302615
1828.6,0,18.48,145.38,11.8215425959223,287.3302615
1838.17,0,18.48,145.38,11.8215425959223,287.3302615
1847.74,0,18.48,145.38,11.8215425959223,287.3302615
1857.31,0,18.48,145.38,11.8215425959223,287.3302615
1866.89,0,18.48,145.38,11.8215425959223,287.3302615
1876.46,0,18.48,145.38,11.8215425959223,287.3302615
1886.03,0,18.48,145.38,11.8215425959223,287.3302615
1895.6,0,18.48,145.38,11.8215425959223,287.3302615
1905.18,0,18.48,145.38,11.8215425959223,287.3302615
1914.75,0,18.48,145.38,11.8215425959223,287.3302615
1924.32,0,18.48,145.38,11.8215425959223,287.3302615
1933.89,0,18.48,145.38,11.8215425959223,287.3302615
1943.47,0.030605,18.48,145.38,11.8215425959223,287.3302615
1953.04,0.031883,18.48,145.38,11.8215425959223,287.3302615
1962.61,0.036222,18.48,145.38,11.8215425959223,287.3302615
1972.18,0.014466,18.48,145.38,11.8215425959223,287.3302615
1981.76,0.016045,18.48,145.38,11.8215425959223,287.3302615
1991.33,0.014317,18.48,145.38,11.8215425959223,287.3302615
2000.9,0.016832,18.48,145.38,11.8215425959223,287.3302615
2010.47,0.027941,18.48,145.38,11.8215425959223,287.3302615
2020.05,0.027067,18.48,145.38,11.8215425959223,287.3302615
2029.62,0.026368,18.48,145.38,11.8215425959223,287.3302615
2039.19,0.026864,18.48,145.38,11.8215425959223,287.3302615
2048.76,0.029787,18.48,145.38,11.8215425959223,287.3302615
2058.34,0.033031,18.48,145.38,11.8215425959223,287.3302615
2067.91,0.03375,18.48,145.38,11.8215425959223,287.3302615
2077.48,0.0408,18.48,145.38,11.8215425959223,287.3302615
2087.05,0.042533,18.48,145.38,11.8215425959223,287.3302615
2096.63,0.043167,18.48,145.38,11.8215425959223,287.3302615
2106.2,0.045901,18.48,145.38,11.8215425959223,287.3302615
2115.77,0.048693,18.48,145.38,11.8215425959223,287.3302615
2125.34,0.051312,18.48,145.38,11.8215425959223,287.3302615
2134.92,0.053384,18.48,145.38,11.8215425959223,287.3302615
2144.49,0.055194,18.48,145.38,11.8215425959223,287.3302615
2154.06,0.057255,18.48,145.38,11.8215425959223,287.3302615
2163.63,0.059059,18.48,145.38,11.8215425959223,287.3302615
2173.21,0.060163,18.48,145.38,11.8215425959223,287.3302615
2182.78,0.060361,18.48,145.38,11.8215425959223,287.3302615
2192.35,0.060499,18.48,145.38,11.8215425959223,287.3302615
2201.92,0.06386,18.48,145.38,11.8215425959223,287.3302615
2211.5,0.062012,18.48,145.38,11.8215425959223,287.3302615
2221.07,0.060459,18.48,145.38,11.8215425959223,287.3302615
2230.64,0.062257,18.48,145.38,11.8215425959223,287.3302615
2240.21,0.062848,18.48,145.38,11.8215425959223,287.3302615
2249.79,0.062527,18.48,145.38,11.8215425959223,287.3302615
2259.36,0.059223,18.48,145.38,11.8215425959223,287.3302615
2268.93,0.059612,18.48,145.38,11.8215425959223,287.3302615
2278.5,0.057258,18.48,145.38,11.8215425959223,287.3302615
2288.08,0.057391,18.48,145.38,11.8215425959223,287.3302615
2297.65,0.051919,18.48,145.38,11.8215425959223,287.3302615
2307.22,0.051841,18.48,145.38,11.8215425959223,287.3302615
2316.79,0.048464,18.48,145.38,11.8215425959223,287.3302615
2326.37,0.047821,18.48,145.38,11.8215425959223,287.3302615
2335.94,0.045053,18.48,145.38,11.8215425959223,287.3302615
2345.51,0.043747,18.48,145.38,11.8215425959223,287.3302615
2355.08,0.042087,18.48,145.38,11.8215425959223,287.3302615
2364.66,0.038113,18.48,145.38,11.8215425959223,287.3302615
2374.23,0.036847,18.48,145.38,11.8215425959223,287.3302615
2383.8,0.034228,18.48,145.38,11.8215425959223,287.3302615
2393.37,0.033129,18.48,145.38,11.8215425959223,287.3302615
2402.95,0,18.48,145.38,11.8215425959223,287.3302615
2412.52,0,18.48,145.38,11.8215425959223,287.3302615
2422.09,0,18.48,145.38,11.8215425959223,287.3302615
2431.66,0,18.48,145.38,11.8215425959223,287.3302615
2441.24,0,18.48,145.38,11.8215425959223,287.3302615
2450.81,0,18.48,145.38,11.8215425959223,287.3302615
2460.38,0,18.48,145.38,11.8215425959223,287.3302615
2469.95,0,18.48,145.38,11.8215425959223,287.3302615
2479.53,0,18.48,145.38,11.8215425959223,287.3302615
2489.1,0,18.48,145.38,11.8215425959223,287.3302615
2498.67,0,18.48,145.38,11.8215425959223,287.3302615
2508.24,0,18.48,145.38,11.8215425959223,287.3302615
