Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1369.12,-0.562459,46.24,99.5,16.1300746708145,292.5787487
1378.69,0.370499,46.24,99.5,16.1300746708145,292.5787487
1388.26,-0.024011,46.24,99.5,16.1300746708145,292.5787487
1397.84,0.894524,46.24,99.5,16.1300746708145,292.5787487
1407.41,0.600984,46.24,99.5,16.1300746708145,292.5787487
1416.98,-0.550685,46.24,99.5,16.1300746708145,292.5787487
1426.55,0.384358,46.24,99.5,16.1300746708145,292.5787487
1436.12,0.37514,46.24,99.5,16.1300746708145,292.5787487
1445.7,0.369716,46.24,99.5,16.1300746708145,292.5787487
1455.27,0.388932,46.24,99.5,16.1300746708145,292.5787487
1464.84,0.391616,46.24,99.5,16.1300746708145,292.5787487
1474.41,0.389028,46.24,99.5,16.1300746708145,292.5787487
1483.99,0.38817,46.24,99.5,16.1300746708145,292.5787487
1493.56,0.397319,46.24,99.5,16.1300746708145,292.5787487
1503.13,0.398859,46.24,99.5,16.1300746708145,292.5787487
1512.7,0.402289,46.24,99.5,16.1300746708145,292.5787487
1522.28,0.403089,46.24,99.5,16.1300746708145,292.5787487
1531.85,0.405044,46.24,99.5,16.1300746708145,292.5787487
1541.42,0.404979,46.24,99.5,16.1300746708145,292.5787487
1550.99,0.406787,46.24,99.5,16.1300746708145,292.5787487
1560.57,0.408707,46.24,99.5,16.1300746708145,292.5787487
1570.14,0.413508,46.24,99.5,16.1300746708145,292.5787487
1579.71,0.410744,46.24,99.5,16.1300746708145,292.5787487
1589.28,0.413843,46.24,99.5,16.1300746708145,292.5787487
1598.86,0.416932,46.24,99.5,16.1300746708145,292.5787487
1608.43,0.416273,46.24,99.5,16.1300746708145,292.5787487
1618,0.416216,46.24,99.5,16.1300746708145,292.5787487
1627.57,0.416326,46.24,99.5,16.1300746708145,292.5787487
1637.15,0.414165,46.24,99.5,16.1300746708145,292.5787487
1646.72,0.406227,46.24,99.5,16.1300746708145,292.5787487
1656.29,0.39819,46.24,99.5,16.1300746708145,292.5787487
1665.86,0.409242,46.24,99.5,16.1300746708145,292.5787487
1675.44,0.41855,46.24,99.5,16.1300746708145,292.5787487
1685.01,0.423364,46.24,99.5,16.1300746708145,292.5787487
1694.58,0.425659,46.24,99.5,16.1300746708145,292.5787487
1704.15,0.424881,46.24,99.5,16.1300746708145,292.5787487
1713.73,0.425975,46.24,99.5,16.1300746708145,292.5787487
1723.3,0.426746,46.24,99.5,16.1300746708145,292.5787487
1732.87,0.430957,46.24,99.5,16.1300746708145,292.5787487
1742.44,0.430796,46.24,99.5,16.1300746708145,292.5787487
1752.02,0.42981,46.24,99.5,16.1300746708145,292.5787487
1761.59,0.432005,46.24,99.5,16.1300746708145,292.5787487
1771.16,0.437738,46.24,99.5,16.1300746708145,292.5787487
1780.73,0.435967,46.24,99.5,16.1300746708145,292.5787487
1790.31,0.435409,46.24,99.5,16.1300746708145,292.5787487
1799.88,0.445671,46.24,99.5,16.1300746708145,292.5787487
1809.45,0.451271,46.24,99.5,16.1300746708145,292.5787487
