Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
2221.07,0.363728,38.75,257.78,0.194268043086777,313.8920131
2230.64,0.373889,38.75,257.78,0.194268043086777,313.8920131
2240.21,0.374389,38.75,257.78,0.194268043086777,313.8920131
2249.79,0.377384,38.75,257.78,0.194268043086777,313.8920131
2259.36,0.383713,38.75,257.78,0.194268043086777,313.8920131
2268.93,0.364392,38.75,257.78,0.194268043086777,313.8920131
2278.5,0.364442,38.75,257.78,0.194268043086777,313.8920131
2288.08,0.346663,38.75,257.78,0.194268043086777,313.8920131
2297.65,0.355133,38.75,257.78,0.194268043086777,313.8920131
2307.22,0.338816,38.75,257.78,0.194268043086777,313.8920131
2316.79,0.339636,38.75,257.78,0.194268043086777,313.8920131
2326.37,0.32836,38.75,257.78,0.194268043086777,313.8920131
2335.94,0.349424,38.75,257.78,0.194268043086777,313.8920131
2345.51,0.342086,38.75,257.78,0.194268043086777,313.8920131
2355.08,0.321317,38.75,257.78,0.194268043086777,313.8920131
2364.66,0.325808,38.75,257.78,0.194268043086777,313.8920131
2374.23,0.304944,38.75,257.78,0.194268043086777,313.8920131
2383.8,0.314198,38.75,257.78,0.194268043086777,313.8920131
2393.37,0.309376,38.75,257.78,0.194268043086777,313.8920131
2402.95,0,38.75,257.78,0.194268043086777,313.8920131
2412.52,0,38.75,257.78,0.194268043086777,313.8920131
2422.09,0,38.75,257.78,0.194268043086777,313.8920131
2431.66,0,38.75,257.78,0.194268043086777,313.8920131
2441.24,0,38.75,257.78,0.194268043086777,313.8920131
2450.81,0,38.75,257.78,0.194268043086777,313.8920131
2460.38,0,38.75,257.78,0.194268043086777,313.8920131
2469.95,0,38.75,257.78,0.194268043086777,313.8920131
2479.53,0,38.75,257.78,0.194268043086777,313.8920131
2489.1,0,38.75,257.78,0.194268043086777,313.8920131
2498.67,0,38.75,257.78,0.194268043086777,313.8920131
2508.24,0,38.75,257.78,0.194268043086777,313.8920131
