Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1225.53,0.174323,40.74,105.07,22.617996972161,298.24031
1235.1,0.176459,40.74,105.07,22.617996972161,298.24031
1244.68,0.178652,40.74,105.07,22.617996972161,298.24031
1254.25,0.179622,40.74,105.07,22.617996972161,298.24031
1263.82,0.1802,40.74,105.07,22.617996972161,298.24031
1273.39,0.182944,40.74,105.07,22.617996972161,298.24031
1282.97,0.184386,40.74,105.07,22.617996972161,298.24031
1292.54,0.184054,40.74,105.07,22.617996972161,298.24031
1302.11,0.180787,40.74,105.07,22.617996972161,298.24031
1311.68,0.178989,40.74,105.07,22.617996972161,298.24031
1321.26,0.175969,40.74,105.07,22.617996972161,298.24031
1330.83,0.16881,40.74,105.07,22.617996972161,298.24031
1340.4,0.162445,40.74,105.07,22.617996972161,298.24031
1349.97,0.112148,40.74,105.07,22.617996972161,298.24031
1359.55,-0.294216,40.74,105.07,22.617996972161,298.24031
1369.12,-1.635103,40.74,105.07,22.617996972161,298.24031
1378.69,-0.584742,40.74,105.07,22.617996972161,298.24031
1388.26,-0.528485,40.74,105.07,22.617996972161,298.24031
1397.84,-0.833759,40.74,105.07,22.617996972161,298.24031
1407.41,-0.283599,40.74,105.07,22.617996972161,298.24031
1416.98,-0.049453,40.74,105.07,22.617996972161,298.24031
1426.55,0.04181,40.74,105.07,22.617996972161,298.24031
1436.12,0.042765,40.74,105.07,22.617996972161,298.24031
1445.7,0.057436,40.74,105.07,22.617996972161,298.24031
1455.27,0.068266,40.74,105.07,22.617996972161,298.24031
1464.84,0.072534,40.74,105.07,22.617996972161,298.24031
1474.41,0.080772,40.74,105.07,22.617996972161,298.24031
1483.99,0.08528,40.74,105.07,22.617996972161,298.24031
1493.56,0.091031,40.74,105.07,22.617996972161,298.24031
1503.13,0.094305,40.74,105.07,22.617996972161,298.24031
1512.7,0.101792,40.74,105.07,22.617996972161,298.24031
1522.28,0.108066,40.74,105.07,22.617996972161,298.24031
1531.85,0.113893,40.74,105.07,22.617996972161,298.24031
1541.42,0.120713,40.74,105.07,22.617996972161,298.24031
1550.99,0.127037,40.74,105.07,22.617996972161,298.24031
1560.57,0.132563,40.74,105.07,22.617996972161,298.24031
1570.14,0.138559,40.74,105.07,22.617996972161,298.24031
1579.71,0.141495,40.74,105.07,22.617996972161,298.24031
1589.28,0.14825,40.74,105.07,22.617996972161,298.24031
1598.86,0.151567,40.74,105.07,22.617996972161,298.24031
1608.43,0.155929,40.74,105.07,22.617996972161,298.24031
1618,0.158786,40.74,105.07,22.617996972161,298.24031
1627.57,0.161802,40.74,105.07,22.617996972161,298.24031
1637.15,0.163075,40.74,105.07,22.617996972161,298.24031
1646.72,0.163134,40.74,105.07,22.617996972161,298.24031
1656.29,0.164743,40.74,105.07,22.617996972161,298.24031
1665.86,0.172483,40.74,105.07,22.617996972161,298.24031
1675.44,0.176379,40.74,105.07,22.617996972161,298.24031
1685.01,0.177274,40.74,105.07,22.617996972161,298.24031
1694.58,0.177573,40.74,105.07,22.617996972161,298.24031
1704.15,0.175304,40.74,105.07,22.617996972161,298.24031
1713.73,0.174778,40.74,105.07,22.617996972161,298.24031
1723.3,0.169916,40.74,105.07,22.617996972161,298.24031
1732.87,0.167959,40.74,105.07,22.617996972161,298.24031
1742.44,0.164622,40.74,105.07,22.617996972161,298.24031
1752.02,0.160718,40.74,105.07,22.617996972161,298.24031
1761.59,0.154031,40.74,105.07,22.617996972161,298.24031
1771.16,0.146278,40.74,105.07,22.617996972161,298.24031
1780.73,0.141908,40.74,105.07,22.617996972161,298.24031
1790.31,0.136031,40.74,105.07,22.617996972161,298.24031
1799.88,0.123641,40.74,105.07,22.617996972161,298.24031
1809.45,0.073427,40.74,105.07,22.617996972161,298.24031
1819.02,-0.158029,40.74,105.07,22.617996972161,298.24031
1828.6,-0.369531,40.74,105.07,22.617996972161,298.24031
1838.17,-1.071568,40.74,105.07,22.617996972161,298.24031
1847.74,-0.582881,40.74,105.07,22.617996972161,298.24031
1857.31,-0.702926,40.74,105.07,22.617996972161,298.24031
1866.89,-0.673308,40.74,105.07,22.617996972161,298.24031
1876.46,-0.782908,40.74,105.07,22.617996972161,298.24031
1886.03,-0.794811,40.74,105.07,22.617996972161,298.24031
1895.6,-0.705413,40.74,105.07,22.617996972161,298.24031
1905.18,-0.885183,40.74,105.07,22.617996972161,298.24031
1914.75,-1.024842,40.74,105.07,22.617996972161,298.24031
1924.32,-0.256708,40.74,105.07,22.617996972161,298.24031
1933.89,-0.057818,40.74,105.07,22.617996972161,298.24031
1943.47,0.000674,40.74,105.07,22.617996972161,298.24031
1953.04,0.026506,40.74,105.07,22.617996972161,298.24031
1962.61,0.037477,40.74,105.07,22.617996972161,298.24031
1972.18,0.039993,40.74,105.07,22.617996972161,298.24031
1981.76,0.041292,40.74,105.07,22.617996972161,298.24031
1991.33,0.041784,40.74,105.07,22.617996972161,298.24031
2000.9,0.037237,40.74,105.07,22.617996972161,298.24031
2010.47,0.042672,40.74,105.07,22.617996972161,298.24031
2020.05,0.052754,40.74,105.07,22.617996972161,298.24031
2029.62,0.055939,40.74,105.07,22.617996972161,298.24031
2039.19,0.059028,40.74,105.07,22.617996972161,298.24031
2048.76,0.06052,40.74,105.07,22.617996972161,298.24031
2058.34,0.065038,40.74,105.07,22.617996972161,298.24031
2067.91,0.070365,40.74,105.07,22.617996972161,298.24031
2077.48,0.075561,40.74,105.07,22.617996972161,298.24031
2087.05,0.077499,40.74,105.07,22.617996972161,298.24031
2096.63,0.080729,40.74,105.07,22.617996972161,298.24031
2106.2,0.085651,40.74,105.07,22.617996972161,298.24031
2115.77,0.087862,40.74,105.07,22.617996972161,298.24031
2125.34,0.09153,40.74,105.07,22.617996972161,298.24031
2134.92,0.095345,40.74,105.07,22.617996972161,298.24031
2144.49,0.097188,40.74,105.07,22.617996972161,298.24031
2154.06,0.098808,40.74,105.07,22.617996972161,298.24031
2163.63,0.101877,40.74,105.07,22.617996972161,298.24031
2173.21,0.102258,40.74,105.07,22.617996972161,298.24031
2182.78,0.103148,40.74,105.07,22.617996972161,298.24031
2192.35,0.10494,40.74,105.07,22.617996972161,298.24031
2201.92,0.103412,40.74,105.07,22.617996972161,298.24031
2211.5,0.10615,40.74,105.07,22.617996972161,298.24031
2221.07,0.104402,40.74,105.07,22.617996972161,298.24031
2230.64,0.103247,40.74,105.07,22.617996972161,298.24031
2240.21,0.103512,40.74,105.07,22.617996972161,298.24031
2249.79,0.104808,40.74,105.07,22.617996972161,298.24031
2259.36,0.106104,40.74,105.07,22.617996972161,298.24031
2268.93,0.102148,40.74,105.07,22.617996972161,298.24031
2278.5,0.101337,40.74,105.07,22.617996972161,298.24031
2288.08,0.095497,40.74,105.07,22.617996972161,298.24031
2297.65,0.093063,40.74,105.07,22.617996972161,298.24031
2307.22,0.091595,40.74,105.07,22.617996972161,298.24031
2316.79,0.086673,40.74,105.07,22.617996972161,298.24031
2326.37,0.086222,40.74,105.07,22.617996972161,298.24031
2335.94,0.082998,40.74,105.07,22.617996972161,298.24031
2345.51,0.079558,40.74,105.07,22.617996972161,298.24031
2355.08,0.075893,40.74,105.07,22.617996972161,298.24031
2364.66,0.074515,40.74,105.07,22.617996972161,298.24031
2374.23,0.067879,40.74,105.07,22.617996972161,298.24031
2383.8,0.06143,40.74,105.07,22.617996972161,298.24031
2393.37,0.06179,40.74,105.07,22.617996972161,298.24031
2402.95,0,40.74,105.07,22.617996972161,298.24031
2412.52,0,40.74,105.07,22.617996972161,298.24031
2422.09,0,40.74,105.07,22.617996972161,298.24031
2431.66,0,40.74,105.07,22.617996972161,298.24031
2441.24,0,40.74,105.07,22.617996972161,298.24031
2450.81,0,40.74,105.07,22.617996972161,298.24031
2460.38,0,40.74,105.07,22.617996972161,298.24031
2469.95,0,40.74,105.07,22.617996972161,298.24031
2479.53,0,40.74,105.07,22.617996972161,298.24031
2489.1,0,40.74,105.07,22.617996972161,298.24031
2498.67,0,40.74,105.07,22.617996972161,298.24031
2508.24,0,40.74,105.07,22.617996972161,298.24031
