Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
890.493,0,38.62,257.63,12.0143641269985,315.7039586
900.066,0,38.62,257.63,12.0143641269985,315.7039586
909.638,0.125939,38.62,257.63,12.0143641269985,315.7039586
919.211,0.185896,38.62,257.63,12.0143641269985,315.7039586
928.783,0.173321,38.62,257.63,12.0143641269985,315.7039586
938.356,0.169487,38.62,257.63,12.0143641269985,315.7039586
947.928,0.185016,38.62,257.63,12.0143641269985,315.7039586
957.5,0.177544,38.62,257.63,12.0143641269985,315.7039586
967.073,0.184922,38.62,257.63,12.0143641269985,315.7039586
976.645,0.180368,38.62,257.63,12.0143641269985,315.7039586
986.218,0.182419,38.62,257.63,12.0143641269985,315.7039586
995.79,0.183257,38.62,257.63,12.0143641269985,315.7039586
1005.36,0.188309,38.62,257.63,12.0143641269985,315.7039586
1014.94,0.187187,38.62,257.63,12.0143641269985,315.7039586
1024.51,0.190497,38.62,257.63,12.0143641269985,315.7039586
1034.08,0.193485,38.62,257.63,12.0143641269985,315.7039586
1043.65,0.192987,38.62,257.63,12.0143641269985,315.7039586
1053.23,0.194667,38.62,257.63,12.0143641269985,315.7039586
1062.8,0.196044,38.62,257.63,12.0143641269985,315.7039586
1072.37,0.198866,38.62,257.63,12.0143641269985,315.7039586
1081.94,0.197178,38.62,257.63,12.0143641269985,315.7039586
1091.52,0.199999,38.62,257.63,12.0143641269985,315.7039586
1101.09,0.197943,38.62,257.63,12.0143641269985,315.7039586
1110.66,0.193606,38.62,257.63,12.0143641269985,315.7039586
1120.23,0.190418,38.62,257.63,12.0143641269985,315.7039586
1129.81,0.211803,38.62,257.63,12.0143641269985,315.7039586
1139.38,0.205503,38.62,257.63,12.0143641269985,315.7039586
1148.95,0.205679,38.62,257.63,12.0143641269985,315.7039586
1158.52,0.208157,38.62,257.63,12.0143641269985,315.7039586
1168.1,0.203386,38.62,257.63,12.0143641269985,315.7039586
1177.67,0.203985,38.62,257.63,12.0143641269985,315.7039586
1187.24,0.20621,38.62,257.63,12.0143641269985,315.7039586
1196.81,0.205707,38.62,257.63,12.0143641269985,315.7039586
1206.39,0.208764,38.62,257.63,12.0143641269985,315.7039586
1215.96,0.212394,38.62,257.63,12.0143641269985,315.7039586
1225.53,0.213099,38.62,257.63,12.0143641269985,315.7039586
1235.1,0.215012,38.62,257.63,12.0143641269985,315.7039586
1244.68,0.215846,38.62,257.63,12.0143641269985,315.7039586
1254.25,0.218301,38.62,257.63,12.0143641269985,315.7039586
1263.82,0.220938,38.62,257.63,12.0143641269985,315.7039586
1273.39,0.224337,38.62,257.63,12.0143641269985,315.7039586
1282.97,0.224259,38.62,257.63,12.0143641269985,315.7039586
1292.54,0.223889,38.62,257.63,12.0143641269985,315.7039586
1302.11,0.217603,38.62,257.63,12.0143641269985,315.7039586
1311.68,0.222179,38.62,257.63,12.0143641269985,315.7039586
1321.26,0.220188,38.62,257.63,12.0143641269985,315.7039586
1330.83,0.212968,38.62,257.63,12.0143641269985,315.7039586
1340.4,0.206416,38.62,257.63,12.0143641269985,315.7039586
1349.97,0.105194,38.62,257.63,12.0143641269985,315.7039586
1359.55,0,38.62,257.63,12.0143641269985,315.7039586
1369.12,0,38.62,257.63,12.0143641269985,315.7039586
1378.69,0,38.62,257.63,12.0143641269985,315.7039586
1388.26,0,38.62,257.63,12.0143641269985,315.7039586
1397.84,0,38.62,257.63,12.0143641269985,315.7039586
1407.41,0,38.62,257.63,12.0143641269985,315.7039586
1416.98,0,38.62,257.63,12.0143641269985,315.7039586
1426.55,0.032571,38.62,257.63,12.0143641269985,315.7039586
1436.12,0.033313,38.62,257.63,12.0143641269985,315.7039586
1445.7,0.056557,38.62,257.63,12.0143641269985,315.7039586
1455.27,0.116597,38.62,257.63,12.0143641269985,315.7039586
1464.84,0.103763,38.62,257.63,12.0143641269985,315.7039586
1474.41,0.11449,38.62,257.63,12.0143641269985,315.7039586
1483.99,0.133043,38.62,257.63,12.0143641269985,315.7039586
1493.56,0.133332,38.62,257.63,12.0143641269985,315.7039586
1503.13,0.137526,38.62,257.63,12.0143641269985,315.7039586
1512.7,0.144806,38.62,257.63,12.0143641269985,315.7039586
1522.28,0.153528,38.62,257.63,12.0143641269985,315.7039586
1531.85,0.159689,38.62,257.63,12.0143641269985,315.7039586
1541.42,0.164947,38.62,257.63,12.0143641269985,315.7039586
1550.99,0.172358,38.62,257.63,12.0143641269985,315.7039586
1560.57,0.178212,38.62,257.63,12.0143641269985,315.7039586
1570.14,0.186699,38.62,257.63,12.0143641269985,315.7039586
1579.71,0.192461,38.62,257.63,12.0143641269985,315.7039586
1589.28,0.196699,38.62,257.63,12.0143641269985,315.7039586
1598.86,0.202072,38.62,257.63,12.0143641269985,315.7039586
1608.43,0.208469,38.62,257.63,12.0143641269985,315.7039586
1618,0.21127,38.62,257.63,12.0143641269985,315.7039586
1627.57,0.212513,38.62,257.63,12.0143641269985,315.7039586
1637.15,0.210901,38.62,257.63,12.0143641269985,315.7039586
1646.72,0.205678,38.62,257.63,12.0143641269985,315.7039586
1656.29,0.208526,38.62,257.63,12.0143641269985,315.7039586
1665.86,0.225261,38.62,257.63,12.0143641269985,315.7039586
1675.44,0.228897,38.62,257.63,12.0143641269985,315.7039586
1685.01,0.228005,38.62,257.63,12.0143641269985,315.7039586
1694.58,0.224554,38.62,257.63,12.0143641269985,315.7039586
1704.15,0.223557,38.62,257.63,12.0143641269985,315.7039586
1713.73,0.22067,38.62,257.63,12.0143641269985,315.7039586
1723.3,0.218007,38.62,257.63,12.0143641269985,315.7039586
1732.87,0.216195,38.62,257.63,12.0143641269985,315.7039586
1742.44,0.212544,38.62,257.63,12.0143641269985,315.7039586
1752.02,0.207866,38.62,257.63,12.0143641269985,315.7039586
1761.59,0.20294,38.62,257.63,12.0143641269985,315.7039586
1771.16,0.197601,38.62,257.63,12.0143641269985,315.7039586
1780.73,0.189042,38.62,257.63,12.0143641269985,315.7039586
1790.31,0.185826,38.62,257.63,12.0143641269985,315.7039586
1799.88,0.155266,38.62,257.63,12.0143641269985,315.7039586
1809.45,0.036392,38.62,257.63,12.0143641269985,315.7039586
1819.02,0,38.62,257.63,12.0143641269985,315.7039586
1828.6,0,38.62,257.63,12.0143641269985,315.7039586
1838.17,0,38.62,257.63,12.0143641269985,315.7039586
1847.74,0,38.62,257.63,12.0143641269985,315.7039586
1857.31,0,38.62,257.63,12.0143641269985,315.7039586
1866.89,0,38.62,257.63,12.0143641269985,315.7039586
1876.46,0,38.62,257.63,12.0143641269985,315.7039586
1886.03,0,38.62,257.63,12.0143641269985,315.7039586
1895.6,0,38.62,257.63,12.0143641269985,315.7039586
1905.18,0,38.62,257.63,12.0143641269985,315.7039586
1914.75,0,38.62,257.63,12.0143641269985,315.7039586
1924.32,0,38.62,257.63,12.0143641269985,315.7039586
1933.89,0,38.62,257.63,12.0143641269985,315.7039586
1943.47,0,38.62,257.63,12.0143641269985,315.7039586
1953.04,0.032035,38.62,257.63,12.0143641269985,315.7039586
1962.61,0.037752,38.62,257.63,12.0143641269985,315.7039586
1972.18,0.053314,38.62,257.63,12.0143641269985,315.7039586
1981.76,0.065103,38.62,257.63,12.0143641269985,315.7039586
1991.33,0.0734,38.62,257.63,12.0143641269985,315.7039586
2000.9,0.037609,38.62,257.63,12.0143641269985,315.7039586
2010.47,0.037242,38.62,257.63,12.0143641269985,315.7039586
2020.05,0.08622,38.62,257.63,12.0143641269985,315.7039586
2029.62,0.096164,38.62,257.63,12.0143641269985,315.7039586
2039.19,0.096384,38.62,257.63,12.0143641269985,315.7039586
2048.76,0.100282,38.62,257.63,12.0143641269985,315.7039586
2058.34,0.108931,38.62,257.63,12.0143641269985,315.7039586
2067.91,0.112665,38.62,257.63,12.0143641269985,315.7039586
2077.48,0.115084,38.62,257.63,12.0143641269985,315.7039586
2087.05,0.124581,38.62,257.63,12.0143641269985,315.7039586
2096.63,0.12646,38.62,257.63,12.0143641269985,315.7039586
2106.2,0.125397,38.62,257.63,12.0143641269985,315.7039586
2115.77,0.13623,38.62,257.63,12.0143641269985,315.7039586
2125.34,0.137987,38.62,257.63,12.0143641269985,315.7039586
2134.92,0.143987,38.62,257.63,12.0143641269985,315.7039586
2144.49,0.144836,38.62,257.63,12.0143641269985,315.7039586
2154.06,0.148773,38.62,257.63,12.0143641269985,315.7039586
2163.63,0.149576,38.62,257.63,12.0143641269985,315.7039586
2173.21,0.142244,38.62,257.63,12.0143641269985,315.7039586
2182.78,0.151142,38.62,257.63,12.0143641269985,315.7039586
2192.35,0.147737,38.62,257.63,12.0143641269985,315.7039586
2201.92,0.152002,38.62,257.63,12.0143641269985,315.7039586
2211.5,0.149252,38.62,257.63,12.0143641269985,315.7039586
2221.07,0.151102,38.62,257.63,12.0143641269985,315.7039586
2230.64,0.151887,38.62,257.63,12.0143641269985,315.7039586
2240.21,0.154241,38.62,257.63,12.0143641269985,315.7039586
2249.79,0.154479,38.62,257.63,12.0143641269985,315.7039586
2259.36,0.158648,38.62,257.63,12.0143641269985,315.7039586
2268.93,0.147059,38.62,257.63,12.0143641269985,315.7039586
2278.5,0.14526,38.62,257.63,12.0143641269985,315.7039586
2288.08,0.136361,38.62,257.63,12.0143641269985,315.7039586
2297.65,0.132085,38.62,257.63,12.0143641269985,315.7039586
2307.22,0.140247,38.62,257.63,12.0143641269985,315.7039586
2316.79,0.120084,38.62,257.63,12.0143641269985,315.7039586
2326.37,0.117804,38.62,257.63,12.0143641269985,315.7039586
2335.94,0.102319,38.62,257.63,12.0143641269985,315.7039586
2345.51,0.076758,38.62,257.63,12.0143641269985,315.7039586
2355.08,0.066076,38.62,257.63,12.0143641269985,315.7039586
2364.66,0.060076,38.62,257.63,12.0143641269985,315.7039586
2374.23,0.039336,38.62,257.63,12.0143641269985,315.7039586
2383.8,0.040652,38.62,257.63,12.0143641269985,315.7039586
2393.37,0.040484,38.62,257.63,12.0143641269985,315.7039586
2402.95,0,38.62,257.63,12.0143641269985,315.7039586
2412.52,0,38.62,257.63,12.0143641269985,315.7039586
2422.09,0,38.62,257.63,12.0143641269985,315.7039586
2431.66,0,38.62,257.63,12.0143641269985,315.7039586
2441.24,0,38.62,257.63,12.0143641269985,315.7039586
2450.81,0,38.62,257.63,12.0143641269985,315.7039586
2460.38,0,38.62,257.63,12.0143641269985,315.7039586
2469.95,0,38.62,257.63,12.0143641269985,315.7039586
2479.53,0,38.62,257.63,12.0143641269985,315.7039586
2489.1,0,38.62,257.63,12.0143641269985,315.7039586
2498.67,0,38.62,257.63,12.0143641269985,315.7039586
2508.24,0,38.62,257.63,12.0143641269985,315.7039586
