Wavelength,Reflectance,Solar zenith,Solar azimuth,Sensor zenith,Sensor azimuth
1177.67,0.10957,40.76,105.06,26.8210868033151,298.0740548
1187.24,0.111777,40.76,105.06,26.8210868033151,298.0740548
1196.81,0.112233,40.76,105.06,26.8210868033151,298.0740548
1206.39,0.115104,40.76,105.06,26.8210868033151,298.0740548
1215.96,0.117037,40.76,105.06,26.8210868033151,298.0740548
1225.53,0.119592,40.76,105.06,26.8210868033151,298.0740548
1235.1,0.121458,40.76,105.06,26.8210868033151,298.0740548
1244.68,0.123377,40.76,105.06,26.8210868033151,298.0740548
1254.25,0.124576,40.76,105.06,26.8210868033151,298.0740548
1263.82,0.125799,40.76,105.06,26.8210868033151,298.0740548
1273.39,0.127835,40.76,105.06,26.8210868033151,298.0740548
1282.97,0.128835,40.76,105.06,26.8210868033151,298.0740548
1292.54,0.127073,40.76,105.06,26.8210868033151,298.0740548
1302.11,0.124394,40.76,105.06,26.8210868033151,298.0740548
1311.68,0.120505,40.76,105.06,26.8210868033151,298.0740548
1321.26,0.116054,40.76,105.06,26.8210868033151,298.0740548
1330.83,0.109835,40.76,105.06,26.8210868033151,298.0740548
1340.4,0.099372,40.76,105.06,26.8210868033151,298.0740548
1349.97,0.052979,40.76,105.06,26.8210868033151,298.0740548
1359.55,-0.419796,40.76,105.06,26.8210868033151,298.0740548
1369.12,-2.14485,40.76,105.06,26.8210868033151,298.0740548
1378.69,-1.176787,40.76,105.06,26.8210868033151,298.0740548
1388.26,-0.785559,40.76,105.06,26.8210868033151,298.0740548
1397.84,-1.669123,40.76,105.06,26.8210868033151,298.0740548
1407.41,-0.565424,40.76,105.06,26.8210868033151,298.0740548
1416.98,-0.155921,40.76,105.06,26.8210868033151,298.0740548
1426.55,-0.03685,40.76,105.06,26.8210868033151,298.0740548
1436.12,-0.032192,40.76,105.06,26.8210868033151,298.0740548
1445.7,-0.004349,40.76,105.06,26.8210868033151,298.0740548
1455.27,0.005099,40.76,105.06,26.8210868033151,298.0740548
1464.84,0.016548,40.76,105.06,26.8210868033151,298.0740548
1474.41,0.024871,40.76,105.06,26.8210868033151,298.0740548
1483.99,0.030778,40.76,105.06,26.8210868033151,298.0740548
1493.56,0.032005,40.76,105.06,26.8210868033151,298.0740548
1503.13,0.034591,40.76,105.06,26.8210868033151,298.0740548
1512.7,0.039661,40.76,105.06,26.8210868033151,298.0740548
1522.28,0.045471,40.76,105.06,26.8210868033151,298.0740548
1531.85,0.050828,40.76,105.06,26.8210868033151,298.0740548
1541.42,0.05631,40.76,105.06,26.8210868033151,298.0740548
1550.99,0.061447,40.76,105.06,26.8210868033151,298.0740548
1560.57,0.066618,40.76,105.06,26.8210868033151,298.0740548
1570.14,0.071768,40.76,105.06,26.8210868033151,298.0740548
1579.71,0.076228,40.76,105.06,26.8210868033151,298.0740548
1589.28,0.081298,40.76,105.06,26.8210868033151,298.0740548
1598.86,0.085134,40.76,105.06,26.8210868033151,298.0740548
1608.43,0.08884,40.76,105.06,26.8210868033151,298.0740548
1618,0.09188,40.76,105.06,26.8210868033151,298.0740548
1627.57,0.095326,40.76,105.06,26.8210868033151,298.0740548
1637.15,0.097456,40.76,105.06,26.8210868033151,298.0740548
1646.72,0.099078,40.76,105.06,26.8210868033151,298.0740548
1656.29,0.101396,40.76,105.06,26.8210868033151,298.0740548
1665.86,0.105591,40.76,105.06,26.8210868033151,298.0740548
1675.44,0.108414,40.76,105.06,26.8210868033151,298.0740548
1685.01,0.109244,40.76,105.06,26.8210868033151,298.0740548
1694.58,0.110842,40.76,105.06,26.8210868033151,298.0740548
1704.15,0.109512,40.76,105.06,26.8210868033151,298.0740548
1713.73,0.108062,40.76,105.06,26.8210868033151,298.0740548
1723.3,0.105389,40.76,105.06,26.8210868033151,298.0740548
1732.87,0.102168,40.76,105.06,26.8210868033151,298.0740548
1742.44,0.099295,40.76,105.06,26.8210868033151,298.0740548
1752.02,0.094468,40.76,105.06,26.8210868033151,298.0740548
1761.59,0.089176,40.76,105.06,26.8210868033151,298.0740548
1771.16,0.07877,40.76,105.06,26.8210868033151,298.0740548
1780.73,0.074215,40.76,105.06,26.8210868033151,298.0740548
1790.31,0.069723,40.76,105.06,26.8210868033151,298.0740548
1799.88,0.051043,40.76,105.06,26.8210868033151,298.0740548
1809.45,-0.017746,40.76,105.06,26.8210868033151,298.0740548
1819.02,-0.260301,40.76,105.06,26.8210868033151,298.0740548
1828.6,-0.553224,40.76,105.06,26.8210868033151,298.0740548
1838.17,-1.772074,40.76,105.06,26.8210868033151,298.0740548
1847.74,-0.96077,40.76,105.06,26.8210868033151,298.0740548
1857.31,-1.051963,40.76,105.06,26.8210868033151,298.0740548
1866.89,-1.287693,40.76,105.06,26.8210868033151,298.0740548
1876.46,-1.137945,40.76,105.06,26.8210868033151,298.0740548
1886.03,-0.972171,40.76,105.06,26.8210868033151,298.0740548
1895.6,-1.151871,40.76,105.06,26.8210868033151,298.0740548
1905.18,-1.55895,40.76,105.06,26.8210868033151,298.0740548
1914.75,-1.443864,40.76,105.06,26.8210868033151,298.0740548
1924.32,-0.616109,40.76,105.06,26.8210868033151,298.0740548
1933.89,-0.187333,40.76,105.06,26.8210868033151,298.0740548
1943.47,-0.0611,40.76,105.06,26.8210868033151,298.0740548
1953.04,-0.065242,40.76,105.06,26.8210868033151,298.0740548
1962.61,-0.009401,40.76,105.06,26.8210868033151,298.0740548
1972.18,-0.005118,40.76,105.06,26.8210868033151,298.0740548
1981.76,-0.004573,40.76,105.06,26.8210868033151,298.0740548
1991.33,-0.005674,40.76,105.06,26.8210868033151,298.0740548
2000.9,-0.00916,40.76,105.06,26.8210868033151,298.0740548
2010.47,-0.012734,40.76,105.06,26.8210868033151,298.0740548
2020.05,-0.000623,40.76,105.06,26.8210868033151,298.0740548
2029.62,0.003992,40.76,105.06,26.8210868033151,298.0740548
2039.19,0.00634,40.76,105.06,26.8210868033151,298.0740548
2048.76,0.007254,40.76,105.06,26.8210868033151,298.0740548
2058.34,0.007767,40.76,105.06,26.8210868033151,298.0740548
2067.91,0.013765,40.76,105.06,26.8210868033151,298.0740548
2077.48,0.017162,40.76,105.06,26.8210868033151,298.0740548
2087.05,0.020368,40.76,105.06,26.8210868033151,298.0740548
2096.63,0.022302,40.76,105.06,26.8210868033151,298.0740548
2106.2,0.026276,40.76,105.06,26.8210868033151,298.0740548
2115.77,0.027339,40.76,105.06,26.8210868033151,298.0740548
2125.34,0.031424,40.76,105.06,26.8210868033151,298.0740548
2134.92,0.032411,40.76,105.06,26.8210868033151,298.0740548
2144.49,0.034984,40.76,105.06,26.8210868033151,298.0740548
2154.06,0.036644,40.76,105.06,26.8210868033151,298.0740548
2163.63,0.039439,40.76,105.06,26.8210868033151,298.0740548
2173.21,0.040129,40.76,105.06,26.8210868033151,298.0740548
2182.78,0.04104,40.76,105.06,26.8210868033151,298.0740548
2192.35,0.043217,40.76,105.06,26.8210868033151,298.0740548
2201.92,0.043513,40.76,105.06,26.8210868033151,298.0740548
2211.5,0.043913,40.76,105.06,26.8210868033151,298.0740548
2221.07,0.044099,40.76,105.06,26.8210868033151,298.0740548
2230.64,0.040348,40.76,105.06,26.8210868033151,298.0740548
2240.21,0.038101,40.76,105.06,26.8210868033151,298.0740548
2249.79,0.038935,40.76,105.06,26.8210868033151,298.0740548
2259.36,0.036824,40.76,105.06,26.8210868033151,298.0740548
2268.93,0.035191,40.76,105.06,26.8210868033151,298.0740548
2278.5,0.035992,40.76,105.06,26.8210868033151,298.0740548
2288.08,0.033739,40.76,105.06,26.8210868033151,298.0740548
2297.65,0.030663,40.76,105.06,26.8210868033151,298.0740548
2307.22,0.027196,40.76,105.06,26.8210868033151,298.0740548
2316.79,0.025627,40.76,105.06,26.8210868033151,298.0740548
2326.37,0.023836,40.76,105.06,26.8210868033151,298.0740548
2335.94,0.017843,40.76,105.06,26.8210868033151,298.0740548
2345.51,0.016312,40.76,105.06,26.8210868033151,298.0740548
2355.08,0.017048,40.76,105.06,26.8210868033151,298.0740548
2364.66,0.013561,40.76,105.06,26.8210868033151,298.0740548
2374.23,0.001397,40.76,105.06,26.8210868033151,298.0740548
2383.8,-0.005233,40.76,105.06,26.8210868033151,298.0740548
2393.37,0.00073,40.76,105.06,26.8210868033151,298.0740548
2402.95,0,40.76,105.06,26.8210868033151,298.0740548
2412.52,0,40.76,105.06,26.8210868033151,298.0740548
2422.09,0,40.76,105.06,26.8210868033151,298.0740548
2431.66,0,40.76,105.06,26.8210868033151,298.0740548
2441.24,0,40.76,105.06,26.8210868033151,298.0740548
2450.81,0,40.76,105.06,26.8210868033151,298.0740548
2460.38,0,40.76,105.06,26.8210868033151,298.0740548
2469.95,0,40.76,105.06,26.8210868033151,298.0740548
2479.53,0,40.76,105.06,26.8210868033151,298.0740548
2489.1,0,40.76,105.06,26.8210868033151,298.0740548
2498.67,0,40.76,105.06,26.8210868033151,298.0740548
2508.24,0,40.76,105.06,26.8210868033151,298.0740548
